DateTime,Time Since Epoch,Temperature,Dew Point,Humidity,Wind Speed,Precip.
2018-02-22 09:51:00,1519293060,46,37.0,71.0,10.0,0.0
2018-02-22 10:15:00,1519294500,46,36.0,68.0,15.0,0.0
2018-02-22 10:51:00,1519296660,46,36.0,68.0,12.0,0.0
2018-02-22 11:51:00,1519300260,46,35.0,66.0,15.0,0.0
2018-02-22 12:51:00,1519303860,46,35.0,66.0,13.0,0.0
2018-02-22 13:51:00,1519307460,45,31.0,58.0,13.0,0.0
2018-02-22 14:51:00,1519311060,43,31.0,62.0,15.0,0.0
2018-02-22 15:51:00,1519314660,42,33.0,70.0,12.0,0.0
2018-02-22 16:51:00,1519318260,41,34.0,76.0,12.0,0.0
2018-02-22 17:21:00,1519320060,39,33.0,79.0,13.0,0.0
2018-02-22 17:33:00,1519320780,39,33.0,79.0,14.0,0.0
2018-02-22 17:51:00,1519321860,38,33.0,83.0,13.0,0.1
2018-02-22 18:35:00,1519324500,38,34.0,86.0,9.0,0.0
2018-02-22 18:51:00,1519325460,39,34.0,82.0,12.0,0.0
2018-02-23 01:46:00,1519350360,37,34.0,87.0,12.0,0.0
2018-02-23 01:51:00,1519350660,38,33.0,83.0,15.0,0.0
2018-02-23 02:51:00,1519354260,37,32.0,82.0,13.0,0.0
2018-02-23 03:51:00,1519357860,37,32.0,82.0,12.0,0.0
2018-02-23 04:51:00,1519361460,37,32.0,82.0,10.0,0.0
2018-02-23 05:51:00,1519365060,37,32.0,82.0,12.0,0.0
2018-02-23 06:51:00,1519368660,37,32.0,82.0,12.0,0.0
2018-02-23 07:51:00,1519372260,37,32.0,82.0,13.0,0.0
2018-02-23 08:51:00,1519375860,38,32.0,79.0,12.0,0.0
2018-02-23 09:51:00,1519379460,38,32.0,79.0,8.0,0.0
2018-02-23 10:01:00,1519380060,39,32.0,76.0,9.0,0.0
2018-02-23 10:51:00,1519383060,37,32.0,82.0,9.0,0.0
2018-02-23 11:51:00,1519386660,38,33.0,83.0,9.0,0.0
2018-02-23 12:07:00,1519387620,38,33.0,83.0,10.0,0.0
2018-02-23 12:51:00,1519390260,38,34.0,86.0,9.0,0.0
2018-02-23 13:46:00,1519393560,39,36.0,87.0,12.0,0.0
2018-02-23 13:51:00,1519393860,38,34.0,86.0,12.0,0.0
2018-02-23 14:35:00,1519396500,37,34.0,89.0,12.0,0.0
2018-02-23 14:46:00,1519397160,39,36.0,87.0,12.0,0.0
2018-02-23 14:51:00,1519397460,38,35.0,89.0,12.0,0.0
2018-02-23 14:56:00,1519397760,38,35.0,89.0,10.0,0.0
2018-02-23 15:23:00,1519399380,38,35.0,89.0,10.0,0.0
2018-02-23 15:26:00,1519399560,38,35.0,89.0,12.0,0.0
2018-02-24 01:49:00,1519436940,45,39.0,81.0,15.0,0.0
2018-02-24 01:51:00,1519437060,45,40.0,82.0,13.0,0.0
2018-02-24 02:51:00,1519440660,46,40.0,79.0,14.0,0.0
2018-02-24 03:41:00,1519443660,45,40.0,82.0,13.0,0.0
2018-02-24 03:51:00,1519444260,45,40.0,82.0,9.0,0.0
2018-02-24 04:51:00,1519447860,45,41.0,86.0,9.0,0.0
2018-02-24 05:13:00,1519449180,46,41.0,83.0,8.0,0.0
2018-02-24 05:51:00,1519451460,45,41.0,86.0,7.0,0.0
2018-02-24 06:51:00,1519455060,46,41.0,83.0,8.0,0.0
2018-02-24 07:14:00,1519456440,46,41.0,83.0,8.0,0.0
2018-02-24 07:51:00,1519458660,46,41.0,83.0,9.0,0.0
2018-02-24 08:20:00,1519460400,47,41.0,80.0,10.0,0.0
2018-02-24 08:51:00,1519462260,47,41.0,80.0,8.0,0.0
2018-02-24 09:51:00,1519465860,48,42.0,80.0,7.0,0.0
2018-02-24 10:51:00,1519469460,50,41.0,71.0,6.0,0.0
2018-02-24 11:51:00,1519473060,53,40.0,61.0,5.0,0.0
2018-02-24 12:51:00,1519476660,53,38.0,57.0,14.0,0.0
2018-02-24 13:51:00,1519480260,53,39.0,59.0,6.0,0.0
2018-02-24 14:51:00,1519483860,53,38.0,57.0,8.0,0.0
2018-02-24 15:51:00,1519487460,51,39.0,63.0,7.0,0.0
2018-02-24 16:46:00,1519490760,48,41.0,76.0,6.0,0.0
2018-02-24 16:51:00,1519491060,48,41.0,77.0,7.0,0.0
2018-02-24 17:51:00,1519494660,48,41.0,77.0,10.0,0.0
2018-02-25 01:22:00,1519521720,43,39.0,86.0,6.0,0.0
2018-02-25 01:51:00,1519523460,43,38.0,82.0,6.0,0.0
2018-02-25 02:51:00,1519527060,43,38.0,82.0,10.0,0.0
2018-02-25 03:25:00,1519529100,43,38.0,82.0,8.0,0.0
2018-02-25 03:51:00,1519530660,43,38.0,82.0,9.0,0.0
2018-02-25 04:51:00,1519534260,42,37.0,82.0,7.0,0.0
2018-02-25 05:02:00,1519534920,42,38.0,85.0,7.0,0.0
2018-02-25 05:28:00,1519536480,41,38.0,89.0,13.0,0.1
2018-02-25 05:51:00,1519537860,41,38.0,89.0,12.0,0.2
2018-02-25 05:58:00,1519538280,41,38.0,89.0,15.0,0.0
2018-02-25 06:38:00,1519540680,41,38.0,89.0,13.0,0.1
2018-02-25 06:46:00,1519541160,41,37.0,87.0,10.0,0.1
2018-02-25 06:51:00,1519541460,41,39.0,93.0,10.0,0.1
2018-02-25 07:51:00,1519545060,40,38.0,93.0,15.0,0.2
2018-02-25 08:33:00,1519547580,40,38.0,93.0,10.0,0.0
2018-02-25 08:51:00,1519548660,41,38.0,89.0,14.0,0.0
2018-02-25 09:51:00,1519552260,40,38.0,93.0,15.0,0.1
2018-02-25 10:51:00,1519555860,40,38.0,93.0,14.0,0.0
2018-02-25 10:54:00,1519556040,40,38.0,93.0,13.0,0.0
2018-02-25 11:19:00,1519557540,40,38.0,93.0,16.0,0.0
2018-02-25 11:51:00,1519559460,40,38.0,93.0,16.0,0.0
2018-02-25 12:03:00,1519560180,40,38.0,93.0,13.0,0.0
2018-02-25 12:45:00,1519562700,41,37.0,87.0,20.0,0.1
2018-02-26 01:51:00,1519609860,44,41.0,89.0,0.0,0.0
2018-02-26 02:05:00,1519610700,44,40.0,85.0,5.0,0.0
2018-02-26 02:51:00,1519613460,44,41.0,89.0,7.0,0.0
2018-02-26 03:51:00,1519617060,44,41.0,89.0,5.0,0.0
2018-02-26 04:51:00,1519620660,45,41.0,86.0,7.0,0.0
2018-02-26 05:51:00,1519624260,45,40.0,82.0,10.0,0.0
2018-02-26 06:51:00,1519627860,46,39.0,76.0,10.0,0.0
2018-02-26 07:51:00,1519631460,45,39.0,80.0,12.0,0.0
2018-02-26 08:51:00,1519635060,45,35.0,68.0,15.0,0.0
2018-02-26 09:51:00,1519638660,45,31.0,58.0,13.0,0.0
2018-02-26 10:51:00,1519642260,45,29.0,53.0,15.0,0.0
2018-02-26 11:51:00,1519645860,45,29.0,53.0,10.0,0.0
2018-02-26 12:51:00,1519649460,47,28.0,48.0,8.0,0.0
2018-02-26 13:51:00,1519653060,47,28.0,48.0,8.0,0.0
2018-02-26 14:51:00,1519656660,49,29.0,46.0,8.0,0.0
2018-02-26 15:51:00,1519660260,50,27.0,41.0,9.0,0.0
2018-02-26 16:51:00,1519663860,52,25.0,35.0,12.0,0.0
2018-02-26 17:51:00,1519667460,52,25.0,35.0,8.0,0.0
2018-02-26 18:51:00,1519671060,51,27.0,39.0,8.0,0.0
2018-02-26 19:51:00,1519674660,51,25.0,36.0,12.0,0.0
2018-02-26 20:51:00,1519678260,51,23.0,33.0,10.0,0.0
2018-02-26 21:51:00,1519681860,49,26.0,41.0,9.0,0.0
2018-02-26 22:51:00,1519685460,47,26.0,44.0,10.0,0.0
2018-02-27 01:51:00,1519696260,44,24.0,45.0,8.0,0.0
2018-02-27 02:51:00,1519699860,43,23.0,45.0,12.0,0.0
2018-02-27 03:51:00,1519703460,42,21.0,43.0,10.0,0.0
2018-02-27 04:51:00,1519707060,41,22.0,47.0,7.0,0.0
2018-02-27 05:51:00,1519710660,41,23.0,49.0,7.0,0.0
2018-02-27 06:51:00,1519714260,40,23.0,51.0,5.0,0.0
2018-02-27 07:51:00,1519717860,41,22.0,47.0,8.0,0.0
2018-02-27 08:51:00,1519721460,42,23.0,47.0,8.0,0.0
2018-02-27 09:51:00,1519725060,44,23.0,43.0,6.0,0.0
2018-02-27 10:51:00,1519728660,47,20.0,34.0,6.0,0.0
2018-02-27 11:51:00,1519732260,50,21.0,32.0,5.0,0.0
2018-02-27 12:51:00,1519735860,51,22.0,32.0,10.0,0.0
2018-02-27 13:51:00,1519739460,52,23.0,32.0,9.0,0.0
2018-02-27 14:51:00,1519743060,55,21.0,27.0,7.0,0.0
2018-02-27 15:51:00,1519746660,56,21.0,26.0,7.0,0.0
2018-02-27 16:51:00,1519750260,57,21.0,25.0,8.0,0.0
2018-02-27 17:51:00,1519753860,52,23.0,32.0,15.0,0.0
2018-02-27 18:51:00,1519757460,48,23.0,37.0,14.0,0.0
2018-02-27 19:51:00,1519761060,49,26.0,41.0,9.0,0.0
2018-02-27 20:51:00,1519764660,48,29.0,48.0,9.0,0.0
2018-02-27 21:51:00,1519768260,48,26.0,42.0,13.0,0.0
2018-02-27 22:51:00,1519771860,48,27.0,44.0,10.0,0.0
2018-02-27 23:51:00,1519775460,47,27.0,46.0,10.0,0.0
2018-02-28 01:51:00,1519782660,45,27.0,49.0,10.0,0.0
2018-02-28 02:51:00,1519786260,46,25.0,44.0,15.0,0.0
2018-02-28 03:51:00,1519789860,46,24.0,42.0,15.0,0.0
2018-02-28 04:51:00,1519793460,46,24.0,42.0,12.0,0.0
2018-02-28 05:51:00,1519797060,44,25.0,47.0,9.0,0.0
2018-02-28 06:51:00,1519800660,43,26.0,51.0,7.0,0.0
2018-02-28 07:51:00,1519804260,43,27.0,53.0,9.0,0.0
2018-02-28 08:51:00,1519807860,43,27.0,53.0,9.0,0.0
2018-02-28 09:51:00,1519811460,46,27.0,47.0,12.0,0.0
2018-02-28 10:51:00,1519815060,48,27.0,44.0,10.0,0.0
2018-02-28 11:51:00,1519818660,50,28.0,43.0,12.0,0.0
2018-02-28 12:51:00,1519822260,52,28.0,40.0,10.0,0.0
2018-02-28 13:51:00,1519825860,56,29.0,36.0,13.0,0.0
2018-02-28 14:51:00,1519829460,58,31.0,36.0,13.0,0.0
2018-02-28 15:51:00,1519833060,60,31.0,33.0,14.0,0.0
2018-02-28 16:51:00,1519836660,61,32.0,34.0,9.0,0.0
2018-02-28 17:51:00,1519840260,61,32.0,34.0,8.0,0.0
2018-02-28 18:51:00,1519843860,54,37.0,53.0,8.0,0.0
2018-02-28 19:51:00,1519847460,53,37.0,55.0,9.0,0.0
2018-02-28 20:51:00,1519851060,53,38.0,57.0,7.0,0.0
2018-02-28 21:51:00,1519854660,56,37.0,49.0,7.0,0.0
2018-02-28 22:51:00,1519858260,56,36.0,47.0,3.0,0.0
2018-02-28 23:51:00,1519861860,56,36.0,47.0,8.0,0.0
2018-03-01 01:51:00,1519869060,55,37.0,51.0,8.0,0.0
2018-03-01 02:51:00,1519872660,55,36.0,49.0,6.0,0.0
2018-03-01 03:51:00,1519876260,54,36.0,51.0,3.0,0.0
2018-03-01 04:51:00,1519879860,53,36.0,52.0,6.0,0.0
2018-03-01 05:51:00,1519883460,51,37.0,59.0,5.0,0.0
2018-03-01 06:51:00,1519887060,51,37.0,59.0,0.0,0.0
2018-03-01 07:51:00,1519890660,50,37.0,61.0,5.0,0.0
2018-03-01 08:51:00,1519894260,54,37.0,53.0,0.0,0.0
2018-03-01 09:51:00,1519897860,54,38.0,55.0,3.0,0.0
2018-03-01 10:51:00,1519901460,56,39.0,53.0,6.0,0.0
2018-03-01 11:51:00,1519905060,57,39.0,51.0,8.0,0.0
2018-03-01 12:51:00,1519908660,57,40.0,53.0,12.0,0.0
2018-03-01 13:51:00,1519912260,57,40.0,53.0,10.0,0.0
2018-03-01 14:51:00,1519915860,57,40.0,53.0,12.0,0.0
2018-03-01 15:51:00,1519919460,56,40.0,55.0,12.0,0.0
2018-03-01 16:51:00,1519923060,53,39.0,59.0,12.0,0.0
2018-03-01 17:51:00,1519926660,53,40.0,61.0,8.0,0.0
2018-03-01 18:51:00,1519930260,55,39.0,55.0,9.0,0.0
2018-03-01 19:51:00,1519933860,58,38.0,47.0,14.0,0.0
2018-03-01 20:51:00,1519937460,54,38.0,55.0,15.0,0.0
2018-03-01 21:40:00,1519940400,54,40.0,59.0,10.0,0.0
2018-03-01 21:51:00,1519941060,52,40.0,63.0,12.0,0.0
2018-03-01 22:51:00,1519944660,44,40.0,85.0,12.0,0.1
2018-03-02 01:02:00,1519952520,44,41.0,89.0,15.0,0.0
2018-03-02 01:51:00,1519955460,43,40.0,89.0,18.0,0.1
2018-03-02 02:15:00,1519956900,43,40.0,89.0,22.0,0.0
2018-03-02 02:51:00,1519959060,43,40.0,89.0,23.0,0.1
2018-03-02 03:23:00,1519960980,42,39.0,89.0,17.0,0.1
2018-03-02 03:51:00,1519962660,42,40.0,92.0,16.0,0.3
2018-03-02 04:41:00,1519965660,43,40.0,89.0,16.0,0.3
2018-03-02 04:51:00,1519966260,43,40.0,89.0,15.0,0.3
2018-03-02 05:46:00,1519969560,43,39.0,87.0,12.0,0.1
2018-03-02 05:51:00,1519969860,42,39.0,89.0,15.0,0.2
2018-03-02 06:46:00,1519973160,41,37.0,87.0,15.0,0.0
2018-03-02 06:51:00,1519973460,40,36.0,86.0,14.0,0.1
2018-03-02 07:39:00,1519976340,39,35.0,86.0,18.0,0.1
2018-03-02 07:51:00,1519977060,39,35.0,86.0,18.0,0.1
2018-03-02 08:45:00,1519980300,37,34.0,87.0,22.0,0.1
2018-03-02 08:51:00,1519980660,37,34.0,89.0,23.0,0.1
2018-03-02 09:40:00,1519983600,37,33.0,86.0,23.0,0.1
2018-03-02 09:51:00,1519984260,37,33.0,86.0,22.0,0.2
2018-03-02 10:22:00,1519986120,37,33.0,86.0,24.0,0.0
2018-03-02 10:51:00,1519987860,37,33.0,86.0,25.0,0.1
2018-03-02 11:51:00,1519991460,38,33.0,83.0,30.0,0.1
2018-03-02 12:51:00,1519995060,38,34.0,86.0,35.0,0.1
2018-03-02 13:51:00,1519998660,38,34.0,86.0,37.0,0.1
2018-03-03 01:51:00,1520041860,38,27.0,65.0,24.0,0.0
2018-03-03 02:51:00,1520045460,38,28.0,68.0,24.0,0.0
2018-03-03 03:51:00,1520049060,39,28.0,65.0,22.0,0.0
2018-03-03 04:51:00,1520052660,39,28.0,65.0,23.0,0.0
2018-03-03 05:51:00,1520056260,39,27.0,62.0,20.0,0.0
2018-03-03 06:51:00,1520059860,39,27.0,62.0,23.0,0.0
2018-03-03 07:51:00,1520063460,39,27.0,62.0,18.0,0.0
2018-03-03 08:51:00,1520067060,40,27.0,60.0,30.0,0.0
2018-03-03 09:51:00,1520070660,40,27.0,60.0,25.0,0.0
2018-03-03 10:51:00,1520074260,40,27.0,60.0,30.0,0.0
2018-03-03 11:51:00,1520077860,43,28.0,56.0,24.0,0.0
2018-03-03 12:51:00,1520081460,45,29.0,53.0,22.0,0.0
2018-03-03 13:51:00,1520085060,46,30.0,54.0,23.0,0.0
2018-03-03 14:51:00,1520088660,45,29.0,53.0,22.0,0.0
2018-03-03 15:51:00,1520092260,46,29.0,51.0,20.0,0.0
2018-03-03 16:51:00,1520095860,46,29.0,51.0,22.0,0.0
2018-03-03 17:51:00,1520099460,45,29.0,53.0,22.0,0.0
2018-03-03 18:51:00,1520103060,45,30.0,56.0,18.0,0.0
2018-03-03 19:51:00,1520106660,43,30.0,60.0,15.0,0.0
2018-03-03 20:51:00,1520110260,42,29.0,60.0,25.0,0.0
2018-03-03 21:51:00,1520113860,42,29.0,60.0,22.0,0.0
2018-03-03 22:51:00,1520117460,42,29.0,60.0,25.0,0.0
2018-03-03 23:51:00,1520121060,42,29.0,60.0,22.0,0.0
2018-03-04 01:51:00,1520128260,42,29.0,60.0,13.0,0.0
2018-03-04 02:51:00,1520131860,41,29.0,62.0,21.0,0.0
2018-03-04 03:51:00,1520135460,41,29.0,62.0,17.0,0.0
2018-03-04 04:51:00,1520139060,41,29.0,62.0,20.0,0.0
2018-03-04 05:51:00,1520142660,41,27.0,57.0,16.0,0.0
2018-03-04 06:51:00,1520146260,41,26.0,55.0,17.0,0.0
2018-03-04 07:51:00,1520149860,40,26.0,58.0,21.0,0.0
2018-03-04 08:51:00,1520153460,41,25.0,53.0,21.0,0.0
2018-03-04 09:51:00,1520157060,41,26.0,55.0,17.0,0.0
2018-03-04 10:51:00,1520160660,42,26.0,53.0,14.0,0.0
2018-03-04 11:51:00,1520164260,42,26.0,53.0,17.0,0.0
2018-03-04 12:51:00,1520167860,44,27.0,51.0,15.0,0.0
2018-03-04 13:51:00,1520171460,43,28.0,56.0,20.0,0.0
2018-03-04 14:51:00,1520175060,42,26.0,53.0,23.0,0.0
2018-03-04 15:51:00,1520178660,43,25.0,49.0,21.0,0.0
2018-03-04 16:51:00,1520182260,43,22.0,43.0,17.0,0.0
2018-03-04 17:51:00,1520185860,42,20.0,41.0,26.0,0.0
2018-03-04 18:51:00,1520189460,41,18.0,40.0,15.0,0.0
2018-03-04 19:51:00,1520193060,40,18.0,41.0,21.0,0.0
2018-03-04 20:51:00,1520196660,38,20.0,48.0,22.0,0.0
2018-03-04 21:51:00,1520200260,37,20.0,50.0,23.0,0.0
2018-03-04 22:51:00,1520203860,36,20.0,52.0,20.0,0.0
2018-03-04 23:51:00,1520207460,35,19.0,52.0,22.0,0.0
2018-03-05 01:51:00,1520214660,35,20.0,54.0,17.0,0.0
2018-03-05 02:51:00,1520218260,35,20.0,54.0,16.0,0.0
2018-03-05 03:51:00,1520221860,35,22.0,59.0,20.0,0.0
2018-03-05 04:51:00,1520225460,35,22.0,59.0,16.0,0.0
2018-03-05 05:51:00,1520229060,36,23.0,59.0,21.0,0.0
2018-03-05 06:51:00,1520232660,35,22.0,59.0,16.0,0.0
2018-03-05 07:51:00,1520236260,35,23.0,61.0,15.0,0.0
2018-03-05 08:51:00,1520239860,36,23.0,59.0,15.0,0.0
2018-03-05 09:51:00,1520243460,38,23.0,55.0,23.0,0.0
2018-03-05 10:51:00,1520247060,39,23.0,53.0,16.0,0.0
2018-03-05 11:51:00,1520250660,39,23.0,53.0,18.0,0.0
2018-03-05 12:51:00,1520254260,40,24.0,53.0,18.0,0.0
2018-03-05 13:51:00,1520257860,39,25.0,57.0,18.0,0.0
2018-03-05 14:51:00,1520261460,40,25.0,55.0,14.0,0.0
2018-03-05 15:51:00,1520265060,40,25.0,55.0,20.0,0.0
2018-03-05 16:51:00,1520268660,41,25.0,53.0,13.0,0.0
2018-03-05 17:51:00,1520272260,41,25.0,53.0,14.0,0.0
2018-03-05 18:51:00,1520275860,41,25.0,53.0,16.0,0.0
2018-03-05 19:51:00,1520279460,40,25.0,55.0,13.0,0.0
2018-03-05 20:51:00,1520283060,39,25.0,57.0,13.0,0.0
2018-03-05 21:51:00,1520286660,39,23.0,53.0,20.0,0.0
2018-03-05 22:51:00,1520290260,38,23.0,55.0,13.0,0.0
2018-03-05 23:51:00,1520293860,38,23.0,55.0,10.0,0.0
2018-03-06 01:51:00,1520301060,37,24.0,59.0,10.0,0.0
2018-03-06 02:51:00,1520304660,36,24.0,62.0,6.0,0.0
2018-03-06 03:51:00,1520308260,36,24.0,62.0,8.0,0.0
2018-03-06 04:51:00,1520311860,35,25.0,67.0,7.0,0.0
2018-03-06 05:51:00,1520315460,35,25.0,67.0,6.0,0.0
2018-03-06 06:51:00,1520319060,35,25.0,67.0,5.0,0.0
2018-03-06 07:51:00,1520322660,35,26.0,70.0,6.0,0.0
2018-03-06 08:51:00,1520326260,38,26.0,62.0,7.0,0.0
2018-03-06 09:51:00,1520329860,38,25.0,60.0,7.0,0.0
2018-03-06 10:51:00,1520333460,40,26.0,58.0,7.0,0.0
2018-03-06 11:51:00,1520337060,42,25.0,51.0,7.0,0.0
2018-03-06 12:51:00,1520340660,43,23.0,45.0,8.0,0.0
2018-03-06 13:51:00,1520344260,45,25.0,46.0,12.0,0.0
2018-03-06 14:51:00,1520347860,46,24.0,42.0,12.0,0.0
2018-03-06 15:51:00,1520351460,45,24.0,44.0,8.0,0.0
2018-03-06 16:51:00,1520355060,45,25.0,46.0,12.0,0.0
2018-03-06 17:51:00,1520358660,43,26.0,51.0,13.0,0.0
2018-03-06 18:51:00,1520362260,42,27.0,55.0,13.0,0.0
2018-03-06 19:51:00,1520365860,41,27.0,57.0,12.0,0.0
2018-03-06 20:51:00,1520369460,41,29.0,62.0,10.0,0.0
2018-03-06 21:51:00,1520373060,41,29.0,62.0,10.0,0.0
2018-03-06 22:26:00,1520375160,41,29.0,62.0,16.0,0.0
2018-03-06 22:51:00,1520376660,40,29.0,65.0,13.0,0.0
2018-03-07 01:29:00,1520386140,39,30.0,70.0,14.0,0.0
2018-03-07 01:51:00,1520387460,38,30.0,73.0,15.0,0.0
2018-03-07 02:22:00,1520389320,38,31.0,76.0,12.0,0.0
2018-03-07 02:41:00,1520390460,37,31.0,79.0,13.0,0.0
2018-03-07 02:51:00,1520391060,37,31.0,79.0,12.0,0.0
2018-03-07 03:28:00,1520393280,36,31.0,82.0,9.0,0.0
2018-03-07 03:46:00,1520394360,34,30.0,87.0,10.0,0.0
2018-03-07 03:51:00,1520394660,34,30.0,85.0,10.0,0.0
2018-03-07 04:28:00,1520396880,34,31.0,89.0,9.0,0.0
2018-03-07 04:51:00,1520398260,34,31.0,89.0,10.0,0.1
2018-03-07 05:24:00,1520400240,34,32.0,92.0,13.0,0.0
2018-03-07 05:51:00,1520401860,34,32.0,92.0,13.0,0.0
2018-03-07 06:12:00,1520403120,35,32.0,89.0,13.0,0.0
2018-03-07 06:44:00,1520405040,35,32.0,89.0,13.0,0.0
2018-03-07 06:51:00,1520405460,35,32.0,89.0,14.0,0.0
2018-03-07 07:51:00,1520409060,36,32.0,86.0,17.0,0.0
2018-03-07 08:51:00,1520412660,36,32.0,86.0,15.0,0.0
2018-03-07 09:51:00,1520416260,37,33.0,86.0,17.0,0.0
2018-03-07 10:51:00,1520419860,38,34.0,86.0,18.0,0.0
2018-03-07 11:20:00,1520421600,37,34.0,89.0,24.0,0.0
2018-03-07 11:44:00,1520423040,37,33.0,86.0,23.0,0.0
2018-03-07 11:51:00,1520423460,37,33.0,86.0,23.0,0.0
2018-03-07 12:06:00,1520424360,36,34.0,93.0,26.0,0.0
2018-03-08 01:51:00,1520473860,36,31.0,82.0,12.0,0.0
2018-03-08 02:51:00,1520477460,37,30.0,76.0,12.0,0.0
2018-03-08 03:51:00,1520481060,36,30.0,79.0,10.0,0.0
2018-03-08 04:51:00,1520484660,36,29.0,76.0,13.0,0.0
2018-03-08 05:51:00,1520488260,35,28.0,76.0,14.0,0.0
2018-03-08 06:51:00,1520491860,34,27.0,75.0,16.0,0.0
2018-03-08 07:51:00,1520495460,35,27.0,72.0,12.0,0.0
2018-03-08 08:51:00,1520499060,37,28.0,70.0,14.0,0.0
2018-03-08 09:51:00,1520502660,38,29.0,70.0,13.0,0.0
2018-03-08 10:51:00,1520506260,40,29.0,65.0,14.0,0.0
2018-03-08 11:51:00,1520509860,40,28.0,63.0,13.0,0.0
2018-03-08 12:51:00,1520513460,41,28.0,60.0,12.0,0.0
2018-03-08 13:51:00,1520517060,40,28.0,63.0,15.0,0.0
2018-03-08 14:51:00,1520520660,40,28.0,63.0,16.0,0.0
2018-03-08 15:51:00,1520524260,40,26.0,58.0,12.0,0.0
2018-03-08 16:51:00,1520527860,40,24.0,53.0,14.0,0.0
2018-03-08 17:51:00,1520531460,40,21.0,47.0,12.0,0.0
2018-03-08 18:51:00,1520535060,40,22.0,49.0,10.0,0.0
2018-03-08 19:51:00,1520538660,39,22.0,50.0,13.0,0.0
2018-03-08 20:51:00,1520542260,38,21.0,51.0,14.0,0.0
2018-03-08 21:51:00,1520545860,38,20.0,48.0,15.0,0.0
2018-03-08 22:51:00,1520549460,37,21.0,52.0,12.0,0.0
2018-03-08 23:51:00,1520553060,35,22.0,59.0,10.0,0.0
2018-03-09 01:51:00,1520560260,34,21.0,59.0,9.0,0.0
2018-03-09 02:51:00,1520563860,34,19.0,54.0,12.0,0.0
2018-03-09 03:51:00,1520567460,33,16.0,50.0,15.0,0.0
2018-03-09 04:51:00,1520571060,32,16.0,52.0,20.0,0.0
2018-03-09 05:51:00,1520574660,32,20.0,61.0,18.0,0.0
2018-03-09 06:51:00,1520578260,32,21.0,64.0,12.0,0.0
2018-03-09 07:51:00,1520581860,32,22.0,66.0,16.0,0.0
2018-03-09 08:51:00,1520585460,32,23.0,69.0,17.0,0.0
2018-03-09 09:51:00,1520589060,34,24.0,67.0,15.0,0.0
2018-03-09 10:51:00,1520592660,36,23.0,59.0,18.0,0.0
2018-03-09 11:51:00,1520596260,37,21.0,52.0,18.0,0.0
2018-03-09 12:51:00,1520599860,39,21.0,49.0,18.0,0.0
2018-03-09 13:51:00,1520603460,41,23.0,49.0,14.0,0.0
2018-03-09 14:51:00,1520607060,42,21.0,43.0,21.0,0.0
2018-03-09 15:51:00,1520610660,43,20.0,40.0,20.0,0.0
2018-03-09 16:51:00,1520614260,44,21.0,40.0,17.0,0.0
2018-03-09 17:51:00,1520617860,43,22.0,43.0,28.0,0.0
2018-03-09 18:51:00,1520621460,41,22.0,47.0,23.0,0.0
2018-03-09 19:51:00,1520625060,40,20.0,45.0,21.0,0.0
2018-03-09 20:51:00,1520628660,40,20.0,45.0,20.0,0.0
2018-03-09 21:51:00,1520632260,39,20.0,46.0,17.0,0.0
2018-03-09 22:51:00,1520635860,38,20.0,48.0,18.0,0.0
2018-03-09 23:51:00,1520639460,37,20.0,50.0,16.0,0.0
2018-03-10 01:51:00,1520646660,36,21.0,55.0,14.0,0.0
2018-03-10 02:51:00,1520650260,36,21.0,55.0,17.0,0.0
2018-03-10 03:51:00,1520653860,35,21.0,57.0,15.0,0.0
2018-03-10 04:51:00,1520657460,34,21.0,59.0,15.0,0.0
2018-03-10 05:51:00,1520661060,34,20.0,56.0,14.0,0.0
2018-03-10 06:51:00,1520664660,33,19.0,56.0,13.0,0.0
2018-03-10 07:51:00,1520668260,34,18.0,52.0,12.0,0.0
2018-03-10 08:51:00,1520671860,34,20.0,56.0,15.0,0.0
2018-03-10 09:51:00,1520675460,36,19.0,50.0,17.0,0.0
2018-03-10 10:51:00,1520679060,38,19.0,47.0,15.0,0.0
2018-03-10 11:51:00,1520682660,39,19.0,45.0,16.0,0.0
2018-03-10 12:51:00,1520686260,39,17.0,41.0,15.0,0.0
2018-03-10 13:51:00,1520689860,40,17.0,40.0,18.0,0.0
2018-03-10 14:51:00,1520693460,40,17.0,40.0,20.0,0.0
2018-03-10 15:51:00,1520697060,41,17.0,38.0,17.0,0.0
2018-03-10 16:51:00,1520700660,40,18.0,41.0,16.0,0.0
2018-03-10 17:51:00,1520704260,40,18.0,41.0,18.0,0.0
2018-03-10 18:51:00,1520707860,40,18.0,41.0,12.0,0.0
2018-03-10 19:51:00,1520711460,40,18.0,41.0,14.0,0.0
2018-03-10 20:51:00,1520715060,40,17.0,40.0,15.0,0.0
2018-03-10 21:51:00,1520718660,39,16.0,39.0,13.0,0.0
2018-03-10 22:51:00,1520722260,38,20.0,48.0,16.0,0.0
2018-03-10 23:51:00,1520725860,38,20.0,48.0,15.0,0.0
2018-03-11 01:51:00,1520733060,36,21.0,55.0,13.0,0.0
2018-03-11 02:51:00,1520736660,36,21.0,55.0,12.0,0.0
2018-03-11 03:51:00,1520740260,36,20.0,52.0,14.0,0.0
2018-03-11 04:51:00,1520743860,35,20.0,54.0,14.0,0.0
2018-03-11 05:51:00,1520747460,35,19.0,52.0,10.0,0.0
