DateTime,Time Since Epoch,Temperature,Dew Point,Humidity,Wind Speed,Precip.
2016-11-22 18:51:00,1479840660,40,24.0,53.0,25.0,0.0
2016-11-22 19:51:00,1479844260,40,25.0,55.0,21.0,0.0
2016-11-22 20:51:00,1479847860,40,26.0,58.0,24.0,0.0
2016-11-22 21:51:00,1479851460,40,26.0,58.0,23.0,0.0
2016-11-22 22:51:00,1479855060,41,27.0,57.0,23.0,0.0
2016-11-22 23:51:00,1479858660,40,27.0,60.0,17.0,0.0
2016-11-23 01:51:00,1479865860,40,27.0,60.0,16.0,0.0
2016-11-23 02:51:00,1479869460,39,26.0,60.0,12.0,0.0
2016-11-23 03:51:00,1479873060,39,25.0,57.0,13.0,0.0
2016-11-23 04:51:00,1479876660,38,25.0,60.0,12.0,0.0
2016-11-23 05:51:00,1479880260,38,25.0,60.0,12.0,0.0
2016-11-23 06:51:00,1479883860,38,25.0,60.0,16.0,0.0
2016-11-23 07:51:00,1479887460,38,24.0,57.0,16.0,0.0
2016-11-23 08:51:00,1479891060,38,24.0,57.0,13.0,0.0
2016-11-23 09:51:00,1479894660,38,23.0,55.0,18.0,0.0
2016-11-23 10:51:00,1479898260,40,22.0,49.0,16.0,0.0
2016-11-23 11:51:00,1479901860,41,22.0,47.0,14.0,0.0
2016-11-23 12:51:00,1479905460,43,22.0,43.0,14.0,0.0
2016-11-23 13:51:00,1479909060,45,23.0,42.0,14.0,0.0
2016-11-23 14:51:00,1479912660,45,22.0,40.0,10.0,0.0
2016-11-23 15:51:00,1479916260,46,23.0,40.0,10.0,0.0
2016-11-23 16:51:00,1479919860,45,23.0,42.0,8.0,0.0
2016-11-23 17:51:00,1479923460,45,24.0,44.0,8.0,0.0
2016-11-23 18:51:00,1479927060,45,25.0,46.0,9.0,0.0
2016-11-23 19:51:00,1479930660,44,25.0,47.0,6.0,0.0
2016-11-23 20:51:00,1479934260,44,25.0,47.0,7.0,0.0
2016-11-23 21:51:00,1479937860,44,26.0,49.0,6.0,0.0
2016-11-23 22:51:00,1479941460,43,24.0,47.0,10.0,0.0
2016-11-23 23:51:00,1479945060,42,27.0,55.0,7.0,0.0
2016-11-24 01:51:00,1479952260,41,27.0,57.0,9.0,0.0
2016-11-24 02:51:00,1479955860,41,26.0,55.0,6.0,0.0
2016-11-24 03:51:00,1479959460,41,27.0,57.0,6.0,0.0
2016-11-24 04:51:00,1479963060,41,28.0,60.0,9.0,0.0
2016-11-24 05:51:00,1479966660,41,28.0,60.0,9.0,0.0
2016-11-24 06:51:00,1479970260,41,28.0,60.0,7.0,0.0
2016-11-24 07:51:00,1479973860,41,30.0,65.0,8.0,0.0
2016-11-24 08:51:00,1479977460,42,31.0,65.0,6.0,0.0
2016-11-24 09:51:00,1479981060,44,32.0,63.0,10.0,0.0
2016-11-24 10:51:00,1479984660,45,34.0,65.0,9.0,0.0
2016-11-24 11:51:00,1479988260,47,35.0,63.0,9.0,0.0
2016-11-24 12:51:00,1479991860,48,36.0,63.0,8.0,0.0
2016-11-24 13:51:00,1479995460,48,39.0,71.0,10.0,0.0
2016-11-24 14:51:00,1479999060,48,41.0,77.0,10.0,0.0
2016-11-24 15:51:00,1480002660,49,41.0,74.0,10.0,0.0
2016-11-24 16:51:00,1480006260,49,41.0,74.0,10.0,0.0
2016-11-24 17:51:00,1480009860,49,42.0,77.0,8.0,0.0
2016-11-24 18:51:00,1480013460,49,43.0,80.0,8.0,0.0
2016-11-24 19:51:00,1480017060,49,44.0,83.0,9.0,0.0
2016-11-24 20:51:00,1480020660,49,45.0,86.0,6.0,0.0
2016-11-24 21:51:00,1480024260,49,45.0,86.0,6.0,0.0
2016-11-24 22:51:00,1480027860,49,44.0,83.0,5.0,0.0
2016-11-24 23:47:00,1480031220,48,45.0,87.0,6.0,0.0
2016-11-25 01:51:00,1480038660,48,43.0,83.0,6.0,0.0
2016-11-25 02:51:00,1480042260,48,43.0,83.0,6.0,0.0
2016-11-25 03:51:00,1480045860,48,43.0,83.0,6.0,0.0
2016-11-25 04:51:00,1480049460,48,42.0,80.0,5.0,0.0
2016-11-25 05:51:00,1480053060,48,43.0,83.0,3.0,0.0
2016-11-25 06:51:00,1480056660,48,42.0,80.0,0.0,0.0
2016-11-25 07:51:00,1480060260,48,42.0,80.0,3.0,0.0
2016-11-25 08:51:00,1480063860,48,42.0,80.0,3.0,0.0
2016-11-25 09:51:00,1480067460,48,43.0,83.0,6.0,0.0
2016-11-25 10:51:00,1480071060,50,42.0,74.0,7.0,0.0
2016-11-25 11:51:00,1480074660,52,43.0,71.0,7.0,0.0
2016-11-25 12:51:00,1480078260,52,44.0,74.0,5.0,0.0
2016-11-25 13:51:00,1480081860,55,44.0,67.0,6.0,0.0
2016-11-25 14:51:00,1480085460,55,43.0,64.0,0.0,0.0
2016-11-25 15:51:00,1480089060,55,43.0,64.0,5.0,0.0
2016-11-25 16:51:00,1480092660,54,45.0,72.0,3.0,0.0
2016-11-25 17:51:00,1480096260,54,44.0,69.0,5.0,0.0
2016-11-25 18:51:00,1480099860,53,46.0,77.0,0.0,0.0
2016-11-25 19:51:00,1480103460,52,47.0,83.0,6.0,0.0
2016-11-25 20:51:00,1480107060,52,47.0,83.0,3.0,0.0
2016-11-25 21:38:00,1480109880,52,46.0,80.0,5.0,0.0
2016-11-25 21:47:00,1480110420,54,46.0,77.0,7.0,0.0
2016-11-25 21:51:00,1480110660,53,46.0,77.0,7.0,0.0
2016-11-26 01:51:00,1480125060,51,42.0,71.0,7.0,0.0
2016-11-26 02:51:00,1480128660,51,42.0,71.0,9.0,0.0
2016-11-26 03:51:00,1480132260,50,42.0,74.0,7.0,0.0
2016-11-26 04:51:00,1480135860,50,41.0,71.0,6.0,0.0
2016-11-26 05:51:00,1480139460,49,41.0,74.0,6.0,0.0
2016-11-26 06:51:00,1480143060,48,42.0,80.0,6.0,0.0
2016-11-26 07:51:00,1480146660,48,41.0,77.0,10.0,0.0
2016-11-26 08:51:00,1480150260,48,41.0,77.0,9.0,0.0
2016-11-26 09:51:00,1480153860,49,40.0,71.0,7.0,0.0
2016-11-26 10:51:00,1480157460,49,39.0,69.0,9.0,0.0
2016-11-26 11:51:00,1480161060,50,40.0,68.0,10.0,0.0
2016-11-26 12:51:00,1480164660,50,37.0,61.0,10.0,0.0
2016-11-26 13:51:00,1480168260,50,36.0,59.0,16.0,0.0
2016-11-26 14:51:00,1480171860,50,37.0,61.0,14.0,0.0
2016-11-26 15:51:00,1480175460,51,36.0,56.0,18.0,0.0
2016-11-26 16:51:00,1480179060,50,34.0,54.0,17.0,0.0
2016-11-26 17:51:00,1480182660,49,35.0,59.0,16.0,0.0
2016-11-26 18:51:00,1480186260,48,36.0,63.0,17.0,0.0
2016-11-26 19:51:00,1480189860,47,36.0,66.0,15.0,0.0
2016-11-26 20:51:00,1480193460,46,36.0,68.0,14.0,0.0
2016-11-26 21:51:00,1480197060,46,36.0,68.0,12.0,0.0
2016-11-26 22:51:00,1480200660,45,35.0,68.0,15.0,0.0
2016-11-26 23:51:00,1480204260,44,35.0,71.0,14.0,0.0
2016-11-27 01:51:00,1480211460,44,34.0,68.0,13.0,0.0
2016-11-27 02:51:00,1480215060,43,34.0,71.0,12.0,0.0
2016-11-27 03:51:00,1480218660,43,33.0,68.0,14.0,0.0
2016-11-27 04:51:00,1480222260,43,33.0,68.0,15.0,0.0
2016-11-27 05:51:00,1480225860,43,32.0,65.0,16.0,0.0
2016-11-27 06:51:00,1480229460,43,32.0,65.0,12.0,0.0
2016-11-27 07:51:00,1480233060,43,32.0,65.0,12.0,0.0
2016-11-27 08:51:00,1480236660,43,32.0,65.0,13.0,0.0
2016-11-27 09:51:00,1480240260,45,34.0,65.0,16.0,0.0
2016-11-27 10:51:00,1480243860,47,34.0,61.0,17.0,0.0
2016-11-27 11:51:00,1480247460,48,32.0,54.0,14.0,0.0
2016-11-27 12:51:00,1480251060,50,31.0,48.0,17.0,0.0
2016-11-27 13:51:00,1480254660,51,30.0,44.0,14.0,0.0
2016-11-27 14:51:00,1480258260,50,29.0,44.0,13.0,0.0
2016-11-27 15:51:00,1480261860,51,30.0,44.0,18.0,0.0
2016-11-27 16:51:00,1480265460,49,28.0,44.0,18.0,0.0
2016-11-27 17:51:00,1480269060,49,28.0,44.0,18.0,0.0
2016-11-27 18:51:00,1480272660,48,28.0,46.0,16.0,0.0
2016-11-27 19:51:00,1480276260,48,28.0,46.0,15.0,0.0
2016-11-27 20:51:00,1480279860,47,30.0,52.0,10.0,0.0
2016-11-27 21:51:00,1480283460,47,29.0,50.0,12.0,0.0
2016-11-27 22:51:00,1480287060,47,29.0,50.0,12.0,0.0
2016-11-27 23:51:00,1480290660,46,30.0,54.0,10.0,0.0
2016-11-28 01:51:00,1480297860,44,29.0,55.0,8.0,0.0
2016-11-28 02:51:00,1480301460,43,30.0,60.0,10.0,0.0
2016-11-28 03:51:00,1480305060,43,30.0,60.0,10.0,0.0
2016-11-28 04:51:00,1480308660,43,31.0,62.0,12.0,0.0
2016-11-28 05:51:00,1480312260,42,30.0,62.0,10.0,0.0
2016-11-28 06:51:00,1480315860,42,31.0,65.0,9.0,0.0
2016-11-28 07:51:00,1480319460,42,31.0,65.0,9.0,0.0
2016-11-28 08:51:00,1480323060,43,32.0,65.0,6.0,0.0
2016-11-28 09:51:00,1480326660,45,32.0,60.0,5.0,0.0
2016-11-28 10:51:00,1480330260,47,33.0,59.0,7.0,0.0
2016-11-28 11:51:00,1480333860,49,33.0,54.0,7.0,0.0
2016-11-28 12:51:00,1480337460,51,28.0,41.0,3.0,0.0
2016-11-28 13:51:00,1480341060,52,29.0,41.0,10.0,0.0
2016-11-28 14:51:00,1480344660,52,28.0,40.0,9.0,0.0
2016-11-28 15:51:00,1480348260,53,30.0,41.0,6.0,0.0
2016-11-28 16:51:00,1480351860,50,31.0,48.0,12.0,0.0
2016-11-28 17:51:00,1480355460,52,33.0,49.0,12.0,0.0
2016-11-28 18:51:00,1480359060,49,36.0,61.0,8.0,0.0
2016-11-28 19:51:00,1480362660,49,36.0,61.0,7.0,0.0
2016-11-28 20:51:00,1480366260,49,34.0,56.0,8.0,0.0
2016-11-28 21:51:00,1480369860,49,36.0,61.0,8.0,0.0
2016-11-28 22:51:00,1480373460,49,39.0,69.0,7.0,0.0
2016-11-28 23:51:00,1480377060,51,41.0,68.0,7.0,0.0
2016-11-29 01:51:00,1480384260,52,42.0,69.0,9.0,0.0
2016-11-29 02:51:00,1480387860,54,44.0,69.0,10.0,0.0
2016-11-29 03:51:00,1480391460,54,45.0,72.0,9.0,0.0
2016-11-29 04:51:00,1480395060,54,46.0,75.0,6.0,0.0
2016-11-29 05:51:00,1480398660,55,47.0,74.0,8.0,0.0
2016-11-29 06:51:00,1480402260,56,49.0,77.0,9.0,0.0
2016-11-29 07:51:00,1480405860,58,50.0,75.0,14.0,0.0
2016-11-29 08:51:00,1480409460,59,51.0,75.0,12.0,0.0
2016-11-29 09:51:00,1480413060,59,52.0,78.0,15.0,0.0
2016-11-29 10:51:00,1480416660,58,53.0,84.0,13.0,0.1
2016-11-29 11:51:00,1480420260,59,54.0,83.0,14.0,0.1
2016-11-29 12:51:00,1480423860,59,55.0,87.0,18.0,0.2
2016-11-29 13:30:00,1480426200,59,56.0,90.0,18.0,0.1
2016-11-29 13:51:00,1480427460,61,56.0,83.0,18.0,0.2
2016-11-29 14:13:00,1480428780,59,56.0,90.0,22.0,0.1
2016-11-29 14:46:00,1480430760,59,55.0,88.0,21.0,0.2
2016-11-29 14:51:00,1480431060,59,56.0,90.0,20.0,0.3
2016-11-29 14:55:00,1480431300,59,56.0,90.0,20.0,0.0
2016-11-29 15:04:00,1480431840,59,56.0,90.0,17.0,0.1
2016-11-29 15:29:00,1480433340,59,56.0,90.0,24.0,0.1
2016-11-29 15:44:00,1480434240,59,56.0,90.0,20.0,0.2
2016-11-29 15:51:00,1480434660,59,56.0,90.0,22.0,0.2
2016-11-29 15:57:00,1480435020,59,56.0,90.0,21.0,0.0
2016-11-30 01:51:00,1480470660,60,53.0,78.0,7.0,0.0
2016-11-30 02:51:00,1480474260,58,52.0,81.0,7.0,0.0
2016-11-30 03:51:00,1480477860,57,53.0,87.0,0.0,0.0
2016-11-30 04:51:00,1480481460,56,52.0,87.0,7.0,0.0
2016-11-30 05:51:00,1480485060,56,52.0,87.0,7.0,0.0
2016-11-30 06:51:00,1480488660,56,52.0,87.0,0.0,0.0
2016-11-30 07:51:00,1480492260,55,51.0,86.0,9.0,0.0
2016-11-30 08:51:00,1480495860,56,53.0,90.0,7.0,0.0
2016-11-30 09:51:00,1480499460,57,53.0,87.0,3.0,0.0
2016-11-30 10:46:00,1480502760,55,52.0,88.0,12.0,0.0
2016-11-30 10:51:00,1480503060,56,52.0,87.0,12.0,0.0
2016-11-30 11:51:00,1480506660,55,52.0,89.0,10.0,0.0
2016-11-30 12:51:00,1480510260,55,52.0,89.0,7.0,0.0
2016-11-30 13:51:00,1480513860,56,52.0,87.0,9.0,0.1
2016-11-30 14:32:00,1480516320,55,52.0,89.0,12.0,0.0
2016-11-30 14:51:00,1480517460,55,52.0,89.0,9.0,0.1
2016-11-30 15:02:00,1480518120,54,52.0,93.0,13.0,0.0
2016-11-30 15:04:00,1480518240,54,52.0,93.0,14.0,0.1
2016-11-30 15:27:00,1480519620,54,52.0,93.0,13.0,0.2
2016-11-30 15:51:00,1480521060,55,52.0,89.0,13.0,0.2
2016-11-30 16:04:00,1480521840,55,52.0,89.0,15.0,0.0
2016-11-30 16:21:00,1480522860,55,52.0,89.0,17.0,0.1
2016-11-30 16:51:00,1480524660,54,51.0,90.0,15.0,0.2
2016-12-01 01:28:00,1480555680,53,51.0,93.0,12.0,0.0
2016-12-01 01:39:00,1480556340,53,51.0,93.0,9.0,0.0
2016-12-01 01:45:00,1480556700,54,52.0,94.0,12.0,0.0
2016-12-01 01:51:00,1480557060,53,51.0,93.0,10.0,0.0
2016-12-01 02:18:00,1480558680,53,52.0,96.0,3.0,0.0
2016-12-01 02:48:00,1480560480,54,54.0,100.0,3.0,0.0
2016-12-01 02:51:00,1480560660,54,52.0,93.0,5.0,0.0
2016-12-01 03:43:00,1480563780,54,52.0,93.0,7.0,0.0
2016-12-01 03:51:00,1480564260,54,52.0,93.0,5.0,0.0
2016-12-01 04:33:00,1480566780,55,53.0,93.0,3.0,0.0
2016-12-01 04:51:00,1480567860,56,54.0,93.0,16.0,0.0
2016-12-01 05:51:00,1480571460,55,49.0,80.0,13.0,0.0
2016-12-01 06:51:00,1480575060,53,47.0,80.0,8.0,0.0
2016-12-01 07:51:00,1480578660,55,46.0,72.0,15.0,0.0
2016-12-01 08:51:00,1480582260,55,46.0,72.0,13.0,0.0
2016-12-01 09:51:00,1480585860,54,41.0,62.0,14.0,0.0
2016-12-01 10:51:00,1480589460,55,38.0,53.0,14.0,0.0
2016-12-01 11:51:00,1480593060,55,36.0,49.0,18.0,0.0
2016-12-01 12:51:00,1480596660,56,36.0,47.0,17.0,0.0
2016-12-01 13:51:00,1480600260,54,33.0,45.0,22.0,0.0
2016-12-01 14:51:00,1480603860,54,32.0,43.0,20.0,0.0
2016-12-01 15:51:00,1480607460,52,33.0,49.0,26.0,0.0
2016-12-01 16:51:00,1480611060,52,31.0,45.0,24.0,0.0
2016-12-02 01:51:00,1480643460,45,27.0,49.0,16.0,0.0
2016-12-02 02:51:00,1480647060,44,27.0,51.0,14.0,0.0
2016-12-02 03:51:00,1480650660,43,28.0,56.0,7.0,0.0
2016-12-02 04:51:00,1480654260,44,28.0,53.0,16.0,0.0
2016-12-02 05:51:00,1480657860,43,28.0,56.0,17.0,0.0
2016-12-02 06:51:00,1480661460,44,28.0,53.0,15.0,0.0
2016-12-02 07:51:00,1480665060,44,29.0,55.0,14.0,0.0
2016-12-02 08:51:00,1480668660,44,29.0,55.0,18.0,0.0
2016-12-02 09:51:00,1480672260,44,29.0,55.0,17.0,0.0
2016-12-02 10:51:00,1480675860,47,30.0,52.0,15.0,0.0
2016-12-02 11:51:00,1480679460,49,31.0,50.0,16.0,0.0
2016-12-02 12:51:00,1480683060,51,30.0,44.0,20.0,0.0
2016-12-02 13:51:00,1480686660,53,29.0,40.0,15.0,0.0
2016-12-02 14:51:00,1480690260,51,30.0,44.0,20.0,0.0
2016-12-02 15:51:00,1480693860,52,28.0,40.0,20.0,0.0
2016-12-02 16:51:00,1480697460,51,28.0,41.0,18.0,0.0
2016-12-02 17:51:00,1480701060,51,26.0,38.0,22.0,0.0
2016-12-02 18:51:00,1480704660,50,27.0,41.0,16.0,0.0
2016-12-02 19:51:00,1480708260,49,28.0,44.0,15.0,0.0
2016-12-02 20:51:00,1480711860,48,28.0,46.0,15.0,0.0
2016-12-02 21:51:00,1480715460,48,29.0,48.0,16.0,0.0
2016-12-02 22:51:00,1480719060,47,29.0,50.0,16.0,0.0
2016-12-02 23:51:00,1480722660,46,29.0,51.0,17.0,0.0
2016-12-03 01:51:00,1480729860,46,30.0,54.0,14.0,0.0
2016-12-03 02:51:00,1480733460,46,31.0,56.0,13.0,0.0
2016-12-03 03:51:00,1480737060,46,30.0,54.0,15.0,0.0
2016-12-03 04:51:00,1480740660,45,29.0,53.0,16.0,0.0
2016-12-03 05:51:00,1480744260,44,29.0,55.0,21.0,0.0
2016-12-03 06:51:00,1480747860,43,28.0,56.0,21.0,0.0
2016-12-03 07:51:00,1480751460,44,28.0,53.0,17.0,0.0
2016-12-03 08:51:00,1480755060,44,28.0,53.0,21.0,0.0
2016-12-03 09:51:00,1480758660,44,28.0,53.0,29.0,0.0
2016-12-03 10:51:00,1480762260,45,26.0,48.0,21.0,0.0
2016-12-03 11:51:00,1480765860,47,28.0,48.0,24.0,0.0
2016-12-03 12:51:00,1480769460,48,28.0,46.0,18.0,0.0
2016-12-03 13:51:00,1480773060,49,28.0,44.0,23.0,0.0
2016-12-03 14:51:00,1480776660,49,27.0,43.0,20.0,0.0
2016-12-03 15:51:00,1480780260,49,28.0,44.0,26.0,0.0
2016-12-03 16:51:00,1480783860,47,27.0,46.0,22.0,0.0
2016-12-03 17:51:00,1480787460,47,29.0,50.0,15.0,0.0
2016-12-03 18:51:00,1480791060,46,30.0,54.0,16.0,0.0
2016-12-03 19:51:00,1480794660,46,31.0,56.0,13.0,0.0
2016-12-03 20:51:00,1480798260,45,29.0,53.0,18.0,0.0
2016-12-03 21:51:00,1480801860,45,29.0,53.0,14.0,0.0
2016-12-03 22:51:00,1480805460,45,30.0,56.0,17.0,0.0
2016-12-03 23:51:00,1480809060,45,28.0,52.0,21.0,0.0
2016-12-04 01:51:00,1480816260,44,27.0,51.0,17.0,0.0
2016-12-04 02:51:00,1480819860,44,27.0,51.0,14.0,0.0
2016-12-04 03:51:00,1480823460,43,27.0,53.0,13.0,0.0
2016-12-04 04:51:00,1480827060,43,26.0,51.0,10.0,0.0
2016-12-04 05:51:00,1480830660,43,26.0,51.0,14.0,0.0
2016-12-04 06:51:00,1480834260,42,26.0,53.0,10.0,0.0
2016-12-04 07:51:00,1480837860,41,25.0,53.0,13.0,0.0
2016-12-04 08:51:00,1480841460,41,24.0,51.0,13.0,0.0
2016-12-04 09:51:00,1480845060,42,23.0,47.0,17.0,0.0
2016-12-04 10:51:00,1480848660,43,24.0,47.0,13.0,0.0
2016-12-04 11:51:00,1480852260,44,23.0,43.0,14.0,0.0
2016-12-04 12:51:00,1480855860,45,23.0,42.0,9.0,0.0
2016-12-04 13:51:00,1480859460,46,22.0,39.0,8.0,0.0
2016-12-04 14:51:00,1480863060,47,21.0,36.0,6.0,0.0
2016-12-04 15:51:00,1480866660,48,22.0,36.0,6.0,0.0
2016-12-04 16:51:00,1480870260,46,22.0,39.0,7.0,0.0
2016-12-04 17:51:00,1480873860,45,23.0,42.0,9.0,0.0
2016-12-04 18:51:00,1480877460,45,23.0,42.0,8.0,0.0
2016-12-04 19:51:00,1480881060,44,24.0,45.0,9.0,0.0
2016-12-04 20:51:00,1480884660,44,24.0,45.0,12.0,0.0
2016-12-04 21:51:00,1480888260,43,24.0,47.0,9.0,0.0
2016-12-04 22:51:00,1480891860,42,24.0,49.0,9.0,0.0
2016-12-04 23:51:00,1480895460,41,24.0,51.0,10.0,0.0
2016-12-05 01:51:00,1480902660,41,24.0,51.0,6.0,0.0
2016-12-05 02:51:00,1480906260,42,26.0,53.0,10.0,0.0
2016-12-05 03:51:00,1480909860,43,29.0,58.0,5.0,0.0
2016-12-05 04:51:00,1480913460,41,34.0,76.0,3.0,0.0
2016-12-05 04:58:00,1480913880,41,34.0,76.0,3.0,0.0
2016-12-05 05:51:00,1480917060,41,36.0,82.0,8.0,0.1
2016-12-05 06:03:00,1480917780,41,36.0,82.0,6.0,0.0
2016-12-05 06:43:00,1480920180,41,36.0,82.0,6.0,0.0
2016-12-05 06:51:00,1480920660,40,36.0,86.0,6.0,0.0
2016-12-05 07:51:00,1480924260,41,37.0,86.0,7.0,0.0
2016-12-05 08:51:00,1480927860,42,39.0,89.0,7.0,0.0
2016-12-05 09:17:00,1480929420,43,39.0,86.0,10.0,0.0
2016-12-05 09:45:00,1480931100,45,39.0,81.0,10.0,0.0
2016-12-05 09:51:00,1480931460,44,39.0,82.0,12.0,0.0
2016-12-05 10:35:00,1480934100,45,39.0,80.0,14.0,0.0
2016-12-05 10:51:00,1480935060,45,39.0,80.0,14.0,0.0
2016-12-05 11:51:00,1480938660,46,39.0,76.0,8.0,0.0
2016-12-05 12:28:00,1480940880,47,39.0,74.0,14.0,0.0
2016-12-05 12:51:00,1480942260,47,38.0,71.0,14.0,0.0
2016-12-05 13:51:00,1480945860,50,36.0,59.0,12.0,0.0
2016-12-05 14:51:00,1480949460,50,35.0,57.0,18.0,0.0
2016-12-05 15:51:00,1480953060,50,34.0,54.0,12.0,0.0
2016-12-05 16:51:00,1480956660,50,33.0,52.0,14.0,0.0
2016-12-06 01:51:00,1480989060,45,29.0,53.0,13.0,0.0
2016-12-06 02:51:00,1480992660,44,31.0,60.0,9.0,0.0
2016-12-06 03:51:00,1480996260,43,29.0,58.0,8.0,0.0
2016-12-06 04:51:00,1480999860,44,29.0,55.0,10.0,0.0
2016-12-06 05:51:00,1481003460,43,29.0,58.0,9.0,0.0
2016-12-06 06:51:00,1481007060,42,29.0,60.0,7.0,0.0
2016-12-06 07:51:00,1481010660,42,29.0,60.0,3.0,0.0
2016-12-06 08:51:00,1481014260,42,29.0,60.0,3.0,0.0
2016-12-06 09:51:00,1481017860,44,30.0,58.0,5.0,0.0
2016-12-06 10:51:00,1481021460,46,30.0,54.0,10.0,0.0
2016-12-06 11:51:00,1481025060,47,32.0,56.0,10.0,0.0
2016-12-06 12:51:00,1481028660,46,32.0,58.0,10.0,0.0
2016-12-06 13:51:00,1481032260,47,33.0,59.0,10.0,0.0
2016-12-06 14:51:00,1481035860,47,31.0,54.0,9.0,0.0
2016-12-06 15:51:00,1481039460,46,31.0,56.0,8.0,0.0
2016-12-06 16:51:00,1481043060,46,31.0,56.0,14.0,0.0
2016-12-06 17:51:00,1481046660,47,31.0,54.0,12.0,0.0
2016-12-06 18:51:00,1481050260,47,32.0,56.0,12.0,0.0
2016-12-06 19:37:00,1481053020,45,34.0,65.0,12.0,0.0
2016-12-06 19:51:00,1481053860,45,34.0,65.0,9.0,0.0
2016-12-06 20:51:00,1481057460,43,36.0,76.0,15.0,0.1
2016-12-06 21:34:00,1481060040,43,37.0,80.0,16.0,0.1
2016-12-06 21:51:00,1481061060,43,37.0,80.0,16.0,0.1
2016-12-07 01:51:00,1481075460,43,38.0,82.0,13.0,0.0
2016-12-07 02:35:00,1481078100,43,38.0,82.0,15.0,0.0
2016-12-07 02:51:00,1481079060,43,39.0,86.0,15.0,0.0
2016-12-07 03:31:00,1481081460,43,39.0,86.0,14.0,0.0
2016-12-07 03:42:00,1481082120,43,40.0,89.0,13.0,0.0
2016-12-07 03:51:00,1481082660,43,40.0,89.0,13.0,0.0
2016-12-07 03:56:00,1481082960,43,40.0,89.0,12.0,0.0
2016-12-07 04:09:00,1481083740,42,39.0,89.0,10.0,0.0
2016-12-07 04:51:00,1481086260,41,39.0,93.0,7.0,0.1
2016-12-07 05:10:00,1481087400,41,39.0,93.0,8.0,0.0
2016-12-07 05:29:00,1481088540,41,38.0,89.0,10.0,0.0
2016-12-07 05:51:00,1481089860,41,38.0,89.0,10.0,0.0
2016-12-07 06:51:00,1481093460,42,38.0,85.0,9.0,0.0
2016-12-07 07:51:00,1481097060,41,37.0,86.0,12.0,0.0
2016-12-07 08:51:00,1481100660,42,38.0,85.0,8.0,0.0
2016-12-07 09:51:00,1481104260,42,37.0,82.0,6.0,0.0
2016-12-07 10:21:00,1481106060,43,38.0,82.0,7.0,0.0
2016-12-07 10:47:00,1481107620,45,39.0,81.0,7.0,0.0
2016-12-07 10:51:00,1481107860,43,38.0,82.0,7.0,0.0
2016-12-07 11:14:00,1481109240,44,38.0,79.0,7.0,0.0
2016-12-07 11:23:00,1481109780,44,38.0,79.0,6.0,0.0
2016-12-07 11:42:00,1481110920,44,39.0,82.0,8.0,0.0
2016-12-07 11:51:00,1481111460,43,38.0,82.0,5.0,0.0
2016-12-08 01:51:00,1481161860,44,34.0,68.0,3.0,0.0
2016-12-08 02:51:00,1481165460,44,31.0,60.0,6.0,0.0
2016-12-08 03:51:00,1481169060,44,30.0,58.0,8.0,0.0
2016-12-08 04:51:00,1481172660,44,29.0,55.0,5.0,0.0
2016-12-08 05:51:00,1481176260,44,29.0,55.0,6.0,0.0
2016-12-08 06:51:00,1481179860,44,29.0,55.0,8.0,0.0
2016-12-08 07:51:00,1481183460,43,29.0,58.0,9.0,0.0
2016-12-08 08:51:00,1481187060,43,28.0,56.0,8.0,0.0
2016-12-08 09:51:00,1481190660,44,27.0,51.0,5.0,0.0
2016-12-08 10:51:00,1481194260,45,26.0,48.0,5.0,0.0
2016-12-08 11:51:00,1481197860,45,23.0,42.0,7.0,0.0
2016-12-08 12:51:00,1481201460,45,22.0,40.0,12.0,0.0
2016-12-08 13:51:00,1481205060,44,21.0,40.0,16.0,0.0
2016-12-08 14:51:00,1481208660,45,22.0,40.0,18.0,0.0
2016-12-08 15:51:00,1481212260,44,23.0,43.0,14.0,0.0
2016-12-08 16:51:00,1481215860,44,18.0,35.0,14.0,0.0
2016-12-08 17:51:00,1481219460,43,18.0,37.0,21.0,0.0
2016-12-08 18:51:00,1481223060,43,19.0,38.0,16.0,0.0
2016-12-08 19:51:00,1481226660,42,19.0,40.0,13.0,0.0
2016-12-08 20:51:00,1481230260,41,18.0,40.0,18.0,0.0
2016-12-08 21:51:00,1481233860,40,19.0,43.0,17.0,0.0
2016-12-08 22:51:00,1481237460,38,16.0,41.0,15.0,0.0
2016-12-08 23:51:00,1481241060,37,16.0,42.0,17.0,0.0
2016-12-09 01:51:00,1481248260,36,17.0,46.0,16.0,0.0
2016-12-09 02:51:00,1481251860,35,16.0,46.0,18.0,0.0
2016-12-09 03:51:00,1481255460,35,16.0,46.0,20.0,0.0
2016-12-09 04:51:00,1481259060,34,17.0,50.0,13.0,0.0
2016-12-09 05:51:00,1481262660,34,18.0,52.0,15.0,0.0
2016-12-09 06:51:00,1481266260,34,18.0,52.0,13.0,0.0
2016-12-09 07:51:00,1481269860,34,18.0,52.0,17.0,0.0
2016-12-09 08:51:00,1481273460,34,19.0,54.0,12.0,0.0
2016-12-09 09:51:00,1481277060,36,20.0,52.0,16.0,0.0
2016-12-09 10:51:00,1481280660,37,20.0,50.0,17.0,0.0
2016-12-09 11:51:00,1481284260,39,20.0,46.0,18.0,0.0
2016-12-09 12:51:00,1481287860,40,19.0,43.0,18.0,0.0
2016-12-09 13:51:00,1481291460,41,17.0,38.0,25.0,0.0
