DateTime,Time Since Epoch,Temperature,Dew Point,Humidity,Wind Speed,Precip.
2020-12-28 09:51:00,1609149060,47,34.0,61.0,10.0,0.0
2020-12-28 10:51:00,1609152660,48,33.0,56.0,12.0,0.0
2020-12-28 11:51:00,1609156260,47,35.0,63.0,12.0,0.0
2020-12-28 12:51:00,1609159860,48,32.0,54.0,9.0,0.0
2020-12-28 13:51:00,1609163460,49,31.0,50.0,9.0,0.0
2020-12-28 14:51:00,1609167060,50,31.0,48.0,8.0,0.0
2020-12-28 15:51:00,1609170660,51,31.0,46.0,6.0,0.0
2020-12-28 16:51:00,1609174260,51,31.0,46.0,6.0,0.0
2020-12-28 17:51:00,1609177860,50,31.0,48.0,5.0,0.0
2020-12-28 18:51:00,1609181460,50,31.0,48.0,7.0,0.0
2020-12-28 19:51:00,1609185060,49,32.0,52.0,8.0,0.0
2020-12-28 20:51:00,1609188660,49,32.0,52.0,9.0,0.0
2020-12-28 21:51:00,1609192260,50,31.0,48.0,7.0,0.0
2020-12-28 22:51:00,1609195860,49,30.0,48.0,15.0,0.0
2020-12-29 01:51:00,1609206660,44,27.0,51.0,12.0,0.0
2020-12-29 02:51:00,1609210260,43,25.0,49.0,15.0,0.0
2020-12-29 03:51:00,1609213860,42,24.0,49.0,16.0,0.0
2020-12-29 04:51:00,1609217460,42,23.0,47.0,12.0,0.0
2020-12-29 05:51:00,1609221060,40,22.0,49.0,14.0,0.0
2020-12-29 06:51:00,1609224660,40,20.0,45.0,17.0,0.0
2020-12-29 07:51:00,1609228260,40,20.0,45.0,12.0,0.0
2020-12-29 08:51:00,1609231860,39,20.0,46.0,14.0,0.0
2020-12-29 09:51:00,1609235460,40,17.0,40.0,22.0,0.0
2020-12-29 10:51:00,1609239060,39,16.0,39.0,23.0,0.0
2020-12-29 11:51:00,1609242660,39,16.0,39.0,22.0,0.0
2020-12-29 12:51:00,1609246260,41,12.0,31.0,20.0,0.0
2020-12-29 13:51:00,1609249860,39,14.0,36.0,20.0,0.0
2020-12-29 14:51:00,1609253460,40,13.0,33.0,15.0,0.0
2020-12-29 15:51:00,1609257060,39,12.0,33.0,22.0,0.0
2020-12-29 16:51:00,1609260660,39,13.0,34.0,21.0,0.0
2020-12-29 17:51:00,1609264260,38,13.0,36.0,18.0,0.0
2020-12-29 18:51:00,1609267860,37,15.0,41.0,15.0,0.0
2020-12-29 19:51:00,1609271460,36,13.0,39.0,18.0,0.0
2020-12-29 20:51:00,1609275060,35,14.0,42.0,10.0,0.0
2020-12-29 21:51:00,1609278660,35,14.0,42.0,15.0,0.0
2020-12-29 22:51:00,1609282260,34,15.0,46.0,14.0,0.0
2020-12-29 23:51:00,1609285860,33,14.0,46.0,9.0,0.0
2020-12-30 01:51:00,1609293060,32,15.0,50.0,9.0,0.0
2020-12-30 02:51:00,1609296660,32,14.0,48.0,8.0,0.0
2020-12-30 03:51:00,1609300260,31,14.0,50.0,8.0,0.0
2020-12-30 04:51:00,1609303860,31,14.0,50.0,5.0,0.0
2020-12-30 05:51:00,1609307460,31,14.0,50.0,7.0,0.0
2020-12-30 06:51:00,1609311060,31,14.0,50.0,0.0,0.0
2020-12-30 07:51:00,1609314660,31,14.0,50.0,3.0,0.0
2020-12-30 08:51:00,1609318260,32,15.0,50.0,6.0,0.0
2020-12-30 09:51:00,1609321860,33,17.0,52.0,8.0,0.0
2020-12-30 10:51:00,1609325460,36,18.0,48.0,10.0,0.0
2020-12-30 11:51:00,1609329060,37,17.0,44.0,13.0,0.0
2020-12-30 12:51:00,1609332660,37,11.0,34.0,16.0,0.0
2020-12-30 13:51:00,1609336260,38,11.0,33.0,17.0,0.0
2020-12-30 14:51:00,1609339860,40,12.0,32.0,15.0,0.0
2020-12-30 15:51:00,1609343460,41,16.0,36.0,13.0,0.0
2020-12-30 16:51:00,1609347060,41,19.0,41.0,10.0,0.0
2020-12-30 17:51:00,1609350660,42,21.0,43.0,7.0,0.0
2020-12-30 18:51:00,1609354260,42,21.0,43.0,9.0,0.0
2020-12-30 19:51:00,1609357860,43,24.0,47.0,13.0,0.0
2020-12-30 20:51:00,1609361460,43,25.0,49.0,14.0,0.0
2020-12-30 21:51:00,1609365060,43,28.0,56.0,15.0,0.0
2020-12-30 22:51:00,1609368660,43,28.0,56.0,7.0,0.0
2020-12-30 23:46:00,1609371960,45,28.0,53.0,15.0,0.0
2020-12-31 01:51:00,1609379460,46,30.0,54.0,9.0,0.0
2020-12-31 02:51:00,1609383060,46,32.0,58.0,8.0,0.0
2020-12-31 03:51:00,1609386660,47,34.0,61.0,5.0,0.0
2020-12-31 04:51:00,1609390260,48,37.0,66.0,13.0,0.0
2020-12-31 05:51:00,1609393860,49,41.0,74.0,12.0,0.0
2020-12-31 06:51:00,1609397460,50,43.0,77.0,17.0,0.0
2020-12-31 07:51:00,1609401060,50,43.0,77.0,10.0,0.1
2020-12-31 08:39:00,1609403940,48,42.0,80.0,13.0,0.1
2020-12-31 08:51:00,1609404660,47,42.0,83.0,13.0,0.2
2020-12-31 08:58:00,1609405080,48,42.0,80.0,10.0,0.0
2020-12-31 09:46:00,1609407960,48,41.0,76.0,9.0,0.1
2020-12-31 09:51:00,1609408260,48,41.0,77.0,9.0,0.1
2020-12-31 10:51:00,1609411860,47,39.0,74.0,6.0,0.1
2020-12-31 11:51:00,1609415460,46,39.0,76.0,12.0,0.1
2020-12-31 12:51:00,1609419060,46,36.0,68.0,9.0,0.0
2020-12-31 13:51:00,1609422660,46,34.0,63.0,14.0,0.0
2020-12-31 14:43:00,1609425780,46,34.0,63.0,9.0,0.0
2020-12-31 14:51:00,1609426260,46,32.0,58.0,16.0,0.0
2020-12-31 15:51:00,1609429860,45,32.0,60.0,12.0,0.0
2020-12-31 16:34:00,1609432440,44,30.0,58.0,14.0,0.0
2020-12-31 16:51:00,1609433460,44,30.0,58.0,10.0,0.0
2020-12-31 17:51:00,1609437060,43,29.0,58.0,10.0,0.0
2020-12-31 18:51:00,1609440660,43,28.0,56.0,13.0,0.0
2021-01-01 01:51:00,1609465860,38,24.0,57.0,8.0,0.0
2021-01-01 02:51:00,1609469460,38,24.0,57.0,7.0,0.0
2021-01-01 03:51:00,1609473060,37,24.0,59.0,6.0,0.0
2021-01-01 04:51:00,1609476660,36,24.0,62.0,5.0,0.0
2021-01-01 05:51:00,1609480260,36,24.0,62.0,5.0,0.0
2021-01-01 06:51:00,1609483860,36,23.0,59.0,6.0,0.0
2021-01-01 07:51:00,1609487460,35,22.0,59.0,8.0,0.0
2021-01-01 08:51:00,1609491060,35,22.0,59.0,7.0,0.0
2021-01-01 09:51:00,1609494660,36,21.0,55.0,7.0,0.0
2021-01-01 10:51:00,1609498260,37,23.0,57.0,8.0,0.0
2021-01-01 11:51:00,1609501860,38,23.0,55.0,6.0,0.0
2021-01-01 12:51:00,1609505460,38,25.0,60.0,8.0,0.0
2021-01-01 13:51:00,1609509060,39,26.0,60.0,6.0,0.0
2021-01-01 14:51:00,1609512660,40,27.0,60.0,9.0,0.0
2021-01-01 15:51:00,1609516260,40,27.0,60.0,7.0,0.0
2021-01-01 16:51:00,1609519860,40,28.0,63.0,8.0,0.0
2021-01-01 17:51:00,1609523460,40,30.0,68.0,9.0,0.0
2021-01-01 18:51:00,1609527060,39,31.0,73.0,10.0,0.0
2021-01-01 18:55:00,1609527300,39,31.0,73.0,10.0,0.0
2021-01-01 19:51:00,1609530660,39,31.0,73.0,8.0,0.0
2021-01-01 20:51:00,1609534260,38,33.0,83.0,10.0,0.1
2021-01-01 21:45:00,1609537500,37,34.0,87.0,9.0,0.1
2021-01-01 21:51:00,1609537860,38,34.0,86.0,10.0,0.1
2021-01-02 01:10:00,1609549800,41,36.0,82.0,14.0,0.0
2021-01-02 01:51:00,1609552260,38,34.0,86.0,14.0,0.0
2021-01-02 02:26:00,1609554360,38,34.0,86.0,8.0,0.0
2021-01-02 02:51:00,1609555860,38,34.0,86.0,9.0,0.0
2021-01-02 03:51:00,1609559460,40,36.0,86.0,8.0,0.0
2021-01-02 04:07:00,1609560420,40,36.0,86.0,7.0,0.0
2021-01-02 04:51:00,1609563060,40,37.0,89.0,6.0,0.0
2021-01-02 05:24:00,1609565040,41,38.0,89.0,6.0,0.0
2021-01-02 05:44:00,1609566240,41,38.0,89.0,6.0,0.0
2021-01-02 05:51:00,1609566660,41,38.0,89.0,5.0,0.0
2021-01-02 06:51:00,1609570260,41,37.0,86.0,9.0,0.0
2021-01-02 07:22:00,1609572120,40,36.0,86.0,7.0,0.0
2021-01-02 07:51:00,1609573860,40,36.0,86.0,5.0,0.0
2021-01-02 08:13:00,1609575180,40,36.0,86.0,5.0,0.0
2021-01-02 08:51:00,1609577460,41,37.0,86.0,3.0,0.0
2021-01-02 09:40:00,1609580400,43,37.0,80.0,14.0,0.0
2021-01-02 09:51:00,1609581060,43,37.0,80.0,10.0,0.0
2021-01-02 10:46:00,1609584360,48,37.0,66.0,10.0,0.0
2021-01-02 10:51:00,1609584660,48,38.0,68.0,13.0,0.0
2021-01-02 11:51:00,1609588260,52,39.0,61.0,18.0,0.0
2021-01-02 12:51:00,1609591860,52,37.0,57.0,17.0,0.0
2021-01-02 13:51:00,1609595460,52,36.0,54.0,22.0,0.0
2021-01-02 14:51:00,1609599060,52,35.0,53.0,18.0,0.0
2021-01-03 01:51:00,1609638660,39,28.0,65.0,8.0,0.0
2021-01-03 02:51:00,1609642260,38,27.0,65.0,9.0,0.0
2021-01-03 03:51:00,1609645860,37,27.0,67.0,9.0,0.0
2021-01-03 04:51:00,1609649460,36,27.0,70.0,9.0,0.0
2021-01-03 05:51:00,1609653060,36,27.0,70.0,10.0,0.0
2021-01-03 06:51:00,1609656660,37,29.0,73.0,20.0,0.0
2021-01-03 07:06:00,1609657560,37,29.0,73.0,16.0,0.0
2021-01-03 07:51:00,1609660260,37,29.0,73.0,12.0,0.0
2021-01-03 08:51:00,1609663860,37,29.0,73.0,13.0,0.0
2021-01-03 09:51:00,1609667460,37,29.0,73.0,9.0,0.0
2021-01-03 10:47:00,1609670820,39,30.0,70.0,13.0,0.0
2021-01-03 10:51:00,1609671060,39,31.0,73.0,16.0,0.0
2021-01-03 11:36:00,1609673760,37,31.0,79.0,21.0,0.0
2021-01-03 11:47:00,1609674420,37,32.0,81.0,18.0,0.1
2021-01-03 11:51:00,1609674660,38,32.0,79.0,18.0,0.1
2021-01-03 12:39:00,1609677540,38,32.0,79.0,18.0,0.0
2021-01-03 12:51:00,1609678260,38,32.0,79.0,20.0,0.0
2021-01-03 13:51:00,1609681860,39,33.0,79.0,18.0,0.0
2021-01-03 14:51:00,1609685460,39,33.0,79.0,20.0,0.0
2021-01-03 15:51:00,1609689060,39,33.0,79.0,18.0,0.0
2021-01-03 16:51:00,1609692660,39,33.0,79.0,22.0,0.0
2021-01-03 17:24:00,1609694640,38,33.0,83.0,16.0,0.0
2021-01-03 17:51:00,1609696260,38,34.0,86.0,21.0,0.0
2021-01-04 01:51:00,1609725060,38,33.0,83.0,9.0,0.0
2021-01-04 02:51:00,1609728660,38,32.0,79.0,10.0,0.0
2021-01-04 03:51:00,1609732260,38,32.0,79.0,6.0,0.0
2021-01-04 04:51:00,1609735860,37,31.0,79.0,9.0,0.0
2021-01-04 05:11:00,1609737060,37,31.0,79.0,7.0,0.0
2021-01-04 05:51:00,1609739460,37,31.0,79.0,9.0,0.0
2021-01-04 06:51:00,1609743060,37,31.0,79.0,7.0,0.0
2021-01-04 07:29:00,1609745340,37,31.0,79.0,6.0,0.0
2021-01-04 07:51:00,1609746660,37,31.0,79.0,6.0,0.0
2021-01-04 08:51:00,1609750260,37,31.0,79.0,7.0,0.0
2021-01-04 09:12:00,1609751520,37,31.0,79.0,9.0,0.0
2021-01-04 09:51:00,1609753860,38,31.0,76.0,12.0,0.0
2021-01-04 10:51:00,1609757460,41,32.0,70.0,9.0,0.0
2021-01-04 11:51:00,1609761060,42,32.0,67.0,7.0,0.0
2021-01-04 12:51:00,1609764660,44,33.0,65.0,0.0,0.0
2021-01-04 13:36:00,1609767360,43,31.0,62.0,8.0,0.0
2021-01-04 13:51:00,1609768260,43,32.0,65.0,7.0,0.0
2021-01-04 14:51:00,1609771860,43,32.0,65.0,10.0,0.0
2021-01-04 15:39:00,1609774740,43,31.0,62.0,13.0,0.0
2021-01-04 15:51:00,1609775460,43,32.0,65.0,9.0,0.0
2021-01-04 16:51:00,1609779060,42,30.0,62.0,10.0,0.0
2021-01-04 17:51:00,1609782660,41,30.0,65.0,9.0,0.0
2021-01-04 18:51:00,1609786260,41,31.0,67.0,8.0,0.0
2021-01-05 01:51:00,1609811460,39,31.0,73.0,8.0,0.0
2021-01-05 02:51:00,1609815060,39,30.0,70.0,7.0,0.0
2021-01-05 03:51:00,1609818660,39,30.0,70.0,5.0,0.0
2021-01-05 04:51:00,1609822260,39,30.0,70.0,5.0,0.0
2021-01-05 05:51:00,1609825860,39,29.0,67.0,6.0,0.0
2021-01-05 06:51:00,1609829460,39,29.0,67.0,3.0,0.0
2021-01-05 07:51:00,1609833060,39,29.0,67.0,6.0,0.0
2021-01-05 08:51:00,1609836660,39,29.0,67.0,6.0,0.0
2021-01-05 09:51:00,1609840260,40,30.0,68.0,5.0,0.0
2021-01-05 10:51:00,1609843860,40,28.0,63.0,8.0,0.0
2021-01-05 11:51:00,1609847460,41,28.0,60.0,9.0,0.0
2021-01-05 12:18:00,1609849080,41,28.0,60.0,9.0,0.0
2021-01-05 12:51:00,1609851060,41,28.0,60.0,8.0,0.0
2021-01-05 13:24:00,1609853040,41,29.0,62.0,7.0,0.0
2021-01-05 13:51:00,1609854660,41,29.0,62.0,6.0,0.0
2021-01-05 14:51:00,1609858260,42,27.0,55.0,10.0,0.0
2021-01-05 15:51:00,1609861860,42,27.0,55.0,8.0,0.0
2021-01-05 16:51:00,1609865460,42,29.0,60.0,8.0,0.0
2021-01-05 17:33:00,1609867980,42,28.0,58.0,9.0,0.0
2021-01-05 17:51:00,1609869060,41,29.0,62.0,12.0,0.0
2021-01-05 18:51:00,1609872660,41,28.0,60.0,13.0,0.0
2021-01-05 19:51:00,1609876260,41,29.0,62.0,10.0,0.0
2021-01-05 20:16:00,1609877760,41,29.0,62.0,9.0,0.0
2021-01-06 01:51:00,1609897860,38,29.0,70.0,9.0,0.0
2021-01-06 02:18:00,1609899480,38,29.0,70.0,9.0,0.0
2021-01-06 02:51:00,1609901460,39,29.0,67.0,10.0,0.0
2021-01-06 03:51:00,1609905060,39,29.0,67.0,8.0,0.0
2021-01-06 04:51:00,1609908660,39,30.0,70.0,10.0,0.0
2021-01-06 05:51:00,1609912260,39,30.0,70.0,12.0,0.0
2021-01-06 06:51:00,1609915860,38,30.0,73.0,9.0,0.0
2021-01-06 07:51:00,1609919460,38,29.0,70.0,10.0,0.0
2021-01-06 08:51:00,1609923060,37,29.0,73.0,9.0,0.0
2021-01-06 09:25:00,1609925100,37,29.0,73.0,8.0,0.0
2021-01-06 09:51:00,1609926660,38,29.0,70.0,12.0,0.0
2021-01-06 10:51:00,1609930260,39,28.0,65.0,16.0,0.0
2021-01-06 10:58:00,1609930680,39,28.0,65.0,13.0,0.0
2021-01-06 11:51:00,1609933860,39,27.0,62.0,14.0,0.0
2021-01-06 12:51:00,1609937460,41,25.0,53.0,15.0,0.0
2021-01-06 13:51:00,1609941060,41,23.0,49.0,21.0,0.0
2021-01-06 14:51:00,1609944660,42,23.0,47.0,16.0,0.0
2021-01-06 15:51:00,1609948260,42,24.0,49.0,20.0,0.0
2021-01-06 16:51:00,1609951860,41,25.0,53.0,23.0,0.0
2021-01-06 17:51:00,1609955460,40,25.0,55.0,21.0,0.0
2021-01-06 18:51:00,1609959060,39,24.0,55.0,18.0,0.0
2021-01-06 19:51:00,1609962660,38,24.0,57.0,15.0,0.0
2021-01-06 20:51:00,1609966260,38,25.0,60.0,16.0,0.0
2021-01-07 01:51:00,1609984260,37,24.0,59.0,15.0,0.0
2021-01-07 02:51:00,1609987860,36,23.0,59.0,14.0,0.0
2021-01-07 03:51:00,1609991460,36,23.0,59.0,17.0,0.0
2021-01-07 04:51:00,1609995060,35,23.0,61.0,14.0,0.0
2021-01-07 05:51:00,1609998660,35,22.0,59.0,15.0,0.0
2021-01-07 06:51:00,1610002260,34,21.0,59.0,17.0,0.0
2021-01-07 07:51:00,1610005860,34,20.0,56.0,13.0,0.0
2021-01-07 08:51:00,1610009460,33,20.0,59.0,12.0,0.0
2021-01-07 09:51:00,1610013060,34,20.0,56.0,13.0,0.0
2021-01-07 10:51:00,1610016660,36,20.0,52.0,15.0,0.0
2021-01-07 11:51:00,1610020260,37,21.0,52.0,14.0,0.0
2021-01-07 12:51:00,1610023860,40,21.0,47.0,12.0,0.0
2021-01-07 13:51:00,1610027460,42,19.0,40.0,14.0,0.0
2021-01-07 14:51:00,1610031060,43,20.0,40.0,12.0,0.0
2021-01-07 15:51:00,1610034660,43,21.0,42.0,14.0,0.0
2021-01-07 16:51:00,1610038260,43,21.0,42.0,16.0,0.0
2021-01-07 17:51:00,1610041860,42,22.0,45.0,17.0,0.0
2021-01-07 18:51:00,1610045460,40,22.0,49.0,14.0,0.0
2021-01-07 19:51:00,1610049060,38,22.0,53.0,18.0,0.0
2021-01-07 20:51:00,1610052660,37,21.0,52.0,13.0,0.0
2021-01-07 21:51:00,1610056260,35,21.0,57.0,14.0,0.0
2021-01-07 22:51:00,1610059860,34,21.0,59.0,10.0,0.0
2021-01-07 23:51:00,1610063460,34,21.0,59.0,9.0,0.0
2021-01-08 01:51:00,1610070660,33,21.0,61.0,13.0,0.0
2021-01-08 02:51:00,1610074260,32,20.0,61.0,12.0,0.0
2021-01-08 03:51:00,1610077860,32,20.0,61.0,13.0,0.0
2021-01-08 04:51:00,1610081460,32,20.0,61.0,13.0,0.0
2021-01-08 05:51:00,1610085060,31,20.0,64.0,9.0,0.0
2021-01-08 06:51:00,1610088660,31,20.0,64.0,12.0,0.0
2021-01-08 07:51:00,1610092260,31,19.0,61.0,12.0,0.0
2021-01-08 08:51:00,1610095860,31,19.0,61.0,13.0,0.0
2021-01-08 09:51:00,1610099460,32,20.0,61.0,8.0,0.0
2021-01-08 10:51:00,1610103060,32,19.0,59.0,10.0,0.0
2021-01-08 11:51:00,1610106660,35,20.0,54.0,8.0,0.0
2021-01-08 12:51:00,1610110260,37,20.0,50.0,7.0,0.0
2021-01-08 13:51:00,1610113860,38,20.0,48.0,8.0,0.0
2021-01-08 14:51:00,1610117460,38,21.0,51.0,10.0,0.0
2021-01-08 15:51:00,1610121060,39,20.0,46.0,10.0,0.0
2021-01-08 16:51:00,1610124660,37,22.0,54.0,8.0,0.0
2021-01-08 17:51:00,1610128260,37,21.0,52.0,7.0,0.0
2021-01-08 18:51:00,1610131860,36,22.0,57.0,8.0,0.0
2021-01-08 19:51:00,1610135460,35,21.0,57.0,8.0,0.0
2021-01-08 20:51:00,1610139060,34,20.0,56.0,13.0,0.0
2021-01-08 21:51:00,1610142660,33,20.0,59.0,17.0,0.0
2021-01-08 22:51:00,1610146260,33,17.0,52.0,17.0,0.0
2021-01-08 23:51:00,1610149860,32,18.0,56.0,15.0,0.0
2021-01-09 01:51:00,1610157060,31,18.0,59.0,15.0,0.0
2021-01-09 02:51:00,1610160660,30,17.0,59.0,16.0,0.0
2021-01-09 03:51:00,1610164260,29,17.0,61.0,13.0,0.0
2021-01-09 04:51:00,1610167860,29,16.0,58.0,12.0,0.0
2021-01-09 05:51:00,1610171460,29,15.0,56.0,14.0,0.0
2021-01-09 06:51:00,1610175060,29,15.0,56.0,14.0,0.0
2021-01-09 07:51:00,1610178660,28,14.0,56.0,10.0,0.0
2021-01-09 08:51:00,1610182260,29,14.0,54.0,16.0,0.0
2021-01-09 09:51:00,1610185860,30,13.0,49.0,14.0,0.0
2021-01-09 10:51:00,1610189460,31,13.0,47.0,18.0,0.0
2021-01-09 11:51:00,1610193060,32,13.0,45.0,23.0,0.0
2021-01-09 12:51:00,1610196660,35,15.0,44.0,22.0,0.0
2021-01-09 13:51:00,1610200260,36,16.0,44.0,24.0,0.0
2021-01-09 14:51:00,1610203860,37,15.0,41.0,20.0,0.0
2021-01-09 15:51:00,1610207460,37,15.0,41.0,16.0,0.0
2021-01-09 16:51:00,1610211060,37,15.0,41.0,12.0,0.0
2021-01-09 17:51:00,1610214660,37,16.0,42.0,12.0,0.0
2021-01-09 18:51:00,1610218260,37,16.0,42.0,9.0,0.0
2021-01-09 19:51:00,1610221860,37,16.0,42.0,8.0,0.0
2021-01-09 20:51:00,1610225460,37,15.0,41.0,12.0,0.0
2021-01-09 21:51:00,1610229060,37,17.0,44.0,12.0,0.0
2021-01-09 22:51:00,1610232660,37,17.0,44.0,14.0,0.0
2021-01-09 23:51:00,1610236260,36,18.0,48.0,12.0,0.0
2021-01-10 01:51:00,1610243460,35,18.0,50.0,14.0,0.0
2021-01-10 02:51:00,1610247060,35,19.0,52.0,12.0,0.0
2021-01-10 03:51:00,1610250660,34,19.0,54.0,12.0,0.0
2021-01-10 04:51:00,1610254260,33,19.0,56.0,12.0,0.0
2021-01-10 05:51:00,1610257860,33,18.0,54.0,10.0,0.0
2021-01-10 06:51:00,1610261460,33,18.0,54.0,8.0,0.0
2021-01-10 07:51:00,1610265060,32,17.0,54.0,10.0,0.0
2021-01-10 08:51:00,1610268660,32,17.0,54.0,16.0,0.0
2021-01-10 09:51:00,1610272260,33,17.0,52.0,12.0,0.0
2021-01-10 10:51:00,1610275860,35,19.0,52.0,13.0,0.0
2021-01-10 11:51:00,1610279460,36,18.0,48.0,13.0,0.0
2021-01-10 12:51:00,1610283060,38,18.0,44.0,8.0,0.0
2021-01-10 13:51:00,1610286660,40,19.0,43.0,8.0,0.0
2021-01-10 14:51:00,1610290260,42,18.0,38.0,10.0,0.0
2021-01-10 15:51:00,1610293860,43,20.0,40.0,10.0,0.0
2021-01-10 16:51:00,1610297460,42,19.0,40.0,7.0,0.0
2021-01-10 17:51:00,1610301060,40,21.0,47.0,5.0,0.0
2021-01-10 18:51:00,1610304660,38,22.0,53.0,3.0,0.0
2021-01-10 19:51:00,1610308260,38,23.0,55.0,7.0,0.0
2021-01-10 20:51:00,1610311860,37,22.0,54.0,7.0,0.0
2021-01-10 21:51:00,1610315460,36,21.0,55.0,7.0,0.0
2021-01-10 22:51:00,1610319060,35,21.0,57.0,6.0,0.0
2021-01-10 23:51:00,1610322660,34,21.0,59.0,5.0,0.0
2021-01-11 01:51:00,1610329860,33,19.0,56.0,9.0,0.0
2021-01-11 02:51:00,1610333460,32,19.0,59.0,5.0,0.0
2021-01-11 03:51:00,1610337060,31,20.0,64.0,5.0,0.0
2021-01-11 04:51:00,1610340660,31,20.0,64.0,3.0,0.0
2021-01-11 05:51:00,1610344260,31,20.0,64.0,0.0,0.0
2021-01-11 06:51:00,1610347860,31,21.0,67.0,3.0,0.0
2021-01-11 07:51:00,1610351460,31,20.0,64.0,5.0,0.0
2021-01-11 08:51:00,1610355060,31,21.0,67.0,0.0,0.0
2021-01-11 09:51:00,1610358660,32,21.0,64.0,0.0,0.0
2021-01-11 10:51:00,1610362260,33,21.0,61.0,5.0,0.0
2021-01-11 11:51:00,1610365860,33,21.0,61.0,3.0,0.0
2021-01-11 12:51:00,1610369460,35,22.0,59.0,0.0,0.0
2021-01-11 13:51:00,1610373060,35,22.0,59.0,10.0,0.0
2021-01-11 14:51:00,1610376660,37,22.0,54.0,5.0,0.0
2021-01-11 15:51:00,1610380260,37,21.0,52.0,0.0,0.0
2021-01-11 16:51:00,1610383860,38,22.0,53.0,5.0,0.0
2021-01-11 17:51:00,1610387460,38,23.0,55.0,0.0,0.0
2021-01-11 18:51:00,1610391060,37,22.0,54.0,3.0,0.0
2021-01-11 19:51:00,1610394660,37,23.0,57.0,0.0,0.0
2021-01-11 20:51:00,1610398260,38,25.0,60.0,0.0,0.0
2021-01-11 21:51:00,1610401860,36,23.0,59.0,0.0,0.0
2021-01-11 22:51:00,1610405460,34,26.0,73.0,3.0,0.0
2021-01-11 23:51:00,1610409060,36,26.0,67.0,5.0,0.0
2021-01-12 01:51:00,1610416260,36,22.0,57.0,0.0,0.0
2021-01-12 02:51:00,1610419860,37,23.0,57.0,5.0,0.0
2021-01-12 03:51:00,1610423460,38,23.0,55.0,7.0,0.0
2021-01-12 04:51:00,1610427060,37,24.0,59.0,9.0,0.0
2021-01-12 05:51:00,1610430660,36,24.0,62.0,8.0,0.0
2021-01-12 06:51:00,1610434260,36,24.0,62.0,9.0,0.0
2021-01-12 07:51:00,1610437860,36,24.0,62.0,7.0,0.0
2021-01-12 08:51:00,1610441460,36,24.0,62.0,8.0,0.0
2021-01-12 09:51:00,1610445060,38,24.0,57.0,10.0,0.0
2021-01-12 10:51:00,1610448660,39,23.0,53.0,8.0,0.0
2021-01-12 11:51:00,1610452260,41,24.0,51.0,12.0,0.0
2021-01-12 12:51:00,1610455860,43,23.0,45.0,6.0,0.0
2021-01-12 13:51:00,1610459460,45,22.0,40.0,6.0,0.0
2021-01-12 14:51:00,1610463060,45,22.0,40.0,6.0,0.0
2021-01-12 15:51:00,1610466660,44,22.0,42.0,5.0,0.0
2021-01-12 16:51:00,1610470260,43,24.0,47.0,8.0,0.0
2021-01-12 17:51:00,1610473860,42,25.0,51.0,7.0,0.0
2021-01-12 18:51:00,1610477460,41,25.0,53.0,5.0,0.0
2021-01-12 19:51:00,1610481060,40,27.0,60.0,5.0,0.0
2021-01-12 20:51:00,1610484660,40,24.0,53.0,6.0,0.0
2021-01-12 21:51:00,1610488260,39,26.0,60.0,5.0,0.0
2021-01-12 22:51:00,1610491860,38,25.0,60.0,6.0,0.0
2021-01-12 23:51:00,1610495460,38,24.0,57.0,5.0,0.0
2021-01-13 01:51:00,1610502660,37,24.0,59.0,0.0,0.0
2021-01-13 02:51:00,1610506260,37,24.0,59.0,0.0,0.0
2021-01-13 03:51:00,1610509860,37,25.0,62.0,0.0,0.0
2021-01-13 04:51:00,1610513460,39,24.0,55.0,7.0,0.0
2021-01-13 05:51:00,1610517060,39,24.0,55.0,8.0,0.0
2021-01-13 06:51:00,1610520660,39,23.0,53.0,0.0,0.0
2021-01-13 07:51:00,1610524260,38,23.0,55.0,0.0,0.0
2021-01-13 08:51:00,1610527860,39,22.0,50.0,0.0,0.0
2021-01-13 09:51:00,1610531460,40,22.0,49.0,6.0,0.0
2021-01-13 10:51:00,1610535060,42,23.0,47.0,0.0,0.0
2021-01-13 11:51:00,1610538660,41,22.0,47.0,8.0,0.0
2021-01-13 12:51:00,1610542260,43,22.0,43.0,7.0,0.0
2021-01-13 13:51:00,1610545860,44,22.0,42.0,10.0,0.0
2021-01-13 14:51:00,1610549460,44,22.0,42.0,8.0,0.0
2021-01-13 15:51:00,1610553060,44,23.0,43.0,12.0,0.0
2021-01-13 16:51:00,1610556660,43,23.0,45.0,15.0,0.0
2021-01-13 17:51:00,1610560260,42,23.0,47.0,14.0,0.0
2021-01-13 18:51:00,1610563860,42,24.0,49.0,12.0,0.0
2021-01-13 19:51:00,1610567460,42,24.0,49.0,9.0,0.0
2021-01-13 20:51:00,1610571060,41,24.0,51.0,3.0,0.0
2021-01-13 21:51:00,1610574660,41,25.0,53.0,7.0,0.0
2021-01-13 22:51:00,1610578260,42,25.0,51.0,7.0,0.0
2021-01-13 23:51:00,1610581860,42,26.0,53.0,5.0,0.0
2021-01-14 01:51:00,1610589060,42,29.0,60.0,7.0,0.0
2021-01-14 02:51:00,1610592660,41,28.0,60.0,6.0,0.0
2021-01-14 03:51:00,1610596260,41,28.0,60.0,0.0,0.0
2021-01-14 04:51:00,1610599860,40,29.0,65.0,0.0,0.0
2021-01-14 05:51:00,1610603460,40,30.0,68.0,5.0,0.0
