Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,900845,-,-,-,41.77,-87.74,-6,189,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Dew Point,Pressure,Wind Speed
2009,2,13,6,30,-2.9000000000000004,85.75,-5,999,3.2
2009,2,13,7,30,-1.6,79.85000000000001,-4.6000000000000005,999,3.4000000000000004
2009,2,13,8,30,-0.5,73.72,-4.6000000000000005,1000,3.3000000000000003
2009,2,13,9,30,0.30000000000000004,70.74,-4.4,1000,2.9000000000000004
2009,2,13,10,30,1.1,68.38,-4.1000000000000005,999,2.2
2009,2,13,11,30,1.7000000000000002,66.13,-3.9000000000000004,999,1.4000000000000001
2009,2,13,12,30,2.1,63.53,-4.1000000000000005,998,0.9
2009,2,13,13,30,2.2,62.82,-4.2,997,0.9
2009,2,13,14,30,1.9000000000000001,63.95,-4.2,997,1.3
2009,2,13,15,30,0.8,71.18,-3.8000000000000003,997,1.8
2009,2,13,16,30,-0.6000000000000001,85.17,-2.8000000000000003,996,2.6
2009,2,13,17,30,-1.3,84.35000000000001,-3.6,996,3
2009,2,13,18,30,-1.4000000000000001,85.33,-3.5,996,3.2
2009,2,13,19,30,-1.5,87.27,-3.3000000000000003,997,2.4000000000000004
2009,2,13,20,30,-1.6,89.18,-3.1,997,1.9000000000000001
2009,2,13,21,30,-1.7000000000000002,90.17,-3.1,996,1.8
2009,2,13,22,30,-1.7000000000000002,90.66,-3,996,1.7000000000000002
2009,2,13,23,30,-1.6,90.44,-3,995,1.7000000000000002
2009,2,14,0,30,-1.6,91.09,-2.9000000000000004,995,2
2009,2,14,1,30,-1.6,91.38,-2.8000000000000003,995,2.4000000000000004
2009,2,14,2,30,-1.7000000000000002,92.28,-2.8000000000000003,995,2.8000000000000003
2009,2,14,3,30,-1.9000000000000001,93.21000000000001,-2.9000000000000004,995,2.9000000000000004
2009,2,14,4,30,-2.1,93.67,-3,995,3.1
2009,2,14,5,30,-2.2,93.83,-3.1,995,3.5
2009,2,14,6,30,-1.9000000000000001,91.85000000000001,-3,996,4.2
2009,2,14,7,30,-1.1,88.27,-2.8000000000000003,996,4.9
2009,2,14,8,30,-0.30000000000000004,84.3,-2.6,996,5.4
2009,2,14,9,30,0.2,79.57000000000001,-2.9000000000000004,997,5.6000000000000005
2009,2,14,10,30,0.6000000000000001,75.99,-3.1,997,5.5
2009,2,14,11,30,0.9,73.42,-3.3000000000000003,997,5.300000000000001
2009,2,14,12,30,1,72.12,-3.5,997,5.2
2009,2,14,13,30,1.1,70.75,-3.6,997,4.9
2009,2,14,14,30,0.8,70.7,-3.9000000000000004,997,4.5
2009,2,14,15,30,0,72.87,-4.3,998,3.7
2009,2,14,16,30,-1.6,81.9,-4.3,999,2.8000000000000003
2009,2,14,17,30,-2.6,80.11,-5.6000000000000005,999,2.6
2009,2,14,18,30,-3.1,80.44,-6,1000,2.7
2009,2,14,19,30,-3.5,80.85000000000001,-6.300000000000001,1000,2.8000000000000003
2009,2,14,20,30,-3.9000000000000004,81.58,-6.6000000000000005,1000,2.9000000000000004
2009,2,14,21,30,-4.1000000000000005,81.62,-6.800000000000001,1001,3.1
2009,2,14,22,30,-4.4,81.45,-7.1000000000000005,1001,3.1
2009,2,14,23,30,-4.5,81,-7.300000000000001,1001,3.1
2009,2,15,0,30,-4.6000000000000005,81.25,-7.300000000000001,1001,3
2009,2,15,1,30,-4.7,81.81,-7.300000000000001,1001,2.8000000000000003
2009,2,15,2,30,-4.800000000000001,82.37,-7.300000000000001,1001,2.8000000000000003
2009,2,15,3,30,-5,83.12,-7.4,1001,3
2009,2,15,4,30,-5.2,83.61,-7.5,1002,3
2009,2,15,5,30,-5.4,84.53,-7.6000000000000005,1002,3.1
2009,2,15,6,30,-5.2,82.61,-7.7,1003,3.4000000000000004
2009,2,15,7,30,-4.3,76.68,-7.800000000000001,1003,3.6
2009,2,15,8,30,-3.2,71.25,-7.7,1003,3.6
2009,2,15,9,30,-2.3000000000000003,67.14,-7.6000000000000005,1003,3.5
2009,2,15,10,30,-1.7000000000000002,65.44,-7.300000000000001,1003,3.6
2009,2,15,11,30,-1.4000000000000001,65.35,-7.1000000000000005,1003,3.7
2009,2,15,12,30,-1.3,65.91,-6.9,1003,3.9000000000000004
2009,2,15,13,30,-1.4000000000000001,67.25,-6.7,1003,4.1000000000000005
2009,2,15,14,30,-1.7000000000000002,69.61,-6.5,1003,4.1000000000000005
2009,2,15,15,30,-2,71.75,-6.4,1004,3.9000000000000004
2009,2,15,16,30,-2.6,75.27,-6.4,1004,3.6
2009,2,15,17,30,-2.9000000000000004,78.68,-6.1000000000000005,1004,3.3000000000000003
2009,2,15,18,30,-3.2,79.8,-6.2,1004,3.2
2009,2,15,19,30,-3.3000000000000003,79.88,-6.300000000000001,1005,3.1
2009,2,15,20,30,-3.4000000000000004,80.25,-6.300000000000001,1005,3.1
2009,2,15,21,30,-3.5,80.67,-6.300000000000001,1005,3.2
2009,2,15,22,30,-3.8000000000000003,82.48,-6.300000000000001,1006,3.3000000000000003
2009,2,15,23,30,-4,83.37,-6.4,1006,3.4000000000000004
2009,2,16,0,30,-4.4,84.77,-6.6000000000000005,1006,3.3000000000000003
2009,2,16,1,30,-4.9,86.4,-6.800000000000001,1006,2.9000000000000004
2009,2,16,2,30,-5.300000000000001,87.41,-7.1000000000000005,1006,2.5
2009,2,16,3,30,-5.7,87.93,-7.4,1006,2.3000000000000003
2009,2,16,4,30,-6.1000000000000005,88.14,-7.7,1006,2
2009,2,16,5,30,-6.4,87.82000000000001,-8.1,1007,1.8
2009,2,16,6,30,-6.2,84.04,-8.5,1007,1.8
2009,2,16,7,30,-5.1000000000000005,77.12,-8.5,1007,1.7000000000000002
2009,2,16,8,30,-3.5,68.42,-8.5,1007,1.6
2009,2,16,9,30,-2,61.45,-8.4,1007,1.7000000000000002
2009,2,16,10,30,-0.8,58.52,-7.9,1007,2.1
2009,2,16,11,30,0,57.54,-7.4,1007,2.6
2009,2,16,12,30,0.6000000000000001,56.86,-7,1006,3
2009,2,16,13,30,0.9,56.59,-6.800000000000001,1005,3.2
2009,2,16,14,30,0.9,57.07,-6.6000000000000005,1005,3.1
2009,2,16,15,30,0.1,61.29,-6.5,1004,2.7
2009,2,16,16,30,-1.3,74.83,-5.2,1004,2.2
2009,2,16,17,30,-2.1,75.60000000000001,-5.800000000000001,1004,2.1
2009,2,16,18,30,-2.3000000000000003,77.41,-5.7,1003,2.6
2009,2,16,19,30,-2.3000000000000003,78,-5.6000000000000005,1002,3.2
2009,2,16,20,30,-2.3000000000000003,78.57000000000001,-5.5,1002,3.7
2009,2,16,21,30,-2.5,80.4,-5.4,1001,4
2009,2,16,22,30,-2.7,82.18,-5.300000000000001,1001,4.2
2009,2,16,23,30,-2.8000000000000003,83.76,-5.2,1001,4.4
2009,2,17,0,30,-3,85.7,-5.1000000000000005,1000,4.3
2009,2,17,1,30,-3.3000000000000003,87.56,-5.1000000000000005,1000,4.3
2009,2,17,2,30,-3.3000000000000003,87.7,-5,999,4.5
2009,2,17,3,30,-3.2,87.97,-4.9,998,4.9
2009,2,17,4,30,-3.1,88.11,-4.800000000000001,997,5.300000000000001
2009,2,17,5,30,-3.1,88.72,-4.7,996,5.6000000000000005
2009,2,17,6,30,-2.8000000000000003,87.23,-4.6000000000000005,996,5.9
2009,2,17,7,30,-1.8,83.28,-4.3,995,6.300000000000001
2009,2,17,8,30,-0.30000000000000004,78.11,-3.7,994,6.800000000000001
2009,2,17,9,30,1.3,71.75,-3.2,993,7.1000000000000005
2009,2,17,10,30,2.6,67.25,-2.9000000000000004,992,7
2009,2,17,11,30,3.4000000000000004,64.9,-2.6,990,6.800000000000001
2009,2,17,12,30,3.8000000000000003,64.36,-2.3000000000000003,989,6.6000000000000005
2009,2,17,13,30,4,64.84,-2,988,6.5
2009,2,17,14,30,3.8000000000000003,67.67,-1.6,987,6.2
2009,2,17,15,30,3.2,73.73,-1,986,5.6000000000000005
2009,2,17,16,30,2.4000000000000004,80.77,-0.6000000000000001,985,5.2
2009,2,17,17,30,2,84.97,-0.30000000000000004,984,5.1000000000000005
2009,2,17,18,30,1.8,89.07000000000001,0.2,983,5.800000000000001
2009,2,17,19,30,1.7000000000000002,92.36,0.6000000000000001,982,6.1000000000000005
2009,2,17,20,30,1.7000000000000002,94.44,0.9,981,6.300000000000001
2009,2,17,21,30,1.7000000000000002,95.58,1.1,980,6.2
2009,2,17,22,30,1.6,96.7,1.1,979,5.9
2009,2,17,23,30,1.7000000000000002,96.58,1.2000000000000002,978,5.5
2009,2,18,0,30,1.8,97.05,1.4000000000000001,977,5.1000000000000005
2009,2,18,1,30,1.8,98.25,1.6,976,4.5
2009,2,18,2,30,1.6,100,1.6,974,3.6
2009,2,18,3,30,1.3,100,1.3,973,2.6
2009,2,18,4,30,0.9,100,0.9,972,1.9000000000000001
2009,2,18,5,30,0.6000000000000001,100,0.6000000000000001,972,1.4000000000000001
2009,2,18,6,30,0.6000000000000001,98.59,0.4,972,1.1
2009,2,18,7,30,1,95.51,0.4,971,1.7000000000000002
2009,2,18,8,30,1.4000000000000001,94.26,0.6000000000000001,971,2.7
2009,2,18,9,30,2,91.68,0.8,972,3.5
2009,2,18,10,30,2.9000000000000004,87.64,1.1,972,4.4
2009,2,18,11,30,3.6,84.72,1.3,973,5.1000000000000005
2009,2,18,12,30,3.9000000000000004,82.25,1.1,974,5.4
2009,2,18,13,30,3.7,81.79,0.9,975,5.4
2009,2,18,14,30,3.3000000000000003,82.81,0.7000000000000001,976,5
2009,2,18,15,30,2.5,86.89,0.5,977,4.6000000000000005
2009,2,18,16,30,1.3,92.33,0.2,978,4.9
2009,2,18,17,30,0.7000000000000001,90.8,-0.6000000000000001,979,5.4
2009,2,18,18,30,-0.9,93.58,-1.8,981,7.1000000000000005
2009,2,18,19,30,-1.9000000000000001,89.26,-3.4000000000000004,982,7.800000000000001
2009,2,18,20,30,-3,86.03,-5,983,8
2009,2,18,21,30,-4,81.95,-6.6000000000000005,984,8.200000000000001
2009,2,18,22,30,-5.1000000000000005,79.43,-8.1,985,8.5
2009,2,18,23,30,-6.1000000000000005,77,-9.5,987,8.8
2009,2,19,0,30,-7,74.13,-10.8,988,9.1
2009,2,19,1,30,-7.800000000000001,71.81,-12,988,9.4
2009,2,19,2,30,-8.4,70.08,-12.9,989,9.600000000000001
2009,2,19,3,30,-8.9,68.89,-13.600000000000001,990,9.600000000000001
2009,2,19,4,30,-9.200000000000001,68.08,-14,991,9.4
2009,2,19,5,30,-9.4,68.32000000000001,-14.200000000000001,991,9
2009,2,19,6,30,-9.5,69.2,-14.100000000000001,992,8.8
2009,2,19,7,30,-9.200000000000001,69.05,-13.8,993,8.700000000000001
2009,2,19,8,30,-8.4,66.95,-13.4,994,8.6
2009,2,19,9,30,-7.4,64.8,-12.9,994,8.3
2009,2,19,10,30,-6.4,63.21,-12.200000000000001,995,7.9
2009,2,19,11,30,-5.4,61.480000000000004,-11.600000000000001,995,7.6000000000000005
2009,2,19,12,30,-4.6000000000000005,59.980000000000004,-11.200000000000001,995,7.5
2009,2,19,13,30,-4.1000000000000005,58.68,-11,995,7.4
2009,2,19,14,30,-4,58.4,-11,995,7.4
2009,2,19,15,30,-4.3,59.06,-11.100000000000001,995,7.2
2009,2,19,16,30,-5.1000000000000005,61.88,-11.3,996,6.7
2009,2,19,17,30,-5.7,65.03,-11.200000000000001,996,6.300000000000001
2009,2,19,18,30,-6.7,71.33,-11,996,5.6000000000000005
2009,2,19,19,30,-7.2,74.45,-11,997,5.300000000000001
2009,2,19,20,30,-7.7,76.66,-11.100000000000001,997,5.300000000000001
2009,2,19,21,30,-8,77.46000000000001,-11.200000000000001,997,5.4
2009,2,19,22,30,-8.4,78.69,-11.4,997,5.300000000000001
2009,2,19,23,30,-8.8,79.39,-11.700000000000001,997,5
2009,2,20,0,30,-9.200000000000001,80.06,-12,997,4.6000000000000005
2009,2,20,1,30,-9.600000000000001,80.73,-12.3,996,4.2
2009,2,20,2,30,-10,82.01,-12.5,996,3.9000000000000004
2009,2,20,3,30,-10.3,82.73,-12.700000000000001,996,3.7
2009,2,20,4,30,-10.600000000000001,83.5,-12.9,997,3.5
2009,2,20,5,30,-10.8,83.5,-13,997,3.3000000000000003
2009,2,20,6,30,-10.200000000000001,78.83,-13.200000000000001,998,3.5
2009,2,20,7,30,-8.700000000000001,70.14,-13.200000000000001,998,3.6
2009,2,20,8,30,-7.2,61.85,-13.3,998,3.7
2009,2,20,9,30,-5.800000000000001,58.04,-12.700000000000001,998,3.6
2009,2,20,10,30,-4.7,56.49,-12,997,3.4000000000000004
2009,2,20,11,30,-3.6,54.54,-11.4,997,3.2
2009,2,20,12,30,-2.6,52.9,-10.9,996,3.1
2009,2,20,13,30,-1.9000000000000001,51.6,-10.600000000000001,996,2.9000000000000004
2009,2,20,14,30,-1.7000000000000002,51.43,-10.4,996,2.6
2009,2,20,15,30,-2,53.21,-10.3,996,2.1
2009,2,20,16,30,-2.8000000000000003,60.34,-9.4,996,1.5
2009,2,20,17,30,-3.3000000000000003,67.89,-8.4,996,1.3
2009,2,20,18,30,-4.2,70.46000000000001,-8.8,995,1.9000000000000001
2009,2,20,19,30,-4.6000000000000005,71.89,-8.9,995,2.5
2009,2,20,20,30,-4.6000000000000005,72.71000000000001,-8.8,995,3.1
2009,2,20,21,30,-4.5,74.54,-8.3,995,3.5
2009,2,20,22,30,-4.2,75.92,-7.800000000000001,994,3.6
2009,2,20,23,30,-3.9000000000000004,77.4,-7.300000000000001,994,3.7
2009,2,21,0,30,-3.6,79.11,-6.7,993,4.1000000000000005
2009,2,21,1,30,-3.4000000000000004,81.97,-6,991,4.9
2009,2,21,2,30,-3.3000000000000003,85.55,-5.4,990,5.6000000000000005
2009,2,21,3,30,-3.1,88.62,-4.7,989,6.4
2009,2,21,4,30,-2.9000000000000004,90.54,-4.2,987,7
2009,2,21,5,30,-2.6,90.93,-3.9000000000000004,986,7.300000000000001
2009,2,21,6,30,-2.2,90.65,-3.5,984,7.1000000000000005
2009,2,21,7,30,-1.6,89.89,-3,983,6.6000000000000005
2009,2,21,8,30,-1.3,92.37,-2.4000000000000004,982,6.9
2009,2,21,9,30,-1.9000000000000001,94.66,-2.6,983,8.5
2009,2,21,10,30,-2.7,86.92,-4.6000000000000005,983,10.3
2009,2,21,11,30,-3.4000000000000004,80.85000000000001,-6.2,984,11.3
2009,2,21,12,30,-4,77.16,-7.4,984,11.600000000000001
2009,2,21,13,30,-4.1000000000000005,75.35000000000001,-7.800000000000001,985,11.200000000000001
2009,2,21,14,30,-3.8000000000000003,77.05,-7.2,987,10.3
2009,2,21,15,30,-3.6,80.38,-6.5,988,9.4
2009,2,21,16,30,-3.6,82.88,-6.1000000000000005,989,9
2009,2,21,17,30,-3.7,83.2,-6.1000000000000005,990,8.9
2009,2,21,18,30,-4.2,84.69,-6.4,992,8.6
2009,2,21,19,30,-4.7,85.31,-6.800000000000001,993,8.1
2009,2,21,20,30,-5.2,86.34,-7.1000000000000005,993,7.5
2009,2,21,21,30,-5.6000000000000005,87.11,-7.4,994,7.300000000000001
2009,2,21,22,30,-5.9,87.62,-7.6000000000000005,995,7.2
2009,2,21,23,30,-6.1000000000000005,87.72,-7.800000000000001,995,7
2009,2,22,0,30,-6.300000000000001,87.91,-8,996,6.800000000000001
2009,2,22,1,30,-6.5,88.18,-8.1,996,6.5
2009,2,22,2,30,-6.9,89.38,-8.4,997,6.300000000000001
2009,2,22,3,30,-7.4,90.43,-8.700000000000001,998,6.2
2009,2,22,4,30,-8,90.94,-9.200000000000001,998,6.1000000000000005
2009,2,22,5,30,-8.6,91.77,-9.700000000000001,999,6
2009,2,22,6,30,-8.5,88.16,-10.100000000000001,1000,6.300000000000001
2009,2,22,7,30,-7.6000000000000005,83.61,-9.9,1001,6.7
2009,2,22,8,30,-6.4,78.77,-9.5,1002,6.6000000000000005
2009,2,22,9,30,-5.1000000000000005,74.39,-8.9,1003,6.300000000000001
2009,2,22,10,30,-4.2,72.16,-8.5,1003,6.1000000000000005
2009,2,22,11,30,-3.7,69.79,-8.4,1004,6
2009,2,22,12,30,-3.5,68.63,-8.4,1004,6.1000000000000005
2009,2,22,13,30,-3.5,68.22,-8.5,1005,6.2
2009,2,22,14,30,-3.8000000000000003,69.09,-8.6,1005,6.2
2009,2,22,15,30,-4.3,70.35000000000001,-8.9,1006,5.9
2009,2,22,16,30,-5.1000000000000005,72.95,-9.200000000000001,1007,5.300000000000001
2009,2,22,17,30,-5.6000000000000005,74.09,-9.5,1007,5
2009,2,22,18,30,-6.6000000000000005,78.63,-9.700000000000001,1009,4.800000000000001
2009,2,22,19,30,-7.2,80.58,-10,1009,4.5
2009,2,22,20,30,-7.800000000000001,82.62,-10.200000000000001,1010,4.3
2009,2,22,21,30,-8.200000000000001,83.44,-10.5,1010,4.1000000000000005
2009,2,22,22,30,-8.4,83.43,-10.700000000000001,1010,3.9000000000000004
2009,2,22,23,30,-8.700000000000001,84.37,-10.9,1010,3.7
2009,2,23,0,30,-8.9,84.63,-11,1010,3.6
2009,2,23,1,30,-9.200000000000001,85.35000000000001,-11.200000000000001,1010,3.5
2009,2,23,2,30,-9.5,86.16,-11.4,1011,3.5
2009,2,23,3,30,-9.8,86.46000000000001,-11.600000000000001,1011,3.5
2009,2,23,4,30,-10.200000000000001,87.37,-11.9,1012,3.5
2009,2,23,5,30,-10.3,86.51,-12.100000000000001,1012,3.6
2009,2,23,6,30,-9.8,81.83,-12.3,1012,3.7
2009,2,23,7,30,-8.200000000000001,75.17,-11.8,1013,3.9000000000000004
2009,2,23,8,30,-6.4,69.15,-11.100000000000001,1013,3.7
2009,2,23,9,30,-4.800000000000001,62.800000000000004,-10.8,1013,3.4000000000000004
2009,2,23,10,30,-3.8000000000000003,59.03,-10.600000000000001,1012,3.1
2009,2,23,11,30,-3.2,58.64,-10.200000000000001,1012,2.9000000000000004
2009,2,23,12,30,-2.9000000000000004,59.050000000000004,-9.8,1011,2.6
2009,2,23,13,30,-2.7,59.13,-9.600000000000001,1011,2.4000000000000004
2009,2,23,14,30,-2.8000000000000003,59.550000000000004,-9.600000000000001,1010,2.1
2009,2,23,15,30,-3.3000000000000003,61.120000000000005,-9.700000000000001,1010,1.7000000000000002
2009,2,23,16,30,-4.4,64.88,-10,1009,1.4000000000000001
2009,2,23,17,30,-5.2,71.01,-9.600000000000001,1009,1.2000000000000002
2009,2,23,18,30,-6.300000000000001,74.24,-10.100000000000001,1009,1.4000000000000001
2009,2,23,19,30,-6.800000000000001,75.09,-10.5,1009,1.7000000000000002
2009,2,23,20,30,-7.1000000000000005,76.05,-10.600000000000001,1009,2
2009,2,23,21,30,-7,76.67,-10.4,1009,2.5
2009,2,23,22,30,-6.7,77.31,-10,1008,2.9000000000000004
2009,2,23,23,30,-6.4,78.56,-9.5,1008,3.3000000000000003
2009,2,24,0,30,-6.1000000000000005,80.16,-9,1007,3.6
2009,2,24,1,30,-6,82.58,-8.5,1007,3.8000000000000003
2009,2,24,2,30,-6.1000000000000005,84.96000000000001,-8.200000000000001,1007,3.8000000000000003
2009,2,24,3,30,-6.300000000000001,86.31,-8.200000000000001,1006,3.8000000000000003
2009,2,24,4,30,-6.300000000000001,86.89,-8.1,1006,3.9000000000000004
2009,2,24,5,30,-6.1000000000000005,86.35000000000001,-8,1005,4.2
2009,2,24,6,30,-5.4,82.72,-7.9,1005,4.7
2009,2,24,7,30,-3.9000000000000004,78.5,-7.1000000000000005,1005,5.300000000000001
2009,2,24,8,30,-2.3000000000000003,73.39,-6.4,1005,5.800000000000001
2009,2,24,9,30,-0.9,68.62,-5.9,1004,6
2009,2,24,10,30,0.4,65.6,-5.300000000000001,1003,5.9
2009,2,24,11,30,1.5,63.99,-4.6000000000000005,1002,5.6000000000000005
2009,2,24,12,30,2.4000000000000004,63.050000000000004,-3.9000000000000004,1001,5.300000000000001
2009,2,24,13,30,2.9000000000000004,63.72,-3.3000000000000003,1001,5
2009,2,24,14,30,3,65.32000000000001,-2.9000000000000004,1000,4.6000000000000005
2009,2,24,15,30,2.5,69.77,-2.5,1000,4.1000000000000005
2009,2,24,16,30,1.2000000000000002,79.06,-2,1000,3.8000000000000003
2009,2,24,17,30,0.4,79.68,-2.7,1000,3.9000000000000004
2009,2,24,18,30,-0.1,81.15,-2.9000000000000004,999,4.9
2009,2,24,19,30,-0.5,83.16,-3,999,5.1000000000000005
2009,2,24,20,30,-0.8,84.58,-3.1,998,5.1000000000000005
2009,2,24,21,30,-1.1,86.05,-3.1,998,5.1000000000000005
2009,2,24,22,30,-1.3,87.05,-3.2,998,5.1000000000000005
2009,2,24,23,30,-1.5,88.3,-3.2,998,5.1000000000000005
2009,2,25,0,30,-1.6,89.21000000000001,-3.1,998,5.1000000000000005
2009,2,25,1,30,-1.4000000000000001,88.65,-3,997,5.300000000000001
2009,2,25,2,30,-1.1,89.10000000000001,-2.7,996,5.5
2009,2,25,3,30,-1,91.41,-2.2,996,5.2
2009,2,25,4,30,-1.1,93.87,-2,996,5
2009,2,25,5,30,-1.1,95.2,-1.8,996,5.2
2009,2,25,6,30,-0.6000000000000001,92.97,-1.6,996,5.7
2009,2,25,7,30,0.6000000000000001,88.38,-1.1,996,5.7
2009,2,25,8,30,2.3000000000000003,84.01,-0.1,995,5.6000000000000005
2009,2,25,9,30,4,79.74,0.8,995,5.6000000000000005
2009,2,25,10,30,5.6000000000000005,75.67,1.6,994,5.7
2009,2,25,11,30,7,72.47,2.4000000000000004,993,5.800000000000001
2009,2,25,12,30,8,70.99,3.1,992,5.6000000000000005
2009,2,25,13,30,8.5,71.96000000000001,3.7,992,5.300000000000001
2009,2,25,14,30,8.4,76.29,4.5,992,4.7
2009,2,25,15,30,7.300000000000001,84.46000000000001,4.9,992,4
2009,2,25,16,30,5.4,93.85000000000001,4.5,993,3.3000000000000003
2009,2,25,17,30,4.3,97.62,4,993,3
2009,2,25,18,30,2.6,100,2.6,994,2.6
2009,2,25,19,30,1.7000000000000002,100,1.7000000000000002,995,2.5
2009,2,25,20,30,1.1,100,1.1,995,2.4000000000000004
2009,2,25,21,30,0.8,100,0.8,996,2.2
2009,2,25,22,30,0.6000000000000001,100,0.6000000000000001,996,2
2009,2,25,23,30,0.5,100,0.5,997,2
2009,2,26,0,30,0.4,100,0.4,997,2
2009,2,26,1,30,0.30000000000000004,98.52,0.1,997,1.9000000000000001
2009,2,26,2,30,0.1,98.22,-0.1,997,1.8
2009,2,26,3,30,0,98.86,-0.2,997,1.7000000000000002
2009,2,26,4,30,0.1,99.64,0.1,996,1.8
2009,2,26,5,30,0.4,99.88,0.4,996,2.1
2009,2,26,6,30,1,97.7,0.7000000000000001,996,2.7
2009,2,26,7,30,1.8,95.51,1.2000000000000002,996,3.5
2009,2,26,8,30,2.5,94.28,1.7000000000000002,995,4.1000000000000005
2009,2,26,9,30,3.2,93.18,2.2,994,4.5
2009,2,26,10,30,3.6,94.62,2.8000000000000003,993,4.7
2009,2,26,11,30,4,94.25,3.2,991,4.9
2009,2,26,12,30,4.7,93.47,3.7,989,5.800000000000001
2009,2,26,13,30,5.7,93.56,4.7,986,7
2009,2,26,14,30,6.5,95.69,5.9,984,7.800000000000001
2009,2,26,15,30,7,97.58,6.6000000000000005,982,8.5
2009,2,26,16,30,7.5,98.49000000000001,7.300000000000001,981,8.6
2009,2,26,17,30,7.7,100,7.7,980,8.3
2009,2,26,18,30,8.8,98.61,8.6,978,8.3
2009,2,26,19,30,9.4,99.87,9.4,976,8.8
2009,2,26,20,30,9.700000000000001,100,9.700000000000001,975,9
2009,2,26,21,30,9.4,100,9.4,974,8.1
2009,2,26,22,30,7.6000000000000005,100,7.6000000000000005,974,6.800000000000001
2009,2,26,23,30,4.4,100,4.4,976,6.7
2009,2,27,0,30,1.5,100,1.5,978,7.4
2009,2,27,1,30,0.4,97.01,0,980,7.7
2009,2,27,2,30,0,94.56,-0.8,982,7.6000000000000005
2009,2,27,3,30,-0.6000000000000001,93.36,-1.5,984,7.6000000000000005
2009,2,27,4,30,-1.4000000000000001,92.23,-2.5,986,7.800000000000001
2009,2,27,5,30,-2.4000000000000004,90.79,-3.7,988,8.4
2009,2,27,6,30,-3.1,85.98,-5.1000000000000005,991,8.8
2009,2,27,7,30,-3.5,80.61,-6.4,993,8.9
2009,2,27,8,30,-3.4000000000000004,75.77,-7.1000000000000005,994,8.6
2009,2,27,9,30,-3,72.98,-7.2,995,8.200000000000001
2009,2,27,10,30,-2.4000000000000004,71.59,-6.800000000000001,996,7.800000000000001
2009,2,27,11,30,-2,72.22,-6.300000000000001,997,7.5
2009,2,27,12,30,-1.8,73.24,-6,998,7.2
2009,2,27,13,30,-2,74.78,-5.9,999,6.800000000000001
2009,2,27,14,30,-2.4000000000000004,75.89,-6.1000000000000005,1000,6.6000000000000005
2009,2,27,15,30,-3,77.07000000000001,-6.5,1002,6.6000000000000005
2009,2,27,16,30,-3.7,77.66,-7,1002,6.6000000000000005
2009,2,27,17,30,-4.1000000000000005,76.43,-7.6000000000000005,1003,6.6000000000000005
2009,2,27,18,30,-4.7,76.59,-8.200000000000001,1003,7
2009,2,27,19,30,-4.9,75.28,-8.6,1003,7.300000000000001
2009,2,27,20,30,-4.800000000000001,74.09,-8.700000000000001,1003,7.300000000000001
2009,2,27,21,30,-4.6000000000000005,73.8,-8.6,1004,7
2009,2,27,22,30,-4.5,73.92,-8.4,1004,6.9
2009,2,27,23,30,-4.6000000000000005,73.31,-8.700000000000001,1004,6.9
2009,2,28,0,30,-4.9,72.89,-9,1004,6.7
2009,2,28,1,30,-5.300000000000001,72.9,-9.4,1005,6.1000000000000005
2009,2,28,2,30,-5.6000000000000005,72.57000000000001,-9.700000000000001,1005,5.4
2009,2,28,3,30,-5.7,72.13,-9.9,1006,4.800000000000001
2009,2,28,4,30,-5.6000000000000005,71.38,-10,1005,5
2009,2,28,5,30,-5.4,71.28,-9.8,1005,5.5
2009,2,28,6,30,-5.2,71.60000000000001,-9.5,1005,5.800000000000001
2009,2,28,7,30,-4.7,70.34,-9.3,1005,6.300000000000001
2009,2,28,8,30,-4.2,69.47,-9,1005,6.6000000000000005
2009,2,28,9,30,-3.6,68.39,-8.6,1004,6.7
2009,2,28,10,30,-3.2,67.8,-8.3,1004,6.5
2009,2,28,11,30,-3,67.83,-8.1,1004,5.9
2009,2,28,12,30,-3,68.23,-8,1004,5.300000000000001
2009,2,28,13,30,-3,67.9,-8.1,1004,4.9
2009,2,28,14,30,-3.1,68.11,-8.200000000000001,1004,4.800000000000001
2009,2,28,15,30,-3.4000000000000004,68.93,-8.3,1004,5
2009,2,28,16,30,-4,71.38,-8.4,1005,4.9
