Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,900845,-,-,-,41.77,-87.74,-6,189,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Dew Point,Pressure,Wind Speed
2021,3,7,17,30,4.4,75.56,0.5,1005,2.2
2021,3,7,18,30,3.7,75.86,-0.2,1005,3.2
2021,3,7,19,30,3.6,75.04,-0.4,1005,3.9000000000000004
2021,3,7,20,30,3.4000000000000004,75.19,-0.6000000000000001,1004,4.5
2021,3,7,21,30,3.1,76.84,-0.6000000000000001,1004,5
2021,3,7,22,30,2.7,80.09,-0.4,1004,5.300000000000001
2021,3,7,23,30,2.3000000000000003,83.92,-0.1,1004,5.5
2021,3,8,0,30,2,87.2,0.1,1004,5.6000000000000005
2021,3,8,1,30,1.7000000000000002,89.95,0.2,1003,5.6000000000000005
2021,3,8,2,30,1.5,91.99,0.30000000000000004,1003,5.5
2021,3,8,3,30,1.3,94.52,0.5,1003,5.4
2021,3,8,4,30,1.3,96.43,0.8,1003,5.4
2021,3,8,5,30,1.4000000000000001,97.53,1.1,1003,5.4
2021,3,8,6,30,2.2,93.32000000000001,1.2000000000000002,1003,5.4
2021,3,8,7,30,4.2,85.94,2.1,1003,5.5
2021,3,8,8,30,7.1000000000000005,76.96000000000001,3.3000000000000003,1003,5.6000000000000005
2021,3,8,9,30,9.8,68.67,4.3,1003,5.6000000000000005
2021,3,8,10,30,12,62.06,5,1002,5.7
2021,3,8,11,30,13.600000000000001,55.730000000000004,4.9,1002,5.9
2021,3,8,12,30,14.5,51.86,4.7,1002,5.7
2021,3,8,13,30,14.8,51.84,5,1001,5.4
2021,3,8,14,30,14.600000000000001,53.96,5.4,1001,4.800000000000001
2021,3,8,15,30,13.600000000000001,60,6,1001,3.7
2021,3,8,16,30,11.3,75.48,7.1000000000000005,1002,2.6
2021,3,8,17,30,9.8,78.75,6.300000000000001,1002,2.3000000000000003
2021,3,8,18,30,8.3,83.88,5.7,1003,2
2021,3,8,19,30,7.9,85.19,5.6000000000000005,1003,1.7000000000000002
2021,3,8,20,30,7.800000000000001,84.87,5.4,1003,1.5
2021,3,8,21,30,7.7,84.35000000000001,5.2,1003,1.3
2021,3,8,22,30,7.300000000000001,85.45,5,1003,1.1
2021,3,8,23,30,6.6000000000000005,88.63,4.9,1003,1.1
2021,3,9,0,30,5.800000000000001,93.04,4.800000000000001,1003,1.3
2021,3,9,1,30,4.9,98.61,4.7,1003,1.6
2021,3,9,2,30,4.2,100,4.2,1003,1.7000000000000002
2021,3,9,3,30,4,100,4,1003,1.6
2021,3,9,4,30,3.8000000000000003,100,3.8000000000000003,1003,1.5
2021,3,9,5,30,3.7,100,3.7,1003,1.4000000000000001
2021,3,9,6,30,4.1000000000000005,100,4.1000000000000005,1003,1.7000000000000002
2021,3,9,7,30,5.1000000000000005,96.71000000000001,4.6000000000000005,1003,2.5
2021,3,9,8,30,6.4,90.48,5,1003,3
2021,3,9,9,30,8.1,83.32000000000001,5.4,1002,3.2
2021,3,9,10,30,10.3,75.92,6.2,1002,3.4000000000000004
2021,3,9,11,30,12.5,66.93,6.5,1001,3.9000000000000004
2021,3,9,12,30,14.100000000000001,58.22,6,1000,4.6000000000000005
2021,3,9,13,30,15,52.52,5.4,999,5.2
2021,3,9,14,30,15,50.42,4.800000000000001,998,5.5
2021,3,9,15,30,14.200000000000001,52.22,4.5,997,5.300000000000001
2021,3,9,16,30,12.5,59.46,4.800000000000001,997,5
2021,3,9,17,30,11.4,64.31,4.9,997,5
2021,3,9,18,30,10.4,70.34,5.2,997,5.9
2021,3,9,19,30,9.8,76.61,5.9,997,5.7
2021,3,9,20,30,9.3,82.4,6.5,996,5.5
2021,3,9,21,30,8.9,88.08,7,996,5.6000000000000005
2021,3,9,22,30,8.5,93.92,7.6000000000000005,996,5.6000000000000005
2021,3,9,23,30,8.3,97.22,7.9,995,5.6000000000000005
2021,3,10,0,30,8.200000000000001,98.7,8,995,5.7
2021,3,10,1,30,8.1,99.25,8,995,5.7
2021,3,10,2,30,8.200000000000001,97.43,7.800000000000001,994,5.7
2021,3,10,3,30,8.5,94.28,7.6000000000000005,994,5.800000000000001
2021,3,10,4,30,8.9,90.72,7.5,994,6.1000000000000005
2021,3,10,5,30,9.3,88.37,7.5,994,6.5
2021,3,10,6,30,9.4,88.72,7.6000000000000005,993,6.4
2021,3,10,7,30,9.600000000000001,89.34,7.9,993,6.1000000000000005
2021,3,10,8,30,10.5,85.99,8.3,993,6.5
2021,3,10,9,30,11.9,81.76,8.9,992,7.1000000000000005
2021,3,10,10,30,13.3,78.2,9.600000000000001,991,7.4
2021,3,10,11,30,14.3,76.10000000000001,10.100000000000001,990,7.6000000000000005
2021,3,10,12,30,14.9,74.55,10.4,989,7.9
2021,3,10,13,30,15.4,73.06,10.600000000000001,988,8.200000000000001
2021,3,10,14,30,15.8,72.5,10.9,988,8.3
2021,3,10,15,30,15.600000000000001,74.61,11.100000000000001,987,8.1
2021,3,10,16,30,15,78.71000000000001,11.3,987,8.1
2021,3,10,17,30,14.700000000000001,81.68,11.600000000000001,987,8.200000000000001
2021,3,10,18,30,14,87.15,11.9,988,9
2021,3,10,19,30,13.700000000000001,90.19,12.100000000000001,988,9.3
2021,3,10,20,30,13.600000000000001,91.95,12.3,988,9.4
2021,3,10,21,30,13.700000000000001,92.7,12.5,988,9.600000000000001
2021,3,10,22,30,13.8,92.73,12.600000000000001,987,9.8
2021,3,10,23,30,13.700000000000001,93.88,12.700000000000001,987,9.700000000000001
2021,3,11,0,30,13.5,96.05,12.9,988,8.9
2021,3,11,1,30,13,99.11,12.9,988,7.5
2021,3,11,2,30,11.700000000000001,100,11.700000000000001,989,6.2
2021,3,11,3,30,9.700000000000001,100,9.700000000000001,989,5.2
2021,3,11,4,30,7.5,100,7.5,989,4.5
2021,3,11,5,30,5.7,95.2,5,990,4.800000000000001
2021,3,11,6,30,5,86.78,3,991,5.7
2021,3,11,7,30,5.5,77.84,1.9000000000000001,992,6.4
2021,3,11,8,30,6.9,68.44,1.5,993,6.9
2021,3,11,9,30,8.1,61.550000000000004,1.2000000000000002,993,6.9
2021,3,11,10,30,9.1,57.800000000000004,1.2000000000000002,994,6.9
2021,3,11,11,30,9.9,55.28,1.3,995,7
2021,3,11,12,30,10.4,53.89,1.5,995,6.800000000000001
2021,3,11,13,30,10.600000000000001,53.59,1.6,995,6.300000000000001
2021,3,11,14,30,10.4,54.64,1.6,996,6
2021,3,11,15,30,9.8,57,1.7000000000000002,997,5.300000000000001
2021,3,11,16,30,8,65.11,1.8,998,3.8000000000000003
2021,3,11,17,30,6.7,73.5,2.3000000000000003,998,2.9000000000000004
2021,3,11,18,30,4.6000000000000005,82.53,1.9000000000000001,999,2.4000000000000004
2021,3,11,19,30,3.9000000000000004,84.35000000000001,1.5,1000,2.5
2021,3,11,20,30,3.3000000000000003,85.58,1.1,1001,2.6
2021,3,11,21,30,2.7,86.59,0.7000000000000001,1001,2.8000000000000003
2021,3,11,22,30,2.1,87.01,0.2,1002,3
2021,3,11,23,30,1.5,86.9,-0.4,1002,3.2
2021,3,12,0,30,0.9,86.74,-1.1,1003,3.3000000000000003
2021,3,12,1,30,0.4,85.95,-1.7000000000000002,1004,3.3000000000000003
2021,3,12,2,30,-0.1,85.66,-2.2,1004,3.2
2021,3,12,3,30,-0.5,85.85000000000001,-2.6,1004,3
2021,3,12,4,30,-1,87.08,-2.9000000000000004,1005,2.8000000000000003
2021,3,12,5,30,-1,85.01,-3.2,1006,2.9000000000000004
2021,3,12,6,30,0.5,77.57000000000001,-3,1006,3.4000000000000004
2021,3,12,7,30,2.8000000000000003,69.18,-2.3000000000000003,1007,3.8000000000000003
2021,3,12,8,30,5.2,64.37,-1,1007,3.9000000000000004
2021,3,12,9,30,7.2,56.980000000000004,-0.8,1008,4
2021,3,12,10,30,8.6,52.27,-0.6000000000000001,1008,3.7
2021,3,12,11,30,9.3,50.230000000000004,-0.5,1007,3.5
2021,3,12,12,30,9.5,49.4,-0.6000000000000001,1007,3.1
2021,3,12,13,30,9.4,50.1,-0.5,1007,2.6
2021,3,12,14,30,9,52.01,-0.30000000000000004,1007,2.2
2021,3,12,15,30,7.800000000000001,61.58,0.9,1007,1.9000000000000001
2021,3,12,16,30,6.1000000000000005,76.18,2.2,1007,1.7000000000000002
2021,3,12,17,30,5.300000000000001,76.10000000000001,1.4000000000000001,1007,1.8
2021,3,12,18,30,3.8000000000000003,80.23,0.7000000000000001,1008,1.9000000000000001
2021,3,12,19,30,2.9000000000000004,82.48,0.2,1009,1.8
2021,3,12,20,30,2,83.2,-0.6000000000000001,1009,1.8
2021,3,12,21,30,1.1,84.26,-1.3,1009,1.8
2021,3,12,22,30,0.30000000000000004,84.89,-1.9000000000000001,1009,1.8
2021,3,12,23,30,-0.4,86.45,-2.4000000000000004,1009,1.9000000000000001
2021,3,13,0,30,-1.1,89.81,-2.6,1009,1.9000000000000001
2021,3,13,1,30,-1.5,91.12,-2.8000000000000003,1009,1.8
2021,3,13,2,30,-1.8,91.16,-3.1,1009,1.7000000000000002
2021,3,13,3,30,-1.9000000000000001,89.32000000000001,-3.4000000000000004,1009,1.7000000000000002
2021,3,13,4,30,-1.9000000000000001,86.87,-3.8000000000000003,1009,1.6
2021,3,13,5,30,-1.6,83.11,-4.1000000000000005,1009,1.6
2021,3,13,6,30,-0.1,76.86,-3.7,1009,2
2021,3,13,7,30,2.3000000000000003,64.35,-3.7,1009,2.3000000000000003
2021,3,13,8,30,4.9,53.34,-3.8000000000000003,1009,1.8
2021,3,13,9,30,7.300000000000001,43.87,-4.2,1009,1.2000000000000002
2021,3,13,10,30,9.200000000000001,39.68,-3.8000000000000003,1008,1
2021,3,13,11,30,10.700000000000001,36.71,-3.5,1007,1.2000000000000002
2021,3,13,12,30,11.700000000000001,35.82,-3,1006,1.4000000000000001
2021,3,13,13,30,12.3,36.2,-2.3000000000000003,1005,1.6
2021,3,13,14,30,12.4,38.06,-1.5,1005,1.9000000000000001
2021,3,13,15,30,11.9,42.230000000000004,-0.5,1005,1.8
2021,3,13,16,30,10.5,56.27,2.2,1004,1.5
2021,3,13,17,30,9.5,57.95,1.6,1004,1.4000000000000001
2021,3,13,18,30,8.1,60.14,0.8,1004,1.6
2021,3,13,19,30,7.300000000000001,63.81,0.9,1004,1.8
2021,3,13,20,30,6.5,66.83,0.8,1003,1.9000000000000001
2021,3,13,21,30,5.6000000000000005,69.39,0.4,1003,2
2021,3,13,22,30,4.800000000000001,70.89,0,1003,2.1
2021,3,13,23,30,4.2,71.82000000000001,-0.4,1002,2.2
2021,3,14,0,30,3.6,73.26,-0.7000000000000001,1003,2.4000000000000004
2021,3,14,1,30,3,75.73,-0.9,1003,2.9000000000000004
2021,3,14,2,30,2.5,77.76,-1,1003,3.3000000000000003
2021,3,14,3,30,2,80.28,-1,1003,3.5
2021,3,14,4,30,1.5,84.72,-0.8,1003,3.5
2021,3,14,5,30,1.6,86.35000000000001,-0.4,1003,3.8000000000000003
2021,3,14,6,30,3,82.53,0.30000000000000004,1004,4.800000000000001
2021,3,14,7,30,5.2,76.64,1.4000000000000001,1005,5.5
2021,3,14,8,30,6.9,70.45,1.9000000000000001,1006,6.4
2021,3,14,9,30,7.6000000000000005,60.42,0.4,1006,7.2
2021,3,14,10,30,7.5,56.120000000000005,-0.7000000000000001,1006,7.300000000000001
2021,3,14,11,30,7.1000000000000005,53.75,-1.7000000000000002,1006,7.2
2021,3,14,12,30,6.7,51.94,-2.5,1006,7.2
2021,3,14,13,30,6.1000000000000005,50.75,-3.4000000000000004,1006,7.5
2021,3,14,14,30,5.2,51.28,-4,1005,8
2021,3,14,15,30,4,55.38,-4.1000000000000005,1005,8
2021,3,14,16,30,3,62.300000000000004,-3.5,1005,7.1000000000000005
2021,3,14,17,30,2.5,69.66,-2.5,1005,6.5
2021,3,14,18,30,1.9000000000000001,75.5,-2,1005,6.1000000000000005
2021,3,14,19,30,1.9000000000000001,76.28,-1.8,1005,6
2021,3,14,20,30,2,76.37,-1.7000000000000002,1005,5.800000000000001
2021,3,14,21,30,2,76.16,-1.8,1005,5.9
2021,3,14,22,30,1.6,79.25,-1.6,1004,6.2
2021,3,14,23,30,1,81.60000000000001,-1.8,1004,6.6000000000000005
2021,3,15,0,30,0.4,80.32000000000001,-2.6,1005,6.6000000000000005
2021,3,15,1,30,-0.30000000000000004,76.65,-3.9000000000000004,1005,6.800000000000001
2021,3,15,2,30,-0.8,74.39,-4.800000000000001,1004,7
2021,3,15,3,30,-1.2000000000000002,73.73,-5.300000000000001,1004,7.2
2021,3,15,4,30,-1.4000000000000001,72.58,-5.7,1003,7.7
2021,3,15,5,30,-1.5,71.52,-6,1002,8.200000000000001
2021,3,15,6,30,-1.2000000000000002,68.01,-6.4,1001,8.6
2021,3,15,7,30,-0.5,61.660000000000004,-7,1001,8.700000000000001
2021,3,15,8,30,0.6000000000000001,54.92,-7.4,1001,8.3
2021,3,15,9,30,1.4000000000000001,51.6,-7.5,1001,7.6000000000000005
2021,3,15,10,30,1.5,52.7,-7.1000000000000005,1001,7.4
2021,3,15,11,30,1.1,55.97,-6.7,999,7.4
2021,3,15,12,30,0.7000000000000001,65.05,-5.1000000000000005,997,7.5
2021,3,15,13,30,0.7000000000000001,70.45,-4.1000000000000005,996,7.800000000000001
2021,3,15,14,30,0.8,73.3,-3.4000000000000004,995,7.6000000000000005
2021,3,15,15,30,0.9,75.01,-3,995,7.5
2021,3,15,16,30,0.9,75.72,-2.9000000000000004,994,7.2
2021,3,15,17,30,0.8,77.47,-2.7,994,6.9
2021,3,15,18,30,0.7000000000000001,80.3,-2.3000000000000003,993,5.800000000000001
2021,3,15,19,30,0.6000000000000001,83.86,-1.8,993,4.9
2021,3,15,20,30,0.4,87.84,-1.4000000000000001,993,4.1000000000000005
2021,3,15,21,30,0.30000000000000004,90.49,-1.1,992,3.6
2021,3,15,22,30,0.1,93.3,-0.9,992,3.2
2021,3,15,23,30,-0.2,95.54,-0.8,991,2.5
2021,3,16,0,30,-0.30000000000000004,96.10000000000001,-0.8,991,1.7000000000000002
2021,3,16,1,30,-0.30000000000000004,96.68,-0.8,991,1.1
2021,3,16,2,30,-0.4,96.96000000000001,-0.8,991,0.8
2021,3,16,3,30,-0.6000000000000001,97.33,-1,991,1
2021,3,16,4,30,-0.7000000000000001,97.63,-1,991,1.1
2021,3,16,5,30,-0.4,95.55,-1,992,1.3
2021,3,16,6,30,0.7000000000000001,89.73,-0.8,992,1.6
2021,3,16,7,30,1.9000000000000001,85.29,-0.30000000000000004,992,1.9000000000000001
2021,3,16,8,30,2.8000000000000003,81.22,-0.1,993,1.9000000000000001
2021,3,16,9,30,3.3000000000000003,79.76,0.1,993,2.1
2021,3,16,10,30,3.8000000000000003,77.91,0.30000000000000004,993,2.3000000000000003
2021,3,16,11,30,4.2,76.44,0.4,993,2.5
2021,3,16,12,30,4.4,75.83,0.5,993,2.4000000000000004
2021,3,16,13,30,4.5,75.42,0.5,993,2.3000000000000003
2021,3,16,14,30,4.4,75.56,0.5,993,2.3000000000000003
2021,3,16,15,30,4,76.81,0.30000000000000004,994,2.4000000000000004
2021,3,16,16,30,3,81.22,0.1,994,2.6
2021,3,16,17,30,2.2,84.79,-0.1,994,2.6
2021,3,16,18,30,0.4,90.72,-0.9,995,2.8000000000000003
2021,3,16,19,30,-0.2,90.83,-1.5,996,2.9000000000000004
2021,3,16,20,30,-0.4,89.92,-1.9000000000000001,996,2.9000000000000004
2021,3,16,21,30,-0.6000000000000001,90.43,-2,996,2.7
2021,3,16,22,30,-0.8,91.07000000000001,-2.1,996,2.3000000000000003
2021,3,16,23,30,-1,92.04,-2.1,996,2
2021,3,17,0,30,-1,92.14,-2.1,996,1.9000000000000001
2021,3,17,1,30,-0.9,91.48,-2.1,996,1.9000000000000001
2021,3,17,2,30,-0.9,92,-2,995,2.1
2021,3,17,3,30,-1.1,94.18,-1.9000000000000001,995,2.1
2021,3,17,4,30,-1.4000000000000001,97.11,-1.8,995,2.2
2021,3,17,5,30,-1.1,96.10000000000001,-1.6,995,2.2
2021,3,17,6,30,0.2,90.48,-1.2000000000000002,994,2.4000000000000004
2021,3,17,7,30,1.8,84.84,-0.5,994,2.3000000000000003
2021,3,17,8,30,3,82.39,0.30000000000000004,993,1.9000000000000001
2021,3,17,9,30,3.9000000000000004,82.06,1.1,992,1.7000000000000002
2021,3,17,10,30,4.5,82.29,1.7000000000000002,993,1.7000000000000002
2021,3,17,11,30,4.6000000000000005,83.28,2,993,2.2
2021,3,17,12,30,4.7,83.01,2.1,992,3.5
2021,3,17,13,30,4.6000000000000005,83.58,2.1,991,4.7
2021,3,17,14,30,4.1000000000000005,85.07000000000001,1.8,990,5.4
2021,3,17,15,30,3.3000000000000003,87.27,1.4000000000000001,990,6.2
2021,3,17,16,30,2.4000000000000004,89.79,0.9,990,6.9
2021,3,17,17,30,2,91.46000000000001,0.8,990,7
2021,3,17,18,30,1.9000000000000001,93.51,1,989,6.7
2021,3,17,19,30,2,94.5,1.2000000000000002,989,6.800000000000001
2021,3,17,20,30,2.1,95.13,1.4000000000000001,989,7.5
2021,3,17,21,30,2.1,96.16,1.6,989,8.1
2021,3,17,22,30,1.9000000000000001,97.47,1.5,988,8.5
2021,3,17,23,30,1.8,97.02,1.4000000000000001,988,8.9
2021,3,18,0,30,1.7000000000000002,96.97,1.3,988,9
2021,3,18,1,30,1.6,97.49000000000001,1.2000000000000002,988,9.1
2021,3,18,2,30,1.4000000000000001,97.46000000000001,1,988,9.4
2021,3,18,3,30,1.3,96.53,0.8,988,9.600000000000001
2021,3,18,4,30,1.4000000000000001,94.68,0.6000000000000001,988,9.9
2021,3,18,5,30,1.5,92.45,0.4,988,10.100000000000001
2021,3,18,6,30,1.6,89.72,0.1,989,10.200000000000001
2021,3,18,7,30,1.8,87.58,0,990,10.100000000000001
2021,3,18,8,30,2.1,86.2,0,990,10.200000000000001
2021,3,18,9,30,2.7,83.65,0.2,991,10.4
2021,3,18,10,30,3.3000000000000003,81.59,0.5,992,10.4
2021,3,18,11,30,3.8000000000000003,79.95,0.7000000000000001,992,10.4
2021,3,18,12,30,4.1000000000000005,78.69,0.7000000000000001,993,10.100000000000001
2021,3,18,13,30,4.1000000000000005,77.69,0.6000000000000001,994,9.9
2021,3,18,14,30,4.1000000000000005,75.67,0.2,995,9.5
2021,3,18,15,30,4,74.59,-0.1,996,8.9
2021,3,18,16,30,3.5,76.3,-0.30000000000000004,997,8.3
2021,3,18,17,30,3.1,77.44,-0.5,998,8
2021,3,18,18,30,2,82.05,-0.7000000000000001,1000,7.300000000000001
2021,3,18,19,30,1.8,81.9,-1,1001,6.800000000000001
2021,3,18,20,30,1.5,82.78,-1.1,1003,6.5
2021,3,18,21,30,1,82.78,-1.6,1003,6.2
2021,3,18,22,30,0.5,79.91,-2.6,1004,6.2
2021,3,18,23,30,-0.1,75.06,-4,1005,6
2021,3,19,0,30,-0.7000000000000001,72.93,-5,1005,5.6000000000000005
2021,3,19,1,30,-1.1,72.41,-5.4,1006,5.300000000000001
2021,3,19,2,30,-1.4000000000000001,73.19,-5.6000000000000005,1007,5
2021,3,19,3,30,-1.6,73.53,-5.7,1007,5
2021,3,19,4,30,-1.8,73.87,-5.800000000000001,1008,4.9
2021,3,19,5,30,-1.5,71.84,-5.9,1008,5
2021,3,19,6,30,-0.2,66.49,-5.7,1009,5.4
2021,3,19,7,30,1.3,59.5,-5.7,1010,5.7
2021,3,19,8,30,2.6,51.13,-6.5,1010,5.5
2021,3,19,9,30,3.7,47.47,-6.5,1011,5.1000000000000005
2021,3,19,10,30,4.800000000000001,45.12,-6.1000000000000005,1011,4.800000000000001
2021,3,19,11,30,5.7,44.410000000000004,-5.5,1011,4.4
2021,3,19,12,30,6.300000000000001,44.660000000000004,-4.9,1010,4.1000000000000005
2021,3,19,13,30,6.6000000000000005,45.47,-4.4,1010,3.9000000000000004
2021,3,19,14,30,6.5,46.85,-4.1000000000000005,1010,3.6
2021,3,19,15,30,5.9,49.45,-3.9000000000000004,1010,3.1
2021,3,19,16,30,4.1000000000000005,58.32,-3.4000000000000004,1010,2.5
2021,3,19,17,30,2.7,70.25,-2.2,1010,2
2021,3,19,18,30,0.2,76.5,-3.4000000000000004,1010,2.1
2021,3,19,19,30,-0.30000000000000004,76.4,-3.9000000000000004,1010,2
2021,3,19,20,30,-0.7000000000000001,76.53,-4.3,1010,2
2021,3,19,21,30,-1,77.52,-4.4,1010,2.1
2021,3,19,22,30,-1.2000000000000002,79.37,-4.3,1010,2.1
2021,3,19,23,30,-1.4000000000000001,81.18,-4.2,1010,2.2
2021,3,20,0,30,-1.6,81.96000000000001,-4.3,1011,2.2
2021,3,20,1,30,-1.9000000000000001,81.55,-4.6000000000000005,1011,2.3000000000000003
2021,3,20,2,30,-2.2,81,-5,1011,2.3000000000000003
2021,3,20,3,30,-2.6,81.38,-5.300000000000001,1011,2.2
2021,3,20,4,30,-2.8000000000000003,80.82000000000001,-5.6000000000000005,1012,2.2
2021,3,20,5,30,-2.3000000000000003,76.72,-5.800000000000001,1012,2.4000000000000004
2021,3,20,6,30,-0.7000000000000001,71.32000000000001,-5.2,1012,2.8000000000000003
2021,3,20,7,30,1.4000000000000001,62.86,-4.9,1012,3.1
2021,3,20,8,30,4.1000000000000005,57.06,-3.6,1012,3.3000000000000003
2021,3,20,9,30,6.5,48.620000000000005,-3.6,1011,3.3000000000000003
2021,3,20,10,30,8.4,46.1,-2.5,1010,2.9000000000000004
2021,3,20,11,30,9.9,44.38,-1.7000000000000002,1010,2.8000000000000003
2021,3,20,12,30,11.100000000000001,42.550000000000004,-1.2000000000000002,1009,2.7
2021,3,20,13,30,11.8,41.39,-0.9,1008,2.7
2021,3,20,14,30,12,41.52,-0.7000000000000001,1007,2.7
2021,3,20,15,30,11.3,44.72,-0.30000000000000004,1007,2.5
2021,3,20,16,30,9.1,59.52,1.6,1007,2
2021,3,20,17,30,7.4,67.01,1.7000000000000002,1006,1.8
2021,3,20,18,30,4.9,71.13,0.1,1006,2.1
2021,3,20,19,30,4.2,73.06,-0.2,1006,2.4000000000000004
2021,3,20,20,30,3.6,74.65,-0.5,1006,2.6
2021,3,20,21,30,3.1,75.98,-0.7000000000000001,1006,2.9000000000000004
2021,3,20,22,30,2.6,77.5,-0.9,1005,3.3000000000000003
2021,3,20,23,30,2.1,79.13,-1.1,1005,3.5
2021,3,21,0,30,1.5,81.48,-1.3,1005,3.7
2021,3,21,1,30,0.9,84,-1.5,1005,3.8000000000000003
2021,3,21,2,30,0.2,87.75,-1.6,1005,3.7
2021,3,21,3,30,-0.4,91.98,-1.5,1006,3.6
2021,3,21,4,30,-0.8,95.7,-1.4000000000000001,1006,3.6
2021,3,21,5,30,-0.2,92.67,-1.2000000000000002,1005,3.8000000000000003
2021,3,21,6,30,1.6,84.23,-0.8,1005,4.3
2021,3,21,7,30,4,75.47,0.1,1005,4.3
2021,3,21,8,30,7.1000000000000005,67.65,1.5,1005,3.8000000000000003
2021,3,21,9,30,10.5,60.97,3.3000000000000003,1004,3.9000000000000004
2021,3,21,10,30,12.8,48.61,2.2,1003,4.3
2021,3,21,11,30,13.9,43.75,1.8,1002,4.4
2021,3,21,12,30,14.600000000000001,41.45,1.6,1001,4.4
2021,3,21,13,30,15,40.22,1.6,1000,4.6000000000000005
2021,3,21,14,30,14.8,40.6,1.5,1000,4.6000000000000005
2021,3,21,15,30,13.8,43.99,1.7000000000000002,999,4.1000000000000005
2021,3,21,16,30,11.9,54.47,3,999,3.7
2021,3,21,17,30,10.700000000000001,59.730000000000004,3.2,998,3.6
2021,3,21,18,30,9.3,64.1,2.9000000000000004,998,4.3
2021,3,21,19,30,8.700000000000001,67,2.9000000000000004,998,4.3
2021,3,21,20,30,8,71.63,3.2,999,4
2021,3,21,21,30,7.300000000000001,76.57000000000001,3.5,999,3.9000000000000004
2021,3,21,22,30,6.6000000000000005,81.02,3.6,999,3.9000000000000004
2021,3,21,23,30,6,83.94,3.5,999,4.2
2021,3,22,0,30,5.6000000000000005,85.13,3.3000000000000003,998,4.4
2021,3,22,1,30,5.2,86.2,3.1,998,4.5
2021,3,22,2,30,4.9,86.53,2.8000000000000003,997,4.5
2021,3,22,3,30,4.6000000000000005,87.78,2.7,997,4.5
2021,3,22,4,30,4.5,88.32000000000001,2.7,997,4.6000000000000005
2021,3,22,5,30,4.9,86.25,2.8000000000000003,997,4.800000000000001
2021,3,22,6,30,6.2,80.86,3.2,997,4.9
2021,3,22,7,30,7.800000000000001,76.62,3.9000000000000004,997,4.6000000000000005
2021,3,22,8,30,9.200000000000001,74.72,4.9,997,4.2
2021,3,22,9,30,10.4,72.91,5.7,996,4.1000000000000005
2021,3,22,10,30,11.9,68.72,6.300000000000001,996,4.1000000000000005
2021,3,22,11,30,13.5,60.19,5.9,995,4.1000000000000005
2021,3,22,12,30,14.8,53.9,5.6000000000000005,994,3.9000000000000004
2021,3,22,13,30,15.700000000000001,49.17,5.1000000000000005,994,3.9000000000000004
2021,3,22,14,30,15.8,46.89,4.5,993,3.8000000000000003
2021,3,22,15,30,14.9,51.33,4.9,993,3.4000000000000004
2021,3,22,16,30,13,65.15,6.6000000000000005,994,2.8000000000000003
2021,3,22,17,30,11.700000000000001,71.78,6.800000000000001,994,2.5
2021,3,22,18,30,9.5,78.73,6,994,2.6
2021,3,22,19,30,9,80.36,5.800000000000001,994,2.6
2021,3,22,20,30,8.8,80.98,5.7,994,2.6
2021,3,22,21,30,8.700000000000001,82.46000000000001,5.9,994,2.5
2021,3,22,22,30,8.700000000000001,85.2,6.4,993,2.5
2021,3,22,23,30,8.700000000000001,88.91,7,993,2.6
2021,3,23,0,30,8.700000000000001,92.46000000000001,7.5,993,2.8000000000000003
2021,3,23,1,30,8.9,94.49,8.1,992,3
2021,3,23,2,30,9,96.51,8.5,992,3.1
2021,3,23,3,30,9.1,97.07000000000001,8.700000000000001,992,3.2
2021,3,23,4,30,9.200000000000001,96.88,8.700000000000001,992,3.5
2021,3,23,5,30,9.3,95.81,8.700000000000001,992,3.7
2021,3,23,6,30,9.600000000000001,92.96000000000001,8.5,991,3.9000000000000004
2021,3,23,7,30,10.4,87.41,8.4,991,4.1000000000000005
2021,3,23,8,30,11.700000000000001,80.37,8.4,991,4.4
2021,3,23,9,30,13.600000000000001,70.24,8.3,990,4.6000000000000005
2021,3,23,10,30,15.4,59.7,7.6000000000000005,989,5
2021,3,23,11,30,16.1,54.93,7,988,5.300000000000001
2021,3,23,12,30,15.700000000000001,57.42,7.300000000000001,987,5.5
2021,3,23,13,30,14.700000000000001,65.65,8.3,986,5.2
