Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,900845,-,-,-,41.77,-87.74,-6,189,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Dew Point,Pressure,Wind Speed
2019,2,23,23,30,5.2,100,5.2,970,6
2019,2,24,0,30,4.5,100,4.5,969,6
2019,2,24,1,30,3.9000000000000004,100,3.9000000000000004,969,6
2019,2,24,2,30,3.3000000000000003,100,3.3000000000000003,968,7
2019,2,24,3,30,2.5,100,2.5,968,8.8
2019,2,24,4,30,1.5,97.65,1.2000000000000002,969,10.200000000000001
2019,2,24,5,30,0.4,96.38,-0.1,970,11.200000000000001
2019,2,24,6,30,-0.4,89.21000000000001,-2,973,12.200000000000001
2019,2,24,7,30,-0.5,83.32000000000001,-3,975,12.9
2019,2,24,8,30,-0.7000000000000001,82.32000000000001,-3.3000000000000003,977,13.4
2019,2,24,9,30,-1.5,79.7,-4.6000000000000005,979,13.600000000000001
2019,2,24,10,30,-2,75.27,-5.800000000000001,981,13.700000000000001
2019,2,24,11,30,-2.2,72.39,-6.5,983,13.9
2019,2,24,12,30,-2.5,70.98,-7,984,14
2019,2,24,13,30,-2.9000000000000004,70.35000000000001,-7.5,985,13.8
2019,2,24,14,30,-3.5,70.9,-8,987,13.700000000000001
2019,2,24,15,30,-4.3,71.7,-8.6,988,13.5
2019,2,24,16,30,-5.1000000000000005,72.42,-9.3,990,13.200000000000001
2019,2,24,17,30,-5.5,70.9,-9.9,990,13.100000000000001
2019,2,24,18,30,-6.5,72.74,-10.600000000000001,993,12.8
2019,2,24,19,30,-7.2,73.02,-11.200000000000001,994,12.5
2019,2,24,20,30,-7.9,73.3,-11.8,995,12.200000000000001
2019,2,24,21,30,-8.700000000000001,73.44,-12.600000000000001,996,11.8
2019,2,24,22,30,-9.5,72.99,-13.4,997,11.3
2019,2,24,23,30,-10.3,72.42,-14.3,998,10.700000000000001
2019,2,25,0,30,-11.200000000000001,74.02,-14.9,1000,10
2019,2,25,1,30,-12,75.5,-15.4,1001,9.5
2019,2,25,2,30,-12.600000000000001,75.2,-16.1,1002,8.8
2019,2,25,3,30,-13.200000000000001,74.89,-16.7,1004,8.200000000000001
2019,2,25,4,30,-13.600000000000001,74.25,-17.2,1005,7.7
2019,2,25,5,30,-14,74.09,-17.6,1006,7.1000000000000005
2019,2,25,6,30,-14,72.04,-17.900000000000002,1007,6.7
2019,2,25,7,30,-13.100000000000001,66.61,-18,1008,6.300000000000001
2019,2,25,8,30,-11.8,61.160000000000004,-17.8,1008,5.7
2019,2,25,9,30,-10.4,57.99,-17.1,1009,5.1000000000000005
2019,2,25,10,30,-9.1,56.45,-16.2,1009,4.7
2019,2,25,11,30,-7.9,55.14,-15.3,1008,4.2
2019,2,25,12,30,-7,54.31,-14.700000000000001,1008,3.8000000000000003
2019,2,25,13,30,-6.300000000000001,53.93,-14.100000000000001,1008,3.5
2019,2,25,14,30,-6,53.97,-13.8,1008,3.5
2019,2,25,15,30,-6.1000000000000005,55.13,-13.700000000000001,1008,3.4000000000000004
2019,2,25,16,30,-6.6000000000000005,58.53,-13.4,1008,3.1
2019,2,25,17,30,-6.9,63.82,-12.600000000000001,1008,2.8000000000000003
2019,2,25,18,30,-7.300000000000001,67.72,-12.3,1008,2.4000000000000004
2019,2,25,19,30,-7.4,69.23,-12.100000000000001,1008,2.3000000000000003
2019,2,25,20,30,-7.5,70.71000000000001,-11.9,1008,2.4000000000000004
2019,2,25,21,30,-7.6000000000000005,71.5,-11.9,1008,2.5
2019,2,25,22,30,-7.7,72.15,-11.8,1008,2.7
2019,2,25,23,30,-7.800000000000001,72.52,-11.9,1009,3.2
2019,2,26,0,30,-7.9,72.26,-12,1009,3.6
2019,2,26,1,30,-8.1,72.78,-12.100000000000001,1009,3.9000000000000004
2019,2,26,2,30,-8.3,73.58,-12.200000000000001,1009,4.2
2019,2,26,3,30,-8.5,74.60000000000001,-12.200000000000001,1009,4.4
2019,2,26,4,30,-8.6,75.32000000000001,-12.200000000000001,1009,4.4
2019,2,26,5,30,-8.6,76.23,-12,1009,4.4
2019,2,26,6,30,-8.1,75.60000000000001,-11.700000000000001,1010,4.5
2019,2,26,7,30,-7,73.22,-11,1010,4.7
2019,2,26,8,30,-5.800000000000001,71.83,-10.100000000000001,1010,4.9
2019,2,26,9,30,-4.6000000000000005,70.76,-9.1,1009,4.9
2019,2,26,10,30,-3.7,70.27,-8.3,1009,4.9
2019,2,26,11,30,-3.3000000000000003,70.53,-7.9,1009,4.800000000000001
2019,2,26,12,30,-3.3000000000000003,71.35000000000001,-7.7,1008,4.7
2019,2,26,13,30,-3.5,72.85000000000001,-7.7,1008,4.800000000000001
2019,2,26,14,30,-3.8000000000000003,74.41,-7.7,1008,5
2019,2,26,15,30,-4.2,76.09,-7.800000000000001,1007,5.1000000000000005
2019,2,26,16,30,-4.7,78.61,-7.9,1007,5.1000000000000005
2019,2,26,17,30,-4.9,80.28,-7.800000000000001,1007,5.1000000000000005
2019,2,26,18,30,-5.2,83.32000000000001,-7.6000000000000005,1006,4.9
2019,2,26,19,30,-5.2,84.43,-7.4,1005,4.7
2019,2,26,20,30,-5.1000000000000005,85.16,-7.2,1004,4.6000000000000005
2019,2,26,21,30,-4.9,85.39,-7,1003,4.4
2019,2,26,22,30,-4.9,86.43,-6.800000000000001,1002,4.4
2019,2,26,23,30,-4.800000000000001,86.84,-6.7,1001,4.3
2019,2,27,0,30,-4.800000000000001,87.89,-6.5,1001,3.7
2019,2,27,1,30,-4.9,89.28,-6.4,1001,2.7
2019,2,27,2,30,-4.9,89.73,-6.300000000000001,1000,2.2
2019,2,27,3,30,-4.9,90.08,-6.300000000000001,1000,2.1
2019,2,27,4,30,-4.9,90.41,-6.2,999,1.7000000000000002
2019,2,27,5,30,-4.800000000000001,89.11,-6.300000000000001,999,1.1
2019,2,27,6,30,-4.4,86.17,-6.4,999,0.9
2019,2,27,7,30,-3.5,81.97,-6.1000000000000005,998,1.3
2019,2,27,8,30,-2.5,78.26,-5.800000000000001,997,2
2019,2,27,9,30,-1.6,76.47,-5.2,997,2.9000000000000004
2019,2,27,10,30,-0.8,75.26,-4.6000000000000005,997,3.9000000000000004
2019,2,27,11,30,-0.4,74.99,-4.3,997,5
2019,2,27,12,30,-0.6000000000000001,75.13,-4.5,997,5.7
2019,2,27,13,30,-1,74.28,-5,998,5.9
2019,2,27,14,30,-1.5,73.10000000000001,-5.7,998,6
2019,2,27,15,30,-2.2,72.93,-6.4,999,6
2019,2,27,16,30,-3.3000000000000003,74.46000000000001,-7.2,999,5.9
2019,2,27,17,30,-4,73.93,-8,1000,5.800000000000001
2019,2,27,18,30,-5.7,79.35000000000001,-8.700000000000001,1000,5.7
2019,2,27,19,30,-6.800000000000001,81.37,-9.5,1001,5.4
2019,2,27,20,30,-7.7,82.8,-10.100000000000001,1001,5
2019,2,27,21,30,-8.4,83.39,-10.700000000000001,1001,4.6000000000000005
2019,2,27,22,30,-9,83.63,-11.3,1001,4.2
2019,2,27,23,30,-9.5,83.84,-11.700000000000001,1001,3.7
2019,2,28,0,30,-9.9,84.03,-12.100000000000001,1001,3.4000000000000004
2019,2,28,1,30,-10.100000000000001,83.34,-12.4,1001,3.1
2019,2,28,2,30,-10.4,83.58,-12.600000000000001,1002,2.9000000000000004
2019,2,28,3,30,-10.600000000000001,83.08,-12.9,1002,2.7
2019,2,28,4,30,-10.700000000000001,82.14,-13.200000000000001,1002,2.5
2019,2,28,5,30,-10.4,79.94,-13.200000000000001,1002,2.3000000000000003
2019,2,28,6,30,-9.600000000000001,76.48,-13,1002,2.3000000000000003
2019,2,28,7,30,-8.4,70.85000000000001,-12.700000000000001,1002,2.1
2019,2,28,8,30,-7.2,66.24,-12.4,1002,1.5
2019,2,28,9,30,-6,62.550000000000004,-12,1002,1
2019,2,28,10,30,-5.1000000000000005,60.08,-11.600000000000001,1002,0.8
2019,2,28,11,30,-4.4,59.47,-11.100000000000001,1001,0.8
2019,2,28,12,30,-3.9000000000000004,59.77,-10.600000000000001,1001,1.2000000000000002
2019,2,28,13,30,-3.7,61.65,-10,1000,1.5
2019,2,28,14,30,-3.6,63.78,-9.5,1000,1.8
2019,2,28,15,30,-3.7,65.99,-9.1,1000,1.9000000000000001
2019,2,28,16,30,-4,69.11,-8.8,1000,1.7000000000000002
2019,2,28,17,30,-4.3,75.75,-7.9,1000,1.5
2019,2,28,18,30,-5.1000000000000005,76.76,-8.5,1000,1.4000000000000001
2019,2,28,19,30,-5.300000000000001,73.21000000000001,-9.3,1000,1.4000000000000001
2019,2,28,20,30,-5.4,71.23,-9.8,1000,1.3
2019,2,28,21,30,-5.300000000000001,69.32000000000001,-10,1000,1.2000000000000002
2019,2,28,22,30,-5.2,68.09,-10.200000000000001,1000,0.9
2019,2,28,23,30,-5.2,67.58,-10.3,1000,0.8
2019,3,1,0,30,-5.4,68.39,-10.3,1000,0.9
2019,3,1,1,30,-5.7,70.05,-10.3,1000,1
2019,3,1,2,30,-6,71.51,-10.3,999,1.2000000000000002
2019,3,1,3,30,-6.2,72.35000000000001,-10.4,999,1.3
2019,3,1,4,30,-6.300000000000001,73.24,-10.3,999,1.4000000000000001
2019,3,1,5,30,-6.300000000000001,74.15,-10.100000000000001,1000,1.6
2019,3,1,6,30,-5.5,71.35000000000001,-9.9,1000,1.9000000000000001
2019,3,1,7,30,-3.7,69.58,-8.5,1000,2.4000000000000004
2019,3,1,8,30,-2.1,63.59,-8.1,1000,2.9000000000000004
2019,3,1,9,30,-0.9,60.46,-7.6000000000000005,1000,2.9000000000000004
2019,3,1,10,30,-0.2,60.85,-6.9,999,2.8000000000000003
2019,3,1,11,30,0.2,62.04,-6.2,999,2.6
2019,3,1,12,30,0.5,63.15,-5.7,998,2.5
2019,3,1,13,30,0.6000000000000001,64.67,-5.300000000000001,998,2.3000000000000003
2019,3,1,14,30,0.6000000000000001,66.07000000000001,-5,998,2.1
2019,3,1,15,30,0.2,69.05,-4.800000000000001,998,1.9000000000000001
2019,3,1,16,30,-1,79.87,-4,998,1.7000000000000002
2019,3,1,17,30,-1.9000000000000001,81.66,-4.6000000000000005,998,1.6
2019,3,1,18,30,-2.1,80.82000000000001,-5,998,1.6
2019,3,1,19,30,-1.9000000000000001,80.2,-4.9,998,1.4000000000000001
2019,3,1,20,30,-2,81.27,-4.800000000000001,998,1.3
2019,3,1,21,30,-2.1,81.82000000000001,-4.800000000000001,998,1.1
2019,3,1,22,30,-2.1,81.64,-4.800000000000001,998,1
2019,3,1,23,30,-2.1,81.8,-4.800000000000001,998,0.9
2019,3,2,0,30,-2.2,80.60000000000001,-5.1000000000000005,998,0.9
2019,3,2,1,30,-2.7,83.58,-5.1000000000000005,997,1.1
2019,3,2,2,30,-3.2,87.66,-5,997,1.5
2019,3,2,3,30,-3.5,90.2,-4.9,997,1.9000000000000001
2019,3,2,4,30,-3.8000000000000003,92.16,-4.9,998,2.4000000000000004
2019,3,2,5,30,-4.1000000000000005,92.58,-5.1000000000000005,998,2.7
2019,3,2,6,30,-3.8000000000000003,88.64,-5.4,999,3.4000000000000004
2019,3,2,7,30,-2.7,82.93,-5.2,1000,4.2
2019,3,2,8,30,-1.5,77.97,-4.800000000000001,1000,4.6000000000000005
2019,3,2,9,30,-0.6000000000000001,73.53,-4.7,1001,4.7
2019,3,2,10,30,-0.4,72.57000000000001,-4.7,1001,4.800000000000001
2019,3,2,11,30,-0.6000000000000001,72.01,-5,1002,4.800000000000001
2019,3,2,12,30,-0.8,71.77,-5.300000000000001,1002,4.800000000000001
2019,3,2,13,30,-0.9,71.68,-5.4,1002,4.7
2019,3,2,14,30,-1.1,72.67,-5.4,1002,4.5
2019,3,2,15,30,-1.4000000000000001,74.33,-5.4,1002,4.2
2019,3,2,16,30,-1.9000000000000001,77.61,-5.300000000000001,1002,3.7
2019,3,2,17,30,-2.2,80.81,-5.1000000000000005,1002,3.3000000000000003
2019,3,2,18,30,-2.8000000000000003,85.05,-5,1002,2.5
2019,3,2,19,30,-3,86.27,-5,1002,2.1
2019,3,2,20,30,-3.2,86.79,-5.1000000000000005,1002,2
2019,3,2,21,30,-3.3000000000000003,86.46000000000001,-5.2,1002,2
2019,3,2,22,30,-3.6,87.07000000000001,-5.4,1002,2.1
2019,3,2,23,30,-3.9000000000000004,87.43,-5.7,1001,2.5
2019,3,3,0,30,-4.1000000000000005,87.79,-5.800000000000001,1001,3
2019,3,3,1,30,-4.5,88.92,-6,1001,3.7
2019,3,3,2,30,-5.1000000000000005,89.16,-6.6000000000000005,1000,4.3
2019,3,3,3,30,-5.6000000000000005,86.95,-7.4,1000,4.800000000000001
2019,3,3,4,30,-6,83.86,-8.3,1000,5.1000000000000005
2019,3,3,5,30,-6.4,80.84,-9.1,1001,5.4
2019,3,3,6,30,-6.6000000000000005,77.77,-9.8,1001,5.7
2019,3,3,7,30,-6.7,74.69,-10.4,1001,5.9
2019,3,3,8,30,-6.7,71.5,-11,1001,5.9
2019,3,3,9,30,-6.7,69.11,-11.4,1001,5.800000000000001
2019,3,3,10,30,-6.7,67.49,-11.700000000000001,1001,5.7
2019,3,3,11,30,-6.6000000000000005,65.43,-12,1000,5.9
2019,3,3,12,30,-6.300000000000001,61.96,-12.4,1000,6
2019,3,3,13,30,-6,58.45,-12.8,999,6
2019,3,3,14,30,-6.1000000000000005,56.47,-13.4,999,6
2019,3,3,15,30,-6.7,56.43,-13.9,999,5.800000000000001
2019,3,3,16,30,-7.9,59.18,-14.5,999,5.4
2019,3,3,17,30,-8.700000000000001,61.6,-14.8,999,5.1000000000000005
2019,3,3,18,30,-10.700000000000001,71.2,-14.9,1000,5.5
2019,3,3,19,30,-11.9,74.77,-15.5,1001,5.800000000000001
2019,3,3,20,30,-12.9,75.07000000000001,-16.400000000000002,1001,5.800000000000001
2019,3,3,21,30,-13.8,75.97,-17.1,1001,5.7
2019,3,3,22,30,-14.5,76.05,-17.8,1001,5.6000000000000005
2019,3,3,23,30,-15.100000000000001,75.95,-18.400000000000002,1001,5.7
2019,3,4,0,30,-15.600000000000001,75.58,-18.900000000000002,1001,5.7
2019,3,4,1,30,-16,74.67,-19.5,1001,5.7
2019,3,4,2,30,-16.400000000000002,74.08,-19.900000000000002,1001,5.6000000000000005
2019,3,4,3,30,-16.900000000000002,74.33,-20.400000000000002,1001,5.6000000000000005
2019,3,4,4,30,-17.5,75.60000000000001,-20.8,1001,5.5
2019,3,4,5,30,-17.900000000000002,75.87,-21.1,1001,5.5
2019,3,4,6,30,-17.900000000000002,74.31,-21.400000000000002,1001,5.800000000000001
2019,3,4,7,30,-17.3,70.96000000000001,-21.3,1001,6.2
2019,3,4,8,30,-16.3,67.17,-21,1001,6.5
2019,3,4,9,30,-15.200000000000001,64.65,-20.400000000000002,1001,6.7
2019,3,4,10,30,-14,62.550000000000004,-19.6,1001,6.800000000000001
2019,3,4,11,30,-12.700000000000001,60.63,-18.7,1000,6.9
2019,3,4,12,30,-11.700000000000001,59.910000000000004,-17.900000000000002,999,7.1000000000000005
2019,3,4,13,30,-11.100000000000001,60.17,-17.3,999,7.2
2019,3,4,14,30,-11,61.33,-17,999,7.2
2019,3,4,15,30,-11.200000000000001,63.07,-16.8,999,7
2019,3,4,16,30,-11.600000000000001,65.29,-16.8,999,6.800000000000001
2019,3,4,17,30,-11.8,66.44,-16.8,999,6.6000000000000005
2019,3,4,18,30,-12.200000000000001,69.07000000000001,-16.7,999,6.300000000000001
2019,3,4,19,30,-12.200000000000001,69.48,-16.6,999,6.300000000000001
2019,3,4,20,30,-12.200000000000001,70.08,-16.5,998,6.5
2019,3,4,21,30,-12.3,70.81,-16.5,998,6.7
2019,3,4,22,30,-12.4,71.39,-16.5,998,6.800000000000001
2019,3,4,23,30,-12.5,72.02,-16.5,997,6.800000000000001
2019,3,5,0,30,-12.5,72.25,-16.5,997,6.800000000000001
2019,3,5,1,30,-12.5,73.24,-16.3,996,6.6000000000000005
2019,3,5,2,30,-12.4,75.34,-15.9,995,6.5
2019,3,5,3,30,-12.200000000000001,77.9,-15.3,995,6.5
2019,3,5,4,30,-12.100000000000001,80.37,-14.8,995,6.5
2019,3,5,5,30,-12,81.99,-14.4,995,6.5
2019,3,5,6,30,-11.700000000000001,81.68,-14.200000000000001,995,6.6000000000000005
2019,3,5,7,30,-11.200000000000001,79.25,-14.100000000000001,996,6.7
2019,3,5,8,30,-10.5,74.19,-14.200000000000001,997,6.800000000000001
2019,3,5,9,30,-9.8,69.32000000000001,-14.4,997,6.9
2019,3,5,10,30,-9,65.31,-14.3,997,7
2019,3,5,11,30,-8.5,63.440000000000005,-14.200000000000001,998,7
2019,3,5,12,30,-8.1,61.64,-14.200000000000001,998,7
2019,3,5,13,30,-7.9,60.72,-14.200000000000001,998,7.1000000000000005
2019,3,5,14,30,-7.7,60.29,-14.100000000000001,999,7.2
2019,3,5,15,30,-7.800000000000001,62.01,-13.8,999,7.2
2019,3,5,16,30,-8.1,64.69,-13.600000000000001,1000,7.1000000000000005
2019,3,5,17,30,-8.3,67.07000000000001,-13.3,1000,7
2019,3,5,18,30,-9.1,72.59,-13.100000000000001,1001,6.7
2019,3,5,19,30,-9.4,74.32000000000001,-13.100000000000001,1001,6.300000000000001
2019,3,5,20,30,-9.8,76.28,-13.200000000000001,1001,5.9
2019,3,5,21,30,-10.3,78.37,-13.3,1002,5.6000000000000005
2019,3,5,22,30,-10.700000000000001,79.85000000000001,-13.5,1002,5.300000000000001
2019,3,5,23,30,-11,81.03,-13.600000000000001,1003,5
2019,3,6,0,30,-11.100000000000001,80.99,-13.700000000000001,1003,4.7
2019,3,6,1,30,-11.3,81.64,-13.8,1003,4.4
2019,3,6,2,30,-11.5,82.42,-13.9,1003,3.9000000000000004
2019,3,6,3,30,-11.8,83.58,-14,1003,3.6
2019,3,6,4,30,-12,84.27,-14.100000000000001,1004,3.4000000000000004
2019,3,6,5,30,-12.200000000000001,85.10000000000001,-14.200000000000001,1004,3.3000000000000003
2019,3,6,6,30,-11.700000000000001,80.63,-14.4,1004,3.4000000000000004
2019,3,6,7,30,-10.200000000000001,72.58,-14.200000000000001,1004,3.9000000000000004
2019,3,6,8,30,-8.5,64.68,-14,1005,4.3
2019,3,6,9,30,-6.9,61.71,-13,1004,4.9
2019,3,6,10,30,-5.300000000000001,60.81,-11.700000000000001,1004,5.4
2019,3,6,11,30,-3.9000000000000004,60.370000000000005,-10.5,1003,5.9
2019,3,6,12,30,-2.6,59.54,-9.4,1002,6.2
2019,3,6,13,30,-1.4000000000000001,58.43,-8.5,1001,6.300000000000001
2019,3,6,14,30,-0.7000000000000001,58.84,-7.800000000000001,1000,6.300000000000001
2019,3,6,15,30,-0.6000000000000001,61.11,-7.2,1000,6.2
2019,3,6,16,30,-1.3,66.77,-6.7,1000,5.5
2019,3,6,17,30,-1.8,72.09,-6.2,1000,5
2019,3,6,18,30,-2.7,78.82000000000001,-5.9,1000,5
2019,3,6,19,30,-3.2,83.21000000000001,-5.6000000000000005,1000,5.1000000000000005
2019,3,6,20,30,-3.7,86.55,-5.6000000000000005,1000,5.1000000000000005
2019,3,6,21,30,-4.2,89.31,-5.7,1001,5.2
2019,3,6,22,30,-4.6000000000000005,90.83,-5.9,1002,5.300000000000001
2019,3,6,23,30,-5.300000000000001,90.23,-6.6000000000000005,1003,5.2
2019,3,7,0,30,-6.300000000000001,88.48,-7.9,1003,4.800000000000001
2019,3,7,1,30,-7.2,88.68,-8.700000000000001,1003,4.2
2019,3,7,2,30,-7.9,88.08,-9.5,1004,3.6
2019,3,7,3,30,-8.5,86.95,-10.3,1004,3.2
2019,3,7,4,30,-9,85.73,-11,1005,2.8000000000000003
2019,3,7,5,30,-9.3,83.60000000000001,-11.600000000000001,1005,2.5
2019,3,7,6,30,-8.5,76.52,-11.9,1005,2.4000000000000004
2019,3,7,7,30,-7,69.16,-11.700000000000001,1006,2.5
2019,3,7,8,30,-5.300000000000001,60.76,-11.700000000000001,1006,2.3000000000000003
2019,3,7,9,30,-3.9000000000000004,56.51,-11.3,1006,2.1
2019,3,7,10,30,-3.2,55.67,-10.8,1006,2.1
2019,3,7,11,30,-2.9000000000000004,55.93,-10.5,1006,2
2019,3,7,12,30,-2.7,56.160000000000004,-10.200000000000001,1005,1.8
2019,3,7,13,30,-2.6,56.21,-10.100000000000001,1005,1.6
2019,3,7,14,30,-2.7,57.1,-10,1004,1.7000000000000002
2019,3,7,15,30,-3,59.52,-9.8,1004,1.9000000000000001
2019,3,7,16,30,-3.5,64.99,-9.1,1003,1.8
2019,3,7,17,30,-3.8000000000000003,73.2,-7.9,1003,1.6
2019,3,7,18,30,-4.5,76.27,-8,1003,1.7000000000000002
2019,3,7,19,30,-4.800000000000001,76.38,-8.3,1003,1.9000000000000001
2019,3,7,20,30,-4.9,76.09,-8.5,1003,1.9000000000000001
2019,3,7,21,30,-5,76.8,-8.4,1003,1.9000000000000001
2019,3,7,22,30,-5,77.18,-8.4,1002,1.9000000000000001
2019,3,7,23,30,-5,78.14,-8.200000000000001,1002,2
2019,3,8,0,30,-5,78.99,-8.1,1002,2.1
2019,3,8,1,30,-5.1000000000000005,79.89,-8,1001,2.1
2019,3,8,2,30,-5.2,80.8,-8,1001,2.1
2019,3,8,3,30,-5.1000000000000005,81.23,-7.800000000000001,1000,2
2019,3,8,4,30,-5.1000000000000005,82.81,-7.6000000000000005,1000,2
2019,3,8,5,30,-5,83.63,-7.300000000000001,1000,2
2019,3,8,6,30,-4.3,81.54,-7,1000,2.5
2019,3,8,7,30,-2.7,77.26,-6.1000000000000005,1000,2.9000000000000004
2019,3,8,8,30,-0.6000000000000001,71.01,-5.2,999,2.8000000000000003
2019,3,8,9,30,1.2000000000000002,68.34,-4,999,2.5
2019,3,8,10,30,2.5,67.38,-2.9000000000000004,999,2.2
2019,3,8,11,30,3.3000000000000003,66.48,-2.4000000000000004,998,2
2019,3,8,12,30,3.6,67.14,-1.9000000000000001,998,1.9000000000000001
2019,3,8,13,30,3.6,69.02,-1.6,998,1.9000000000000001
2019,3,8,14,30,3.4000000000000004,70.66,-1.4000000000000001,997,2.1
2019,3,8,15,30,2.7,74.71000000000001,-1.3,997,2.1
2019,3,8,16,30,0.9,87.42,-1,997,2
2019,3,8,17,30,-0.30000000000000004,85.72,-2.4000000000000004,997,2
2019,3,8,18,30,-1.4000000000000001,87.95,-3.1,998,2.2
2019,3,8,19,30,-1.5,87.02,-3.4000000000000004,998,2.4000000000000004
2019,3,8,20,30,-1.6,87.16,-3.5,998,2.5
2019,3,8,21,30,-1.6,87.46000000000001,-3.4000000000000004,998,2.7
2019,3,8,22,30,-1.6,88.3,-3.3000000000000003,997,2.9000000000000004
2019,3,8,23,30,-1.6,89.45,-3.1,997,2.9000000000000004
2019,3,9,0,30,-1.7000000000000002,91.16,-3,997,3
2019,3,9,1,30,-1.8,92.18,-2.9000000000000004,996,3.2
2019,3,9,2,30,-1.8,92.26,-2.9000000000000004,996,3.3000000000000003
2019,3,9,3,30,-1.8,92.28,-2.9000000000000004,995,3.5
2019,3,9,4,30,-1.6,91.47,-2.8000000000000003,995,3.8000000000000003
2019,3,9,5,30,-1.4000000000000001,91.02,-2.7,994,4.1000000000000005
2019,3,9,6,30,-0.8,88.54,-2.5,993,4.800000000000001
2019,3,9,7,30,0.1,86.14,-1.9000000000000001,993,5.5
2019,3,9,8,30,1.2000000000000002,82.94,-1.4000000000000001,992,6.300000000000001
2019,3,9,9,30,2.1,80.16,-1,991,6.9
2019,3,9,10,30,2.8000000000000003,78.05,-0.6000000000000001,989,7.5
2019,3,9,11,30,3.5,77.03,-0.1,985,8.5
2019,3,9,12,30,3.6,78.72,0.2,982,8.9
2019,3,9,13,30,3.5,81.49,0.6000000000000001,980,9.4
2019,3,9,14,30,3.2,87.28,1.3,976,10.5
2019,3,9,15,30,2.7,92.08,1.5,973,10.600000000000001
2019,3,9,16,30,2.4000000000000004,93.7,1.5,973,9.1
2019,3,9,17,30,2.3000000000000003,95.59,1.7000000000000002,974,8.200000000000001
2019,3,9,18,30,2.4000000000000004,97.66,2.1,972,5.7
2019,3,9,19,30,2.4000000000000004,100,2.4000000000000004,971,4.5
2019,3,9,20,30,3,98.31,2.8000000000000003,970,5.2
2019,3,9,21,30,4,97.3,3.6,971,6.7
2019,3,9,22,30,4.1000000000000005,100,4.1000000000000005,971,8.700000000000001
2019,3,9,23,30,3,100,3,973,10.5
2019,3,10,0,30,1.9000000000000001,93.67,1,975,11.200000000000001
2019,3,10,1,30,1.7000000000000002,91.45,0.5,977,11.100000000000001
2019,3,10,2,30,1.6,90.89,0.30000000000000004,978,10.700000000000001
2019,3,10,3,30,1.4000000000000001,91.25,0.1,980,10
2019,3,10,4,30,1.3,90.85000000000001,0,982,9.4
2019,3,10,5,30,1.1,90.68,-0.30000000000000004,983,9.1
2019,3,10,6,30,1.2000000000000002,88.41,-0.5,985,8.9
2019,3,10,7,30,1.5,85.37,-0.7000000000000001,986,8.9
2019,3,10,8,30,1.9000000000000001,80.77,-1.1,988,9
2019,3,10,9,30,2.3000000000000003,76.61,-1.4000000000000001,989,9.1
2019,3,10,10,30,2.8000000000000003,73.86,-1.4000000000000001,990,9.1
2019,3,10,11,30,3.6,70.94,-1.2000000000000002,991,9.200000000000001
2019,3,10,12,30,4.2,69.73,-0.8,992,9.3
2019,3,10,13,30,4.5,69.73,-0.6000000000000001,993,9.200000000000001
2019,3,10,14,30,4.3,71.31,-0.4,995,9
2019,3,10,15,30,3.7,73.76,-0.6000000000000001,996,8.3
2019,3,10,16,30,2.4000000000000004,79.72,-0.7000000000000001,997,7.4
2019,3,10,17,30,1.6,81.82000000000001,-1.2000000000000002,997,6.9
2019,3,10,18,30,-0.4,90.31,-1.8,999,6.300000000000001
2019,3,10,19,30,-1.3,92.67,-2.3000000000000003,1000,5.800000000000001
2019,3,10,20,30,-1.9000000000000001,93.72,-2.8000000000000003,1000,5.5
2019,3,10,21,30,-2.3000000000000003,94.38,-3.1,1001,5.300000000000001
2019,3,10,22,30,-2.5,93.64,-3.4000000000000004,1001,5.1000000000000005
2019,3,10,23,30,-2.7,92.76,-3.7,1002,4.9
2019,3,11,0,30,-2.8000000000000003,91.71000000000001,-4,1002,4.5
2019,3,11,1,30,-2.9000000000000004,91.35000000000001,-4.1000000000000005,1003,4.1000000000000005
2019,3,11,2,30,-2.9000000000000004,90.26,-4.3,1003,3.7
2019,3,11,3,30,-2.9000000000000004,88.88,-4.5,1003,3.6
2019,3,11,4,30,-2.8000000000000003,87.27,-4.6000000000000005,1004,3.6
2019,3,11,5,30,-2.7,85.46000000000001,-4.800000000000001,1004,3.5
2019,3,11,6,30,-2.3000000000000003,81.63,-5,1005,3.6
