Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,900845,-,-,-,41.77,-87.74,-6,189,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Dew Point,Pressure,Wind Speed
2006,3,15,17,30,3.5,60.53,-3.4000000000000004,999,0.7000000000000001
2006,3,15,18,30,2.9000000000000004,53.54,-5.6000000000000005,999,0.7000000000000001
2006,3,15,19,30,1.9000000000000001,61.64,-4.7,999,1.2000000000000002
2006,3,15,20,30,1.2000000000000002,70.43,-3.6,999,1.5
2006,3,15,21,30,0.9,74.01,-3.2,999,1.7000000000000002
2006,3,15,22,30,0.8,75.3,-3.1,999,1.8
2006,3,15,23,30,0.6000000000000001,76.72,-3,999,1.9000000000000001
2006,3,16,0,30,0.4,78.03,-3,999,2.2
2006,3,16,1,30,0.30000000000000004,78.78,-3,998,2.5
2006,3,16,2,30,0.30000000000000004,79.60000000000001,-2.8000000000000003,998,2.8000000000000003
2006,3,16,3,30,0.30000000000000004,80.35000000000001,-2.7,998,3.2
2006,3,16,4,30,0.30000000000000004,80.8,-2.6,997,3.6
2006,3,16,5,30,0.5,81.08,-2.4000000000000004,997,4.2
2006,3,16,6,30,1,79.61,-2.1,996,5
2006,3,16,7,30,1.8,76.5,-1.9000000000000001,995,5.800000000000001
2006,3,16,8,30,2.7,70.79,-2.1,995,6.300000000000001
2006,3,16,9,30,3.2,67.53,-2.2,995,6.800000000000001
2006,3,16,10,30,3.7,66.04,-2.1,994,7
2006,3,16,11,30,3.7,69.10000000000001,-1.4000000000000001,994,7.1000000000000005
2006,3,16,12,30,3.5,73.56,-0.8,993,7.2
2006,3,16,13,30,3.2,78.2,-0.2,993,7.2
2006,3,16,14,30,2.8000000000000003,82.24,0.1,993,7.300000000000001
2006,3,16,15,30,2.1,86.85000000000001,0.1,993,7.4
2006,3,16,16,30,1.4000000000000001,90.77,0.1,993,7.300000000000001
2006,3,16,17,30,1.1,91.7,-0.1,994,7.2
2006,3,16,18,30,0.7000000000000001,92.91,-0.30000000000000004,995,6.800000000000001
2006,3,16,19,30,0.7000000000000001,91.53,-0.5,996,6.4
2006,3,16,20,30,0.7000000000000001,90.02,-0.7000000000000001,997,6
2006,3,16,21,30,0.7000000000000001,87.61,-1.1,998,5.7
2006,3,16,22,30,0.7000000000000001,84.54,-1.6,998,5.4
2006,3,16,23,30,0.6000000000000001,82.35000000000001,-2.1,999,5
2006,3,17,0,30,0.30000000000000004,82.15,-2.4000000000000004,1000,4.7
2006,3,17,1,30,0,82.22,-2.7,1001,4.6000000000000005
2006,3,17,2,30,-0.30000000000000004,81.98,-3,1002,4.7
2006,3,17,3,30,-0.8,82.8,-3.4000000000000004,1003,4.6000000000000005
2006,3,17,4,30,-1.2000000000000002,83.08,-3.7,1003,4.3
2006,3,17,5,30,-0.9,80.32000000000001,-3.9000000000000004,1004,4.2
2006,3,17,6,30,0.30000000000000004,75.69,-3.5,1005,4.800000000000001
2006,3,17,7,30,1.6,69.32000000000001,-3.4000000000000004,1005,5.2
2006,3,17,8,30,2.5,65.08,-3.4000000000000004,1006,5.300000000000001
2006,3,17,9,30,3.2,62.97,-3.2,1006,5.2
2006,3,17,10,30,3.7,61.1,-3.1,1006,5.1000000000000005
2006,3,17,11,30,4,59.09,-3.3000000000000003,1007,5.1000000000000005
2006,3,17,12,30,4,57.69,-3.6,1006,5.1000000000000005
2006,3,17,13,30,3.9000000000000004,56.68,-3.9000000000000004,1006,5
2006,3,17,14,30,3.5,56.79,-4.3,1006,4.9
2006,3,17,15,30,2.7,58.9,-4.5,1006,4.7
2006,3,17,16,30,1.4000000000000001,64.55,-4.6000000000000005,1006,4
2006,3,17,17,30,0.4,73.15,-3.9000000000000004,1006,3.5
2006,3,17,18,30,-1.6,83.52,-4,1006,2.8000000000000003
2006,3,17,19,30,-2.2,85.33,-4.3,1007,2.5
2006,3,17,20,30,-2.6,86.46000000000001,-4.5,1006,2.4000000000000004
2006,3,17,21,30,-2.7,86.47,-4.6000000000000005,1006,2.4000000000000004
2006,3,17,22,30,-2.7,86,-4.7,1006,2.5
2006,3,17,23,30,-2.6,84.56,-4.800000000000001,1006,2.4000000000000004
2006,3,18,0,30,-2.6,83.97,-4.9,1006,2.4000000000000004
2006,3,18,1,30,-2.7,84.12,-5,1006,2.4000000000000004
2006,3,18,2,30,-2.6,83.16,-5.1000000000000005,1006,2.5
2006,3,18,3,30,-2.6,83.28,-5,1006,2.7
2006,3,18,4,30,-2.7,84.11,-5,1007,2.9000000000000004
2006,3,18,5,30,-2.2,81.27,-5,1007,3.5
2006,3,18,6,30,-1.1,76.9,-4.6000000000000005,1007,4.3
2006,3,18,7,30,0,68.02,-5.2,1007,4.9
2006,3,18,8,30,0.9,59.2,-6.2,1008,5
2006,3,18,9,30,1.9000000000000001,50.74,-7.2,1007,4.800000000000001
2006,3,18,10,30,2.8000000000000003,44.39,-8.1,1007,4.6000000000000005
2006,3,18,11,30,3.4000000000000004,41.01,-8.6,1006,4.5
2006,3,18,12,30,3.9000000000000004,38.86,-8.9,1005,4.4
2006,3,18,13,30,4.1000000000000005,38.22,-8.9,1005,4.3
2006,3,18,14,30,4,38.64,-8.8,1005,4.1000000000000005
2006,3,18,15,30,3.4000000000000004,40.78,-8.700000000000001,1004,3.7
2006,3,18,16,30,1.7000000000000002,48.92,-7.9,1004,2.7
2006,3,18,17,30,0.4,62.81,-5.9,1004,2.1
2006,3,18,18,30,-1.3,65.33,-7,1004,1.8
2006,3,18,19,30,-1.5,65.12,-7.2,1004,1.8
2006,3,18,20,30,-1.8,66.49,-7.2,1004,2
2006,3,18,21,30,-2.1,69.53,-6.9,1004,2.3000000000000003
2006,3,18,22,30,-2.3000000000000003,73,-6.5,1004,2.6
2006,3,18,23,30,-2.4000000000000004,76.62,-5.9,1004,2.9000000000000004
2006,3,19,0,30,-2.4000000000000004,80.03,-5.4,1004,3.2
2006,3,19,1,30,-2.3000000000000003,82.3,-4.9,1004,3.6
2006,3,19,2,30,-2.3000000000000003,83.92,-4.6000000000000005,1004,3.7
2006,3,19,3,30,-2.6,84.74,-4.800000000000001,1004,3.5
2006,3,19,4,30,-2.8000000000000003,84.61,-5,1004,3.2
2006,3,19,5,30,-2.5,81.8,-5.2,1004,3.2
2006,3,19,6,30,-1.1,75.5,-4.9,1004,3.5
2006,3,19,7,30,0.4,66.16,-5.2,1004,3.7
2006,3,19,8,30,1.8,58.74,-5.4,1004,3.4000000000000004
2006,3,19,9,30,3.2,53.99,-5.2,1004,3.2
2006,3,19,10,30,4.5,49.42,-5.2,1003,2.9000000000000004
2006,3,19,11,30,5.5,45.550000000000004,-5.300000000000001,1003,2.8000000000000003
2006,3,19,12,30,6.300000000000001,42.56,-5.5,1002,2.9000000000000004
2006,3,19,13,30,6.6000000000000005,42.28,-5.300000000000001,1002,3
2006,3,19,14,30,6.5,42.81,-5.300000000000001,1001,3
2006,3,19,15,30,5.800000000000001,45.46,-5.1000000000000005,1001,2.7
2006,3,19,16,30,3.8000000000000003,56.71,-4,1001,2.1
2006,3,19,17,30,2.2,69.81,-2.7,1001,1.8
2006,3,19,18,30,0.6000000000000001,70.79,-4.1000000000000005,1002,1.5
2006,3,19,19,30,0.4,71.98,-4.1000000000000005,1002,1.2000000000000002
2006,3,19,20,30,0,72.76,-4.3,1002,1.2000000000000002
2006,3,19,21,30,-0.5,72.57000000000001,-4.800000000000001,1002,1.4000000000000001
2006,3,19,22,30,-1.1,75.64,-4.9,1001,1.8
2006,3,19,23,30,-1.1,79.59,-4.2,1002,2.1
2006,3,20,0,30,-0.9,84.16,-3.2,1002,2.5
2006,3,20,1,30,-0.6000000000000001,85.84,-2.7,1002,3.6
2006,3,20,2,30,-0.30000000000000004,84.33,-2.6,1001,4.5
2006,3,20,3,30,-0.1,82.5,-2.7,1001,5
2006,3,20,4,30,-0.2,80.93,-3.1,1001,5.2
2006,3,20,5,30,-0.2,78.5,-3.5,1002,5.4
2006,3,20,6,30,0.1,75.34,-3.7,1002,5.800000000000001
2006,3,20,7,30,0.4,70.82000000000001,-4.3,1002,6.4
2006,3,20,8,30,0.6000000000000001,66.07000000000001,-5,1002,6.5
2006,3,20,9,30,1.1,62.07,-5.4,1002,6.5
2006,3,20,10,30,1.7000000000000002,59.61,-5.300000000000001,1001,6.5
2006,3,20,11,30,2.1,58.68,-5.2,1001,6.5
2006,3,20,12,30,2.1,59.2,-5,1000,6.5
2006,3,20,13,30,1.9000000000000001,60.57,-4.9,999,6.5
2006,3,20,14,30,1.7000000000000002,62.1,-4.800000000000001,998,6.6000000000000005
2006,3,20,15,30,1.4000000000000001,64.32000000000001,-4.6000000000000005,998,6.4
2006,3,20,16,30,1.1,67.33,-4.3,997,6.1000000000000005
2006,3,20,17,30,0.9,71.63,-3.6,997,6
2006,3,20,18,30,0.6000000000000001,75.54,-3.2,996,6.5
2006,3,20,19,30,0.5,76.94,-3.1,996,6.2
2006,3,20,20,30,0.5,76.84,-3.1,996,6.7
2006,3,20,21,30,0.2,76.82000000000001,-3.4000000000000004,996,7.2
2006,3,20,22,30,-0.30000000000000004,76.9,-3.9000000000000004,997,7.2
2006,3,20,23,30,-0.9,76.9,-4.4,997,7.6000000000000005
2006,3,21,0,30,-1.5,75.35000000000001,-5.300000000000001,996,8.1
2006,3,21,1,30,-2,73.41,-6.1000000000000005,996,8.4
2006,3,21,2,30,-2.3000000000000003,71.96000000000001,-6.7,995,8.200000000000001
2006,3,21,3,30,-2.5,71.98,-6.9,995,8
2006,3,21,4,30,-2.5,72.38,-6.800000000000001,995,7.7
2006,3,21,5,30,-2.5,73.25,-6.6000000000000005,995,7.4
2006,3,21,6,30,-2.3000000000000003,73.03,-6.5,995,7.4
2006,3,21,7,30,-1.9000000000000001,71.53,-6.4,996,7.5
2006,3,21,8,30,-1.6,70.41,-6.300000000000001,996,7.5
2006,3,21,9,30,-1.1,68.11,-6.2,996,7.300000000000001
2006,3,21,10,30,-0.8,66.64,-6.2,996,7.300000000000001
2006,3,21,11,30,-0.6000000000000001,65.5,-6.300000000000001,996,7.300000000000001
2006,3,21,12,30,-0.5,64.56,-6.4,996,7.2
2006,3,21,13,30,-0.6000000000000001,64.56,-6.5,996,7.2
2006,3,21,14,30,-0.6000000000000001,64.52,-6.5,997,7.2
2006,3,21,15,30,-0.6000000000000001,65.2,-6.300000000000001,997,7.1000000000000005
2006,3,21,16,30,-0.7000000000000001,67.07000000000001,-6.1000000000000005,998,6.800000000000001
2006,3,21,17,30,-0.8,69.53,-5.7,998,6.5
2006,3,21,18,30,-1.4000000000000001,74.83,-5.300000000000001,999,5.300000000000001
2006,3,21,19,30,-1.8,78.68,-5,999,4.5
2006,3,21,20,30,-2.1,80.81,-5,999,3.8000000000000003
2006,3,21,21,30,-2.1,81.06,-4.9,999,3.4000000000000004
2006,3,21,22,30,-1.8,80.18,-4.800000000000001,999,3.3000000000000003
2006,3,21,23,30,-1.7000000000000002,81.22,-4.5,1000,3.3000000000000003
2006,3,22,0,30,-1.8,82.62,-4.4,1000,3.4000000000000004
2006,3,22,1,30,-1.8,83.53,-4.2,1000,3.6
2006,3,22,2,30,-2.1,86.09,-4.1000000000000005,1001,3.6
2006,3,22,3,30,-2.5,87.8,-4.2,1001,3.6
2006,3,22,4,30,-2.8000000000000003,87.22,-4.6000000000000005,1001,3.7
2006,3,22,5,30,-2.4000000000000004,83.69,-4.800000000000001,1002,4.1000000000000005
2006,3,22,6,30,-1.1,77.08,-4.6000000000000005,1002,4.800000000000001
2006,3,22,7,30,0.7000000000000001,67.72,-4.6000000000000005,1002,5.2
2006,3,22,8,30,2.4000000000000004,61.480000000000004,-4.3,1002,5.4
2006,3,22,9,30,4,57.59,-3.6,1002,5.300000000000001
2006,3,22,10,30,5.4,55.21,-2.9000000000000004,1001,5.1000000000000005
2006,3,22,11,30,6.5,53.89,-2.2,1001,4.7
2006,3,22,12,30,7.2,52.980000000000004,-1.8,1000,4.4
2006,3,22,13,30,7.6000000000000005,52.69,-1.5,1000,4
2006,3,22,14,30,7.6000000000000005,53.370000000000005,-1.3,999,3.7
2006,3,22,15,30,7.2,55.49,-1.1,999,3.1
2006,3,22,16,30,5.6000000000000005,64.5,-0.6000000000000001,999,2.2
2006,3,22,17,30,4.3,73.78,0,1000,1.7000000000000002
2006,3,22,18,30,2.6,78.16,-0.8,1000,1.8
2006,3,22,19,30,2,80.71000000000001,-1,1000,1.9000000000000001
2006,3,22,20,30,1.4000000000000001,83.56,-1.1,1000,2
2006,3,22,21,30,1,85.05,-1.2000000000000002,1000,2.3000000000000003
2006,3,22,22,30,0.8,86.07000000000001,-1.3,1000,2.5
2006,3,22,23,30,0.6000000000000001,88.43,-1.1,1000,2.6
2006,3,23,0,30,0.4,92.02,-0.7000000000000001,1000,2.7
2006,3,23,1,30,0.30000000000000004,95.74000000000001,-0.30000000000000004,1000,2.7
2006,3,23,2,30,0,100,0,1000,2.7
2006,3,23,3,30,-0.30000000000000004,100,-0.30000000000000004,1000,2.6
2006,3,23,4,30,-0.6000000000000001,100,-0.6000000000000001,1000,2.6
2006,3,23,5,30,0.1,100,0.1,1001,2.7
2006,3,23,6,30,1.8,89.92,0.30000000000000004,1001,3.1
2006,3,23,7,30,3.3000000000000003,81.09,0.4,1002,3.3000000000000003
2006,3,23,8,30,4.1000000000000005,72.86,-0.30000000000000004,1002,3.1
2006,3,23,9,30,4.5,68.45,-0.8,1001,2.7
2006,3,23,10,30,4.7,66.52,-1,1001,2.5
2006,3,23,11,30,4.7,65.58,-1.2000000000000002,1001,2.3000000000000003
2006,3,23,12,30,4.7,65.31,-1.3,1001,2.2
2006,3,23,13,30,4.6000000000000005,65.72,-1.3,1000,2.2
2006,3,23,14,30,4.3,67.24,-1.2000000000000002,1000,2.1
2006,3,23,15,30,3.9000000000000004,68.98,-1.3,1000,2.1
2006,3,23,16,30,3.1,73.79,-1.1,1000,1.8
2006,3,23,17,30,2.5,82.14,-0.2,1000,1.5
2006,3,23,18,30,1.3,88.48,-0.4,1000,1.5
2006,3,23,19,30,0.9,89.75,-0.6000000000000001,1000,1.6
2006,3,23,20,30,0.6000000000000001,90.33,-0.8,1000,1.6
2006,3,23,21,30,0.30000000000000004,91.16,-1,999,1.6
2006,3,23,22,30,0.2,91.2,-1.1,999,1.7000000000000002
2006,3,23,23,30,0.2,91.28,-1.1,999,1.8
2006,3,24,0,30,0.2,91.32000000000001,-1,998,1.8
2006,3,24,1,30,0.1,91.85000000000001,-1.1,998,1.8
2006,3,24,2,30,0,92.31,-1.1,998,1.7000000000000002
2006,3,24,3,30,-0.1,92.63,-1.2000000000000002,998,1.7000000000000002
2006,3,24,4,30,-0.2,92.82000000000001,-1.2000000000000002,998,1.7000000000000002
2006,3,24,5,30,0,91.16,-1.3,998,2
2006,3,24,6,30,0.6000000000000001,88.98,-1,998,2.7
2006,3,24,7,30,1.3,84.61,-1,998,3.2
2006,3,24,8,30,1.8,80.28,-1.2000000000000002,998,3.4000000000000004
2006,3,24,9,30,2.3000000000000003,76.17,-1.5,998,3.5
2006,3,24,10,30,2.8000000000000003,72.7,-1.6,998,3.5
2006,3,24,11,30,3.1,70.8,-1.7000000000000002,998,3.5
2006,3,24,12,30,3.3000000000000003,69.66,-1.7000000000000002,998,3.5
2006,3,24,13,30,3.3000000000000003,69.54,-1.7000000000000002,998,3.5
2006,3,24,14,30,3.2,70.19,-1.7000000000000002,998,3.5
2006,3,24,15,30,3,71.62,-1.6,998,3.4000000000000004
2006,3,24,16,30,2.4000000000000004,75.68,-1.5,998,2.7
2006,3,24,17,30,1.9000000000000001,82.77,-0.7000000000000001,998,2.2
2006,3,24,18,30,0.6000000000000001,88.37,-1.1,999,1.7000000000000002
2006,3,24,19,30,0.30000000000000004,88.25,-1.4000000000000001,999,1.7000000000000002
2006,3,24,20,30,-0.1,89.65,-1.6,999,1.9000000000000001
2006,3,24,21,30,-0.5,91.11,-1.8,998,2.1
2006,3,24,22,30,-0.9,92.66,-1.9000000000000001,998,2.5
2006,3,24,23,30,-1.1,92.89,-2.1,998,2.8000000000000003
2006,3,25,0,30,-1.2000000000000002,92.57000000000001,-2.2,998,3
2006,3,25,1,30,-1.3,92.57000000000001,-2.3000000000000003,998,3.1
2006,3,25,2,30,-1.3,92.61,-2.3000000000000003,998,3.1
2006,3,25,3,30,-1.2000000000000002,93.52,-2.1,998,3.1
2006,3,25,4,30,-1,94.89,-1.7000000000000002,998,3.2
2006,3,25,5,30,-0.4,93.56,-1.3,999,3.6
2006,3,25,6,30,0.7000000000000001,90.41,-0.7000000000000001,999,4.2
2006,3,25,7,30,2,86.42,0,1000,4.800000000000001
2006,3,25,8,30,3,81.86,0.2,1000,5.2
2006,3,25,9,30,3.8000000000000003,75.48,-0.1,1001,5.300000000000001
2006,3,25,10,30,4.5,69.28,-0.6000000000000001,1001,5.1000000000000005
2006,3,25,11,30,5.2,65.07000000000001,-0.8,1001,4.800000000000001
2006,3,25,12,30,5.7,63.76,-0.6000000000000001,1000,4.5
2006,3,25,13,30,5.7,64.18,-0.5,1000,4.2
2006,3,25,14,30,5.6000000000000005,64.62,-0.5,1000,4.1000000000000005
2006,3,25,15,30,5.2,66.85,-0.5,1000,3.9000000000000004
2006,3,25,16,30,4.3,72.8,-0.2,1001,3.2
2006,3,25,17,30,3.6,81.07000000000001,0.7000000000000001,1001,2.7
2006,3,25,18,30,1.5,91.65,0.30000000000000004,1001,2.2
2006,3,25,19,30,1,93.54,0.1,1001,2
2006,3,25,20,30,0.7000000000000001,95.04,0,1001,1.7000000000000002
2006,3,25,21,30,0.6000000000000001,95.21000000000001,-0.1,1001,1.4000000000000001
2006,3,25,22,30,0.6000000000000001,94.5,-0.2,1001,1.2000000000000002
2006,3,25,23,30,0.7000000000000001,93.23,-0.30000000000000004,1001,1
2006,3,26,0,30,0.6000000000000001,93.45,-0.30000000000000004,1001,1.1
2006,3,26,1,30,0.30000000000000004,95.29,-0.4,1002,1.3
2006,3,26,2,30,-0.1,97.89,-0.4,1002,1.5
2006,3,26,3,30,-0.5,100,-0.5,1002,1.5
2006,3,26,4,30,-0.8,100,-0.8,1002,1.5
2006,3,26,5,30,-0.30000000000000004,98.8,-0.5,1003,1.5
2006,3,26,6,30,1.1,90.28,-0.30000000000000004,1003,1.6
2006,3,26,7,30,3,78.91,-0.30000000000000004,1003,1.7000000000000002
2006,3,26,8,30,4.7,68.74,-0.6000000000000001,1003,2
2006,3,26,9,30,5.6000000000000005,64.37,-0.6000000000000001,1003,2.1
2006,3,26,10,30,6.300000000000001,60.71,-0.7000000000000001,1003,2.1
2006,3,26,11,30,6.800000000000001,58.32,-0.8,1002,2.1
2006,3,26,12,30,7.2,56.65,-0.8,1002,2.2
2006,3,26,13,30,7.2,56.410000000000004,-0.9,1001,2.4000000000000004
2006,3,26,14,30,7,56.65,-1,1001,2.5
2006,3,26,15,30,6.4,57.9,-1.3,1001,2.7
2006,3,26,16,30,5,62.54,-1.6,1001,2.7
2006,3,26,17,30,4,71.72,-0.6000000000000001,1001,2.5
2006,3,26,18,30,1.1,84.13,-1.3,1002,2.5
2006,3,26,19,30,0.30000000000000004,86.03,-1.8,1002,2.4000000000000004
2006,3,26,20,30,-0.30000000000000004,87.14,-2.2,1002,2.2
2006,3,26,21,30,-0.7000000000000001,87.48,-2.5,1002,2.1
2006,3,26,22,30,-1,87.81,-2.8000000000000003,1002,2
2006,3,26,23,30,-1.2000000000000002,88.51,-2.9000000000000004,1002,2
2006,3,27,0,30,-1.3,89.97,-2.7,1003,2
2006,3,27,1,30,-1.4000000000000001,92.05,-2.5,1003,2
2006,3,27,2,30,-1.6,95.16,-2.3000000000000003,1002,2.1
2006,3,27,3,30,-1.7000000000000002,97.52,-2,1002,2.2
2006,3,27,4,30,-1.7000000000000002,98.66,-1.9000000000000001,1002,2.2
2006,3,27,5,30,-0.9,93.94,-1.8,1002,2.8000000000000003
2006,3,27,6,30,0.6000000000000001,86.75,-1.4000000000000001,1001,3.5
2006,3,27,7,30,2.8000000000000003,77.8,-0.7000000000000001,1001,3.7
2006,3,27,8,30,5.6000000000000005,66.14,-0.2,1002,3.9000000000000004
2006,3,27,9,30,7.1000000000000005,56.82,-0.9,1001,4
2006,3,27,10,30,7.6000000000000005,55.07,-0.9,1000,4
2006,3,27,11,30,7.800000000000001,55.230000000000004,-0.6000000000000001,999,4.1000000000000005
2006,3,27,12,30,7.6000000000000005,57.370000000000005,-0.30000000000000004,999,3.9000000000000004
2006,3,27,13,30,7,62.36,0.30000000000000004,998,3.7
2006,3,27,14,30,6.1000000000000005,71.56,1.3,998,3.5
2006,3,27,15,30,5.300000000000001,81.32000000000001,2.4000000000000004,998,3.1
2006,3,27,16,30,4.7,88.21000000000001,2.9000000000000004,997,2.8000000000000003
2006,3,27,17,30,4.4,91.22,3.1,997,2.7
2006,3,27,18,30,3.7,95.07000000000001,3,996,3.4000000000000004
2006,3,27,19,30,3.6,95.62,3,996,4.1000000000000005
2006,3,27,20,30,3.5,96.08,2.9000000000000004,996,4.5
2006,3,27,21,30,3.5,95.82000000000001,2.9000000000000004,995,4.800000000000001
2006,3,27,22,30,3.5,95.79,2.9000000000000004,994,5.1000000000000005
2006,3,27,23,30,3.5,95.94,2.9000000000000004,994,5.300000000000001
2006,3,28,0,30,3.5,96.02,2.9000000000000004,993,5.300000000000001
2006,3,28,1,30,3.4000000000000004,96.73,2.9000000000000004,993,5.2
2006,3,28,2,30,3.4000000000000004,96.62,2.9000000000000004,993,5
2006,3,28,3,30,3.4000000000000004,96.47,2.9000000000000004,993,4.6000000000000005
2006,3,28,4,30,3.4000000000000004,96.59,2.9000000000000004,994,4.4
2006,3,28,5,30,3.4000000000000004,96.55,2.9000000000000004,994,4.3
2006,3,28,6,30,3.7,94.95,3,995,4.5
2006,3,28,7,30,4.3,92,3.1,996,4.6000000000000005
2006,3,28,8,30,4.9,89.61,3.3000000000000003,996,4.5
2006,3,28,9,30,5.6000000000000005,86.88,3.6,997,4.3
2006,3,28,10,30,6.300000000000001,84,3.8000000000000003,998,4.1000000000000005
2006,3,28,11,30,6.800000000000001,81.66,3.9000000000000004,998,4.1000000000000005
2006,3,28,12,30,7.2,79.8,3.9000000000000004,998,3.9000000000000004
2006,3,28,13,30,7.2,79.83,4,998,3.7
2006,3,28,14,30,7.1000000000000005,79.96000000000001,3.9000000000000004,998,3.3000000000000003
2006,3,28,15,30,6.7,81.53,3.8000000000000003,999,3
2006,3,28,16,30,6.2,83.63,3.6,999,2.4000000000000004
2006,3,28,17,30,5.800000000000001,87,3.8000000000000003,1000,2.1
2006,3,28,18,30,4.1000000000000005,95.3,3.4000000000000004,1001,1.2000000000000002
2006,3,28,19,30,3.6,95.33,2.9000000000000004,1001,1
2006,3,28,20,30,3.3000000000000003,95.58,2.7,1002,0.8
2006,3,28,21,30,3.2,95.08,2.5,1001,0.7000000000000001
2006,3,28,22,30,3.1,95,2.4000000000000004,1001,0.6000000000000001
2006,3,28,23,30,3.1,94.44,2.3000000000000003,1001,0.6000000000000001
2006,3,29,0,30,2.9000000000000004,95.24,2.2,1001,0.5
2006,3,29,1,30,2.8000000000000003,95.46000000000001,2.1,1001,0.6000000000000001
2006,3,29,2,30,2.6,96.63,2.1,1001,0.6000000000000001
2006,3,29,3,30,2.5,97.58,2.2,1001,0.6000000000000001
2006,3,29,4,30,2.5,98.13,2.2,1002,0.6000000000000001
2006,3,29,5,30,2.9000000000000004,95.72,2.3000000000000003,1002,0.7000000000000001
2006,3,29,6,30,3.9000000000000004,90.75,2.5,1003,0.7000000000000001
2006,3,29,7,30,5.5,83.62,2.9000000000000004,1003,1.1
2006,3,29,8,30,7.4,75.98,3.4000000000000004,1004,1.6
2006,3,29,9,30,8.700000000000001,70.97,3.7,1004,2.1
2006,3,29,10,30,9.600000000000001,68,4,1003,2.4000000000000004
2006,3,29,11,30,10.3,65.91,4.2,1002,2.7
2006,3,29,12,30,10.8,64.86,4.4,1002,3
2006,3,29,13,30,11.100000000000001,64.3,4.6000000000000005,1001,3.2
2006,3,29,14,30,11.100000000000001,64.71000000000001,4.7,1000,3.2
2006,3,29,15,30,10.700000000000001,66.54,4.7,1000,3.1
2006,3,29,16,30,9.700000000000001,71.77,4.800000000000001,1000,2.5
2006,3,29,17,30,8.9,79.09,5.5,999,2.1
2006,3,29,18,30,6.300000000000001,89.47,4.7,999,2.3000000000000003
2006,3,29,19,30,5.800000000000001,91.34,4.5,999,2.6
2006,3,29,20,30,5.4,93.76,4.5,999,2.8000000000000003
2006,3,29,21,30,5.1000000000000005,96.07000000000001,4.5,999,2.9000000000000004
2006,3,29,22,30,4.7,99.23,4.6000000000000005,999,2.9000000000000004
2006,3,29,23,30,4.5,100,4.5,999,2.9000000000000004
2006,3,30,0,30,4.5,100,4.5,999,2.9000000000000004
2006,3,30,1,30,4.6000000000000005,100,4.6000000000000005,998,3.1
2006,3,30,2,30,4.6000000000000005,100,4.6000000000000005,998,3.3000000000000003
2006,3,30,3,30,4.5,100,4.5,998,3.6
2006,3,30,4,30,4.3,99.65,4.3,998,4
2006,3,30,5,30,4.5,96.48,4,998,4.4
2006,3,30,6,30,5.4,92.29,4.2,998,4.7
2006,3,30,7,30,7.4,84.23,4.9,997,5
2006,3,30,8,30,10.200000000000001,74.22,5.800000000000001,997,5.2
2006,3,30,9,30,12.8,64.4,6.2,996,5.5
2006,3,30,10,30,14.700000000000001,57.480000000000004,6.4,995,5.5
2006,3,30,11,30,16.1,53.43,6.6000000000000005,994,5.6000000000000005
2006,3,30,12,30,16.900000000000002,51.74,6.9,993,5.6000000000000005
2006,3,30,13,30,17.3,51.43,7.2,992,5.5
2006,3,30,14,30,17.2,53.32,7.6000000000000005,991,5.5
2006,3,30,15,30,16.8,57.29,8.3,990,5.5
2006,3,30,16,30,16,63.46,9.1,990,5.5
2006,3,30,17,30,15.5,68.16,9.700000000000001,990,5.4
2006,3,30,18,30,14.4,74.31,9.9,989,6
2006,3,30,19,30,14,76.38,9.9,989,6.7
2006,3,30,20,30,13.700000000000001,78.76,10.100000000000001,988,7.2
2006,3,30,21,30,13.600000000000001,80.7,10.3,987,7.5
2006,3,30,22,30,13.4,83.85000000000001,10.700000000000001,986,7.300000000000001
2006,3,30,23,30,13.200000000000001,87.35000000000001,11.100000000000001,985,7.1000000000000005
2006,3,31,0,30,13.3,89.42,11.600000000000001,984,7.6000000000000005
2006,3,31,1,30,13.8,91.29,12.4,982,8.700000000000001
2006,3,31,2,30,14.4,93.64,13.4,982,9.200000000000001
2006,3,31,3,30,14.4,97.01,13.9,981,8.5
2006,3,31,4,30,14.200000000000001,99.79,14.200000000000001,981,7.800000000000001
2006,3,31,5,30,14,100,14,981,7.9
